DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-07-08T11:20:12,QAQ,3633.4100000000003,631.8000000000001,-3468.2550000000006,0.0,1353.9,33.4,29.2,0.54,1.96,9.84,1,NO2
2025-07-08T11:21:12,QAQ,3633.3,316.7100000000001,-3468.2550000000006,0.0,1343.5,33.3,29.6,0.46,1.73,9.68,1,NO2
2025-07-08T11:22:12,QAQ,3633.4100000000003,317.61000000000007,-3468.2550000000006,0.0,1328.4,33.2,29.5,0.45,1.83,21.18,1,NO2
2025-07-08T11:23:12,QAQ,3633.3,315.98999999999995,-3468.3600000000006,0.12,1320.6,33.2,29.5,0.49,1.67,15.64,1,NO2
2025-07-08T11:24:12,QAQ,3633.4100000000003,312.3,-1735.8600000000001,0.2400000000000001,1314.5,33.1,29.4,0.52,1.98,6.65,1,NO2
2025-07-08T11:25:12,QAQ,3633.4100000000003,307.6199999999998,-745.92,0.0,1313.3,33.1,29.6,0.51,2.07,8.64,1,NO2
2025-07-08T11:26:12,QAQ,3633.4100000000003,300.77999999999986,-603.435,0.0,1317.9,33.0,29.8,0.48,1.68,2.99,1,NO2
2025-07-08T11:27:12,QAQ,3633.4100000000003,282.4200000000002,-545.37,0.12,1317.9,33.0,29.9,0.51,1.6,10.2,1,NO2
2025-07-08T11:28:12,QAQ,3633.4100000000003,83.78999999999994,-513.345,1304.04,1318.4,33.0,30.0,0.51,1.85,9.1,1,NO2
2025-07-08T11:29:12,QAQ,3633.52,62.190000000000126,-494.02500000000003,1701.6,1316.9,32.9,29.8,0.54,2.1,7.81,1,NO2
2025-07-08T11:30:12,QAQ,3633.4100000000003,54.71999999999996,-345.975,1061.28,1313.8,32.9,29.9,0.5,1.79,12.0,1,NO2
2025-07-08T11:31:12,QAQ,3633.52,51.300000000000004,-215.1450000000001,235.3200000000001,1314.8,32.9,29.9,0.54,1.86,5.64,1,NO2
2025-07-08T11:32:12,QAQ,3633.52,48.87000000000006,-175.03500000000005,145.44000000000005,1313.4,32.8,29.9,0.48,2.01,10.14,1,NO2
2025-07-08T11:33:12,QAQ,3633.52,47.87999999999994,-148.78500000000005,107.2800000000001,1313.3,32.8,29.8,0.47,1.43,5.1,1,NO2
2025-07-08T11:34:12,QAQ,3633.4100000000003,46.800000000000004,-131.35499999999993,83.04000000000005,1316.7,32.7,30.1,0.52,1.39,3.52,1,NO2
2025-07-08T11:35:12,QAQ,3633.4100000000003,46.52999999999994,-119.07000000000009,69.72000000000016,1314.2,32.7,30.2,0.54,1.49,7.05,1,NO2
2025-07-08T11:36:12,QAQ,3633.52,45.9,-109.82999999999993,60.11999999999989,1312.3,32.6,30.2,0.68,1.7,5.5,1,PM25
2025-07-08T11:37:12,QAQ,3633.52,45.090000000000025,-98.48999999999995,48.6,1309.0,32.5,30.3,0.44,1.54,6.03,1,PM25
2025-07-08T11:38:12,QAQ,3633.52,44.550000000000004,-94.81499999999996,47.759999999999955,1308.9,32.3,30.7,0.54,1.96,7.65,1,PM25
2025-07-08T11:39:12,QAQ,3633.52,44.1,-88.72500000000001,43.199999999999996,1313.9,32.3,31.2,0.59,2.03,8.96,1,PM25
2025-07-08T11:40:12,QAQ,3633.6300000000006,44.01000000000008,-83.36999999999986,39.959999999999944,1313.0,32.2,31.1,0.69,2.12,8.8,1,PM25
2025-07-08T11:41:12,QAQ,3633.6300000000006,43.55999999999998,-79.0650000000002,37.080000000000105,1314.0,32.2,31.2,0.76,2.42,7.74,1,PM25
2025-07-08T11:42:12,QAQ,3633.6300000000006,43.28999999999992,-74.9700000000001,34.920000000000165,1311.5,32.1,31.3,1.02,2.77,5.71,1,PM25
2025-07-08T11:43:12,QAQ,3633.52,42.840000000000025,-71.2950000000001,33.24000000000005,1315.0,32.1,31.2,0.86,2.11,6.13,1,PM25
2025-07-08T11:44:12,QAQ,3633.52,42.39000000000002,-68.03999999999995,31.31999999999989,1314.4,32.1,31.4,0.81,2.08,5.35,1,PM25
2025-07-08T11:45:12,QAQ,3633.6300000000006,42.20999999999998,-64.99499999999985,30.11999999999989,1314.1,32.1,31.4,0.8,2.06,6.82,1,PM25
2025-07-08T11:46:12,QAQ,3633.6300000000006,42.02999999999994,-62.264999999999965,28.68000000000011,1314.1,32.1,31.5,0.92,2.13,5.09,1,PM25
2025-07-08T11:47:12,QAQ,2852.1900000000005,41.670000000000066,-60.06000000000005,27.599999999999998,1315.6,32.1,31.5,0.97,2.3,9.58,1,PM25
2025-07-08T11:48:12,QAQ,1359.8200000000006,41.30999999999998,-58.06499999999996,26.759999999999945,1317.8,32.1,31.5,1.01,2.05,6.24,1,PM25
2025-07-08T11:49:12,QAQ,1156.2100000000005,41.30999999999998,-56.38500000000005,26.159999999999943,1313.1,32.1,31.1,0.78,1.74,6.29,1,PM25
2025-07-08T11:50:12,QAQ,1078.5500000000002,40.58999999999992,-54.075,25.31999999999989,1314.8,32.1,31.2,0.92,1.79,3.22,1,PM25
2025-07-08T11:51:12,QAQ,1033.6700000000005,40.58999999999992,-52.5,24.480000000000107,1314.3,32.1,31.5,0.93,1.99,7.0,1,PM25
2025-07-08T11:52:12,QAQ,1003.2,40.23000000000004,-51.23999999999996,23.759999999999945,1312.8,32.2,31.3,0.91,2.03,4.51,1,PM25
2025-07-08T11:53:12,QAQ,980.2100000000005,40.050000000000004,-49.769999999999854,23.51999999999989,1313.8,32.2,31.4,0.86,2.32,7.62,1,PM25
2025-07-08T11:54:12,QAQ,943.8000000000001,40.23000000000004,-48.51000000000005,23.040000000000052,1311.6,32.3,31.2,1.04,2.08,6.91,1,PM25
2025-07-08T11:55:12,QAQ,697.73,39.69000000000002,-47.25,22.8,1316.4,32.4,31.2,0.89,1.76,5.73,1,PM25
2025-07-08T11:56:12,QAQ,496.54000000000013,39.780000000000044,-46.30499999999991,22.2,1317.6,32.4,31.1,0.88,2.08,5.26,1,PM25
2025-07-08T11:57:12,QAQ,411.50999999999993,39.6,-45.15,22.079999999999835,1311.3,32.5,31.0,0.79,2.11,9.48,1,PM25
2025-07-08T11:58:12,QAQ,376.64000000000016,39.6,-44.729999999999905,21.599999999999998,1312.8,32.5,30.8,0.74,1.72,5.68,1,PM25
2025-07-08T11:59:12,QAQ,351.56000000000006,39.15,-43.575,21.480000000000107,1313.0,32.6,30.9,0.7,1.75,5.01,1,PM25
2025-07-08T12:00:12,QAQ,332.9700000000001,38.97000000000006,-42.83999999999996,21.240000000000055,1314.0,32.6,30.6,0.89,2.1,5.13,1,PM25
2025-07-08T12:01:12,QAQ,316.8,38.7,-42.104999999999905,21.0,1312.7,32.7,30.6,0.76,1.92,9.75,1,PM25
2025-07-08T12:02:12,QAQ,304.26000000000005,38.7,-41.3700000000001,20.759999999999945,1314.8,32.7,30.5,0.7,1.5,6.95,1,PM25
2025-07-08T12:03:12,QAQ,295.57000000000005,38.42999999999994,-40.73999999999996,20.51999999999989,1313.5,32.8,30.5,0.67,1.74,4.0,1,PM25
2025-07-08T12:04:12,QAQ,286.66,38.42999999999994,-40.3200000000001,20.51999999999989,1314.7,32.9,30.5,0.72,1.79,6.3,1,PM25
2025-07-08T12:05:12,QAQ,275.99,38.340000000000025,-39.480000000000146,20.280000000000108,1314.0,32.9,30.5,0.79,2.09,7.07,1,PM25
2025-07-08T12:06:12,QAQ,270.49,38.069999999999965,-38.95500000000015,20.040000000000052,1314.3,33.0,30.6,0.72,1.76,4.67,1,PM25
2025-07-08T12:07:12,QAQ,264.99,38.25,-38.115000000000194,19.92000000000016,1313.5,33.1,30.6,0.52,1.59,3.1,1,PM25
2025-07-08T12:08:12,QAQ,261.46999999999997,38.069999999999965,-37.6950000000001,19.8,1314.0,33.1,30.7,0.58,1.56,9.2,1,PM25
2025-07-08T12:09:12,QAQ,254.54000000000002,38.33999999999992,-37.16999999999986,19.559999999999945,1314.0,33.2,30.7,0.57,1.68,6.02,1,PM25
2025-07-08T12:10:12,QAQ,248.70999999999992,38.070000000000064,-36.855000000000146,19.68000000000011,1311.5,33.2,30.7,0.56,1.83,5.32,1,PM25
2025-07-08T12:11:12,QAQ,244.52999999999997,37.800000000000004,-36.54000000000019,19.56000000000022,1309.3,33.3,30.6,0.68,1.77,5.87,1,PM25
2025-07-08T12:12:12,QAQ,240.7900000000001,37.800000000000004,-36.225,19.440000000000055,1308.6,33.4,30.7,0.59,1.69,8.24,1,PM25
2025-07-08T12:13:12,QAQ,236.05999999999992,37.44000000000002,-35.80499999999991,19.080000000000112,1310.9,33.4,30.5,0.61,1.66,3.16,1,PM25
2025-07-08T12:14:12,QAQ,232.4300000000001,37.35,-35.38499999999981,19.31999999999989,1315.6,33.5,30.5,0.59,1.59,6.52,1,PM25
2025-07-08T12:15:12,QAQ,227.4800000000001,37.70999999999998,-35.38500000000005,18.959999999999948,1315.5,33.5,30.4,0.58,1.83,6.7,1,PM25
2025-07-08T12:16:12,QAQ,223.96,37.530000000000044,-34.964999999999954,19.080000000000112,1313.3,33.6,30.3,0.52,1.06,1.71,1,PM25
2025-07-08T12:17:12,QAQ,221.54000000000002,37.169999999999966,-34.125,18.71999999999989,1311.1,33.7,30.5,0.55,1.64,9.77,1,PM25
2025-07-08T12:18:12,QAQ,218.24000000000004,37.26000000000008,-34.229999999999905,18.71999999999989,1311.9,33.7,30.4,0.52,1.24,2.75,1,PM25
2025-07-08T12:19:12,QAQ,215.81999999999996,37.43999999999992,-33.91499999999996,18.359999999999946,1315.2,33.8,30.1,0.52,1.26,6.31,1,PM25
2025-07-08T12:20:12,QAQ,213.17999999999998,36.99000000000002,-33.91499999999996,18.959999999999948,1311.5,33.9,30.0,0.52,1.39,2.94,1,PM25
2025-07-08T12:21:12,QAQ,209.87999999999997,36.99000000000002,-33.4950000000001,18.840000000000053,1310.3,33.9,29.8,0.54,1.71,7.27,1,PM25
2025-07-08T12:22:12,QAQ,208.34000000000003,36.54000000000002,-33.075,18.599999999999998,1309.9,34.0,29.9,0.53,1.56,8.72,1,PM25
2025-07-08T12:23:12,QAQ,205.59000000000003,36.72000000000006,-33.6,18.840000000000053,1310.1,34.1,29.4,0.55,1.75,3.9,1,PM25
2025-07-08T12:24:12,QAQ,203.82999999999996,36.17999999999994,-33.18000000000014,18.720000000000162,1310.3,34.2,29.3,0.53,1.82,9.27,1,PM25
2025-07-08T12:25:12,QAQ,201.3,36.35999999999998,-32.65500000000014,18.48000000000011,1312.9,34.2,29.4,0.49,1.53,3.36,1,PM25
2025-07-08T12:26:12,QAQ,199.10000000000002,36.71999999999996,-33.075,18.599999999999998,1310.3,34.3,29.0,0.46,1.58,3.83,1,PM25
2025-07-08T12:27:12,QAQ,193.26999999999995,36.17999999999994,-32.76000000000005,18.720000000000162,1308.5,34.3,28.9,0.49,1.61,5.69,1,PM25
2025-07-08T12:28:12,QAQ,187.88000000000008,35.72999999999994,-32.550000000000004,18.599999999999998,1311.4,34.2,29.1,0.49,1.85,7.09,1,PM25
2025-07-08T12:29:12,QAQ,185.56999999999994,35.819999999999965,-32.025,18.24000000000005,1313.1,34.2,29.2,0.5,1.96,8.92,1,PM25
2025-07-08T12:30:12,QAQ,184.69,36.26999999999997,-31.395000000000095,17.75999999999995,1312.7,34.1,29.4,0.44,1.54,5.51,1,PM25
2025-07-08T12:31:12,QAQ,185.9,36.18000000000004,-30.870000000000097,17.64000000000005,1316.8,34.1,29.5,0.43,1.4,3.75,1,PM25
2025-07-08T12:32:12,QAQ,182.81999999999994,35.73000000000004,-30.870000000000097,17.64000000000005,1315.1,34.1,29.4,0.49,1.77,8.5,1,PM25
2025-07-08T12:33:12,QAQ,178.75000000000003,35.36999999999997,-30.555000000000145,17.76000000000022,1312.4,34.2,29.1,0.46,0.98,1.31,1,PM25
2025-07-08T12:34:12,QAQ,178.75000000000003,34.74000000000002,-30.66000000000005,18.0,1313.4,34.2,29.0,0.49,1.38,6.07,1,PM25
2025-07-08T12:35:12,QAQ,176.22000000000006,34.47000000000006,-30.029999999999905,17.51999999999989,1316.6,34.2,28.9,0.43,1.21,4.93,1,PM25
2025-07-08T12:36:12,QAQ,171.26999999999992,34.46999999999996,-29.925,17.64000000000005,1316.7,34.2,28.9,0.47,1.54,5.67,1,PM25
2025-07-08T12:37:12,QAQ,170.9400000000001,34.02000000000006,-29.400000000000002,17.159999999999947,1318.0,34.2,29.0,0.46,1.38,2.01,1,PM25
2025-07-08T12:38:12,QAQ,169.61999999999995,33.65999999999998,-28.875,17.279999999999834,1315.3,34.2,29.1,0.48,1.92,4.96,1,PM25
2025-07-08T12:39:12,QAQ,166.42999999999995,34.01999999999997,-28.56000000000005,17.4,1314.5,34.1,29.3,0.44,1.09,1.94,1,PM25
2025-07-08T12:40:12,QAQ,163.23999999999998,33.20999999999998,-28.35,17.4,1315.1,34.1,29.3,0.43,1.36,7.17,1,PM25
2025-07-08T12:41:12,QAQ,160.05,33.030000000000044,-28.03500000000005,16.8,1314.5,34.0,29.4,0.42,1.2,2.09,1,PM25
2025-07-08T12:42:12,QAQ,157.52000000000007,33.12000000000006,-27.614999999999952,16.559999999999945,1315.3,34.0,29.3,0.38,1.22,6.39,1,PM25
2025-07-08T12:43:12,QAQ,156.20000000000002,32.57999999999994,-27.194999999999858,16.679999999999836,1316.3,34.0,29.3,0.41,0.97,4.11,1,PM25
2025-07-08T12:44:12,QAQ,153.01000000000005,32.30999999999998,-27.194999999999858,16.319999999999887,1318.4,34.0,29.2,0.35,1.0,3.99,1,PM25
2025-07-08T12:45:12,QAQ,153.56000000000003,32.03999999999992,-26.775000000000002,16.43999999999978,1313.7,34.0,29.1,0.32,1.43,6.72,1,PM25
2025-07-08T12:46:12,QAQ,150.15,31.76999999999996,-26.144999999999857,16.43999999999978,1316.9,34.0,29.2,0.41,1.5,10.27,1,PM25
2025-07-08T12:47:12,QAQ,150.0400000000001,31.76999999999996,-26.144999999999857,16.319999999999887,1321.1,34.0,28.9,0.36,1.45,5.27,1,PM25
2025-07-08T12:48:12,QAQ,147.07000000000005,30.95999999999998,-26.039999999999953,16.319999999999887,1318.8,34.0,28.8,0.34,1.42,16.43,1,PM25
2025-07-08T12:49:12,QAQ,146.3,30.960000000000083,-25.200000000000003,16.2,1317.1,34.0,29.0,0.34,1.01,4.6,1,PM25
2025-07-08T12:50:12,QAQ,147.1800000000001,30.78000000000004,-25.514999999999954,16.320000000000164,1316.3,34.1,28.8,0.34,0.95,5.27,1,PM25
2025-07-08T12:51:12,QAQ,146.85000000000002,30.420000000000062,-24.885000000000048,16.2,1316.9,34.1,28.8,0.34,1.16,6.96,1,PM25
2025-07-08T12:52:12,QAQ,145.20000000000002,30.6,-24.989999999999952,16.2,1318.8,34.2,28.6,0.38,1.44,10.19,1,PM25
2025-07-08T12:53:12,QAQ,146.3,30.50999999999998,-24.675,16.080000000000112,1321.2,34.2,28.5,0.35,1.25,3.59,1,PM25
2025-07-08T12:54:12,QAQ,148.5,30.150000000000002,-24.570000000000096,15.959999999999948,1318.6,34.3,28.5,0.38,1.48,10.42,1,PM25
2025-07-08T12:55:12,QAQ,146.73999999999998,30.150000000000002,-24.36000000000005,16.319999999999887,1320.7,34.3,28.4,0.38,1.11,5.5,1,PM25
2025-07-08T12:56:12,QAQ,148.82999999999996,29.88000000000004,-24.359999999999808,16.559999999999945,1314.8,34.4,28.5,0.45,1.32,3.63,1,PM25
2025-07-08T12:57:12,QAQ,149.82000000000005,29.79000000000002,-24.150000000000002,16.559999999999945,1314.2,34.4,28.6,0.44,1.25,2.7,1,PM25
2025-07-08T12:58:12,QAQ,149.05,29.88000000000004,-23.93999999999995,16.44000000000005,1311.3,34.4,28.6,0.34,1.0,4.64,1,PM25
2025-07-08T12:59:12,QAQ,146.41000000000003,29.7,-24.150000000000002,16.8,1313.4,34.4,28.5,0.38,1.14,1.68,1,PM25
2025-07-08T13:00:12,QAQ,145.86000000000004,29.34000000000002,-23.835000000000047,16.68000000000011,1312.7,34.4,28.6,0.38,0.94,1.38,1,PM25
2025-07-08T13:01:12,QAQ,143.22000000000006,29.06999999999996,-23.520000000000095,16.44000000000005,1317.7,34.4,28.8,0.36,1.44,3.77,1,PM25
2025-07-08T13:02:12,QAQ,140.02999999999997,29.34000000000002,-23.93999999999995,16.44000000000005,1316.5,34.3,28.4,0.36,0.7,0.86,1,PM25
2025-07-08T13:03:12,QAQ,141.9,28.70999999999998,-23.520000000000095,16.320000000000164,1319.4,34.3,28.6,0.36,1.04,1.99,1,PM25
