DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,Top_AQHI_Contributor
2025-06-06T17:00:50,QAQ,45.53999999999998,6.030000000000041,-1.364999999999952,7.559999999999945,1107.4,28.5,33.1,0.29,0.98,3.8,1,PM25
2025-06-06T17:01:50,QAQ,44.77000000000005,6.2099999999999795,-1.6799999999999047,7.559999999999945,1106.4,28.5,33.0,0.26,0.85,2.74,1,PM25
2025-06-06T17:02:50,QAQ,46.31000000000003,6.3,-1.8899999999999522,7.8,1105.2,28.5,32.8,0.26,0.8,2.25,1,PM25
2025-06-06T17:03:50,QAQ,46.2,6.119999999999959,-2.2050000000001435,8.159999999999945,1107.4,28.5,32.7,0.23,0.71,2.05,1,PM25
2025-06-06T17:04:50,QAQ,46.41999999999993,6.120000000000061,-2.1,8.28000000000011,1105.5,28.5,32.7,0.21,0.62,2.51,1,PM25
2025-06-06T17:05:50,QAQ,45.21000000000003,5.940000000000021,-2.1,8.4,1106.5,28.5,32.7,0.28,1.04,4.35,1,PM25
2025-06-06T17:06:50,QAQ,45.97999999999996,6.030000000000041,-2.2050000000001435,8.28000000000011,1103.8,28.5,32.9,0.27,1.18,7.18,1,PM25
2025-06-06T17:07:50,QAQ,45.759999999999906,6.120000000000061,-2.3100000000000476,8.28000000000011,1105.7,28.5,32.8,0.22,0.69,1.84,1,PM25
2025-06-06T17:08:50,QAQ,44.11000000000003,5.940000000000021,-2.2050000000001435,8.28000000000011,1105.5,28.5,32.8,0.27,0.82,5.68,1,PM25
2025-06-06T17:09:50,QAQ,44.439999999999976,6.2099999999999795,-2.4149999999999525,8.4,1105.0,28.5,32.8,0.28,0.73,1.12,1,PM25
2025-06-06T17:10:50,QAQ,44.11000000000003,6.029999999999939,-2.1,8.040000000000054,1105.8,28.5,32.9,0.27,0.85,3.22,1,PM25
2025-06-06T17:11:50,QAQ,45.43000000000008,6.3,-1.5750000000000002,7.679999999999836,1106.9,28.5,33.1,0.29,1.03,2.23,1,PM25
2025-06-06T17:12:50,QAQ,44.98999999999998,6.119999999999959,-1.785000000000048,8.040000000000054,1107.1,28.5,33.1,0.28,0.96,7.61,1,PM25
2025-06-06T17:13:50,QAQ,45.870000000000054,6.3,-1.6800000000001434,8.040000000000054,1104.7,28.4,33.1,0.28,0.9,5.08,1,PM25
2025-06-06T17:14:50,QAQ,45.32000000000006,6.2099999999999795,-1.785000000000048,7.919999999999891,1106.5,28.4,33.2,0.32,0.91,2.54,1,PM25
2025-06-06T17:15:50,QAQ,45.53999999999998,6.029999999999939,-2.1,8.279999999999836,1103.9,28.4,33.1,0.28,0.98,2.65,1,PM25
2025-06-06T17:16:50,QAQ,45.97999999999996,6.030000000000041,-1.8899999999999522,8.279999999999836,1105.7,28.4,33.0,0.3,0.84,3.16,1,PM25
2025-06-06T17:17:50,QAQ,47.300000000000004,7.10999999999998,-0.525,6.720000000000163,1106.5,28.4,33.2,0.34,1.28,3.36,1,PM25
2025-06-06T17:18:50,QAQ,48.28999999999998,7.560000000000082,-0.10499999999990445,6.480000000000109,1107.1,28.4,33.2,0.42,1.85,5.82,1,PM25
2025-06-06T17:19:50,QAQ,48.28999999999998,9.539999999999917,1.1549999999999045,4.920000000000163,1108.0,28.4,33.3,0.53,2.32,6.59,1,PM25
2025-06-06T17:20:50,QAQ,50.050000000000004,9.989999999999917,1.8899999999999522,4.440000000000055,1111.3,28.4,33.5,0.51,1.79,5.0,1,PM25
2025-06-06T17:21:50,QAQ,51.48000000000008,9.809999999999977,1.6800000000001434,4.319999999999891,1111.5,28.4,33.5,0.5,2.05,7.06,1,PM25
2025-06-06T17:22:50,QAQ,49.16999999999993,9.0,1.1550000000001432,5.040000000000054,1109.5,28.4,33.6,0.46,1.79,6.69,1,PM25
2025-06-06T17:23:50,QAQ,49.27999999999996,8.190000000000023,0.6299999999999045,5.640000000000055,1108.5,28.4,33.6,0.44,2.06,11.28,1,PM25
2025-06-06T17:24:50,QAQ,50.159999999999904,7.380000000000041,0.10499999999990445,6.0,1108.2,28.3,33.5,0.42,1.84,5.79,1,PM25
2025-06-06T17:25:50,QAQ,49.61000000000003,8.1,0.6299999999999045,5.759999999999946,1111.9,28.3,33.6,0.45,1.79,5.46,1,PM25
2025-06-06T17:26:50,QAQ,48.83999999999998,7.470000000000062,0.0,6.119999999999891,1108.9,28.3,33.6,0.37,1.63,8.82,1,PM25
2025-06-06T17:27:50,QAQ,48.400000000000006,6.390000000000021,-0.6300000000001432,6.840000000000054,1107.0,28.3,33.6,0.4,1.47,5.22,1,PM25
2025-06-06T17:28:50,QAQ,47.51999999999993,6.389999999999918,-0.6299999999999045,7.199999999999999,1107.8,28.3,33.6,0.42,1.59,9.85,1,PM25
2025-06-06T17:29:50,QAQ,47.63000000000008,6.479999999999939,-0.209999999999809,6.6,1106.4,28.3,33.8,0.39,1.59,6.62,1,PM25
2025-06-06T17:30:50,QAQ,48.290000000000106,6.2099999999999795,-0.31499999999995226,6.7199999999998905,1107.5,28.3,33.9,0.4,1.57,6.03,1,PM25
2025-06-06T17:31:50,QAQ,49.50000000000001,6.3,-0.6300000000001432,7.199999999999999,1105.8,28.3,34.0,0.42,1.6,5.41,1,PM25
2025-06-06T17:32:50,QAQ,48.510000000000026,6.2099999999999795,-0.734999999999809,7.31999999999989,1106.7,28.2,33.9,0.38,1.58,7.73,1,PM25
2025-06-06T17:33:50,QAQ,49.71999999999993,7.380000000000041,0.31499999999995226,6.119999999999891,1108.0,28.2,34.0,0.43,1.63,9.05,1,PM25
2025-06-06T17:34:50,QAQ,49.61000000000003,7.740000000000021,0.525,5.760000000000218,1108.2,28.2,33.9,0.4,1.44,8.71,1,PM25
2025-06-06T17:35:50,QAQ,49.38999999999998,7.2,0.10500000000014321,6.240000000000054,1111.0,28.2,33.8,0.39,1.28,3.16,1,PM25
2025-06-06T17:36:50,QAQ,49.50000000000001,6.480000000000041,-0.31499999999995226,7.079999999999836,1108.0,28.2,33.8,0.38,1.29,2.93,1,PM25
2025-06-06T17:37:50,QAQ,49.50000000000001,6.119999999999959,-0.8399999999999523,7.559999999999945,1107.6,28.2,33.9,0.38,1.32,2.38,1,PM25
2025-06-06T17:38:50,QAQ,47.85,6.030000000000041,-1.4700000000000955,8.159999999999945,1105.3,28.1,33.9,0.31,1.26,3.8,1,PM25
2025-06-06T17:39:50,QAQ,45.870000000000054,5.579999999999939,-1.785000000000048,8.640000000000054,1105.7,28.1,33.9,0.29,1.01,1.64,1,PM25
2025-06-06T17:40:50,QAQ,46.75000000000001,5.580000000000041,-1.785000000000048,8.640000000000054,1105.3,28.1,33.9,0.27,0.89,4.29,1,PM25
2025-06-06T17:41:50,QAQ,46.75000000000001,5.30999999999998,-1.785000000000048,8.879999999999836,1105.4,28.1,34.0,0.27,0.65,1.73,1,PM25
2025-06-06T17:42:50,QAQ,46.52999999999996,5.490000000000021,-1.6800000000001434,9.0,1103.8,28.1,34.0,0.29,0.84,2.21,1,PM25
2025-06-06T17:43:50,QAQ,46.53000000000008,5.490000000000021,-1.5750000000000002,8.88000000000011,1105.3,28.0,34.0,0.31,0.92,2.63,1,PM25
