DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-05-04T17:00:20,QAQ,732.6,655.65,1722.9450000000002,1978.08,1427.8,24.9,15.9,0.19,0.42,1.03,0.26626595491192356
2025-05-04T17:01:20,QAQ,733.59,655.92,1722.6299999999999,1977.12,1428.9,24.8,15.9,0.22,0.53,0.84,0.2688039756363421
2025-05-04T17:02:20,QAQ,732.8200000000002,654.48,1722.84,1977.6,1427.4,24.7,15.2,0.19,0.51,0.85,0.26935188550787525
2025-05-04T17:03:20,QAQ,732.8200000000002,654.21,1723.0500000000002,1978.1999999999998,1428.9,24.7,15.8,0.2,0.4,0.92,0.26834995785004817
2025-05-04T17:04:20,QAQ,732.2700000000001,653.58,1723.2600000000002,1978.44,1426.9,24.6,15.8,0.22,0.44,1.45,0.26812950885895653
2025-05-04T17:05:20,QAQ,731.7200000000001,653.85,1722.84,1977.84,1427.7,24.6,15.7,0.21,0.25,0.25,0.26648833198323213
2025-05-04T17:06:20,QAQ,732.1600000000001,652.95,1722.9450000000002,1977.84,1427.7,24.5,15.5,0.19,0.29,0.3,0.26558497295012035
2025-05-04T17:07:20,QAQ,731.5000000000001,652.0500000000001,1723.0500000000002,1978.1999999999998,1424.3,24.5,15.1,0.21,0.34,2.38,0.26520361062387215
2025-05-04T17:08:20,QAQ,732.0500000000001,650.8800000000001,1723.575,1978.68,1427.2,24.4,15.7,0.2,0.43,0.93,0.265383005643374
2025-05-04T17:09:20,QAQ,733.48,651.33,1723.155,1978.9199999999998,1426.5,24.3,16.0,0.22,0.48,0.63,0.26575842060892
2025-05-04T17:10:20,QAQ,733.7,650.0699999999999,1723.575,1979.1599999999999,1428.6,24.2,16.3,0.28,0.62,1.32,0.26666601112762106
2025-05-04T17:11:20,QAQ,733.8100000000001,649.62,1723.575,1979.04,1424.1,24.1,16.6,0.23,0.4,0.43,0.2665631505996413
2025-05-04T17:12:20,QAQ,732.6,649.17,1723.4700000000003,1979.28,1428.6,24.1,16.7,0.2,0.35,0.42,0.26629625111496985
