DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-10T17:00:21,QAQ,747.89,608.22,1727.1450000000002,1982.6399999999999,1234.5,21.9,39.6,0.37,1.46,2.8,0.3155762377024529
2025-04-10T17:01:21,QAQ,747.78,608.0400000000001,1727.46,1982.88,1232.1,21.9,39.8,0.32,1.14,6.02,0.30809830627407897
2025-04-10T17:02:21,QAQ,747.1200000000001,608.49,1727.775,1983.0,1233.0,21.9,40.4,0.42,1.77,6.08,0.31545679595753945
2025-04-10T17:03:21,QAQ,748.0000000000001,608.4,1727.46,1983.0,1232.6,21.9,40.4,0.38,1.38,4.52,0.3145607147878678
2025-04-10T17:04:21,QAQ,748.33,608.58,1727.04,1982.5199999999998,1233.9,21.8,40.0,0.34,1.21,3.92,0.3124178540714126
2025-04-10T17:05:21,QAQ,748.0000000000001,608.58,1726.83,1982.5199999999998,1234.3,21.8,39.1,0.38,1.13,2.0,0.3103615997284404
2025-04-10T17:06:21,QAQ,748.0000000000001,608.31,1727.1450000000002,1982.7599999999998,1235.3,21.8,39.1,0.39,1.2,2.82,0.309366990745254
2025-04-10T17:07:21,QAQ,748.6600000000001,607.77,1727.46,1982.88,1235.3,21.7,39.7,0.38,1.51,2.53,0.31044083819828583
2025-04-10T17:08:21,QAQ,747.45,607.59,1727.25,1983.0,1232.7,21.6,40.0,0.33,1.27,3.76,0.31002525131970016
2025-04-10T17:09:21,QAQ,747.89,607.3199999999999,1727.46,1983.0,1230.7,21.5,40.5,0.35,1.37,4.17,0.3101631191984375
2025-04-10T17:10:21,QAQ,748.1100000000001,608.1300000000001,1727.04,1982.88,1233.9,21.4,40.2,0.36,1.29,4.98,0.3099313716952199
2025-04-10T17:11:21,QAQ,746.9000000000001,607.5,1727.355,1983.0,1233.6,21.4,40.8,0.32,1.07,1.67,0.30888191975811596
2025-04-10T17:12:21,QAQ,747.0100000000001,607.59,1727.355,1983.36,1231.8,21.4,41.0,0.4,1.55,2.49,0.309725464998719
2025-04-10T17:13:21,QAQ,747.45,607.59,1727.775,1983.48,1235.0,21.4,41.8,0.42,1.43,2.44,0.3100498322064493
2025-04-10T17:14:21,QAQ,746.7900000000001,607.41,1727.67,1983.48,1234.9,21.3,41.9,0.39,1.31,1.98,0.30995550363794605
2025-04-10T17:15:21,QAQ,747.0100000000001,606.87,1727.67,1983.6,1234.5,21.4,41.9,0.49,1.82,6.11,0.31136694620636635
2025-04-10T17:16:21,QAQ,747.6700000000001,607.86,1727.67,1983.24,1234.2,21.4,42.0,0.48,1.8,7.64,0.3125561312622213
2025-04-10T17:17:21,QAQ,748.88,607.6800000000001,1726.9350000000002,1983.12,1231.8,21.4,40.7,0.44,1.67,3.7,0.3132710000522185
2025-04-10T17:18:21,QAQ,747.34,607.95,1727.8799999999999,1983.9599999999998,1232.4,21.5,40.9,0.44,1.79,4.53,0.31421303554561253
2025-04-10T17:19:21,QAQ,747.1200000000001,607.59,1727.565,1983.48,1234.0,21.5,40.5,0.46,1.83,4.6,0.3151520336522329
2025-04-10T17:20:21,QAQ,747.6700000000001,607.59,1727.565,1983.6,1234.2,21.5,40.4,0.47,1.79,2.68,0.31591264871169483
2025-04-10T17:21:21,QAQ,747.1200000000001,607.14,1727.565,1983.7199999999998,1231.5,21.5,40.4,0.47,1.75,5.14,0.31651920283443524
2025-04-10T17:22:21,QAQ,747.5600000000001,607.5,1727.9850000000001,1984.1999999999998,1234.5,21.5,41.0,0.44,1.75,4.48,0.31707562682811075
2025-04-10T17:23:21,QAQ,747.89,607.6800000000001,1727.9850000000001,1983.84,1234.8,21.5,41.0,0.47,1.94,3.61,0.3179558946547969
2025-04-10T17:24:21,QAQ,747.23,607.3199999999999,1727.775,1983.7199999999998,1233.7,21.5,40.7,0.46,1.48,2.95,0.31790254302943577
2025-04-10T17:25:21,QAQ,746.6800000000001,607.95,1727.565,1983.7199999999998,1233.9,21.4,40.4,0.47,1.71,5.44,0.3182671611881998
2025-04-10T17:26:21,QAQ,747.45,607.23,1727.565,1983.6,1234.4,21.4,40.1,0.41,1.44,4.65,0.31813592647578637
2025-04-10T17:27:21,QAQ,747.34,607.41,1728.09,1983.84,1235.4,21.4,40.6,0.39,1.13,3.94,0.31749726046306126
2025-04-10T17:28:21,QAQ,747.45,607.5,1727.8799999999999,1983.7199999999998,1235.7,21.4,40.8,0.42,1.48,3.94,0.3174673865281329
2025-04-10T17:29:21,QAQ,747.78,607.23,1727.67,1983.84,1234.0,21.4,40.3,0.42,1.54,4.56,0.3175328460789469
2025-04-10T17:30:21,QAQ,748.33,608.1300000000001,1727.565,1983.84,1232.1,21.4,40.1,0.38,1.45,5.43,0.3174577498857514
2025-04-10T17:31:21,QAQ,748.33,607.14,1727.775,1983.9599999999998,1232.4,21.3,40.4,0.45,1.6,4.24,0.31760775308840966
2025-04-10T17:32:21,QAQ,748.88,607.41,1727.8799999999999,1983.84,1233.8,21.3,40.3,0.45,1.47,2.43,0.31756413955227236
2025-04-10T17:33:21,QAQ,749.4300000000001,607.23,1727.8799999999999,1983.9599999999998,1233.4,21.3,40.4,0.51,2.03,6.23,0.3182951076519327
2025-04-10T17:34:21,QAQ,747.1200000000001,607.5,1727.9850000000001,1984.08,1234.1,21.3,41.0,0.51,2.03,4.96,0.31898474005768684
2025-04-10T17:35:21,QAQ,746.6800000000001,606.7800000000001,1727.775,1983.84,1236.3,21.3,40.7,0.51,1.68,2.43,0.3191796268399331
2025-04-10T17:36:21,QAQ,746.5700000000002,607.41,1727.8799999999999,1984.08,1234.3,21.3,41.0,0.44,1.94,3.41,0.3196938542356834
2025-04-10T17:37:21,QAQ,747.1200000000001,607.14,1727.775,1983.9599999999998,1236.8,21.3,40.5,0.4,1.69,4.66,0.3198723195650143
2025-04-10T17:38:21,QAQ,748.1100000000001,607.3199999999999,1727.8799999999999,1983.84,1234.9,21.3,40.8,0.48,1.64,3.04,0.3199816199662441
2025-04-10T17:39:21,QAQ,748.0000000000001,606.7800000000001,1727.775,1984.08,1236.1,21.2,40.6,0.44,1.84,6.24,0.32031985764045917
2025-04-10T17:40:21,QAQ,748.33,607.41,1727.8799999999999,1983.9599999999998,1234.6,21.2,40.9,0.47,1.54,4.0,0.3202987636525993
2025-04-10T17:41:21,QAQ,747.89,606.87,1728.09,1984.3199999999997,1234.4,21.2,40.9,0.42,1.69,4.74,0.3204469027229902
2025-04-10T17:42:21,QAQ,748.0000000000001,606.6,1728.1950000000002,1984.08,1233.4,21.2,41.1,0.42,1.5,3.94,0.3203810009178234
2025-04-10T17:43:21,QAQ,747.6700000000001,607.3199999999999,1727.8799999999999,1983.9599999999998,1233.9,21.2,40.9,0.45,1.65,3.2,0.320477111888245
2025-04-10T17:44:21,QAQ,747.6700000000001,606.96,1728.09,1984.08,1235.4,21.2,41.0,0.43,1.61,3.23,0.3205278249569467
2025-04-10T17:45:21,QAQ,748.1100000000001,607.3199999999999,1728.1950000000002,1984.44,1234.9,21.2,41.1,0.44,2.03,3.62,0.3210048061740983
2025-04-10T17:46:21,QAQ,747.89,607.23,1728.09,1984.08,1233.0,21.2,41.1,0.46,1.68,5.19,0.3211119296778411
2025-04-10T17:47:21,QAQ,747.1200000000001,607.3199999999999,1728.3000000000002,1984.3199999999997,1234.2,21.2,41.2,0.49,1.67,5.87,0.3212054521076202
2025-04-10T17:48:21,QAQ,748.1100000000001,606.96,1728.3000000000002,1984.08,1235.4,21.1,41.5,0.46,1.77,5.01,0.3213905429621009
2025-04-10T17:49:21,QAQ,748.5500000000001,606.7800000000001,1728.1950000000002,1984.44,1235.3,21.1,41.4,0.44,1.93,3.36,0.3217183885764965
2025-04-10T17:50:21,QAQ,748.99,606.6,1728.3000000000002,1984.3199999999997,1234.2,21.1,41.7,0.41,1.53,9.5,0.321665874805622
2025-04-10T17:51:21,QAQ,747.78,606.7800000000001,1728.3000000000002,1984.1999999999998,1235.6,21.1,41.7,0.49,2.02,3.43,0.3220568573568501
2025-04-10T17:52:21,QAQ,749.5400000000001,607.41,1728.1950000000002,1984.1999999999998,1237.6,21.1,41.6,0.48,1.8,3.88,0.32223839354765205
2025-04-10T17:53:21,QAQ,749.7600000000001,606.7800000000001,1728.3000000000002,1984.3199999999997,1236.7,21.1,41.5,0.45,1.93,4.72,0.3225263040789653
2025-04-10T17:54:21,QAQ,749.21,606.96,1728.09,1984.3199999999997,1230.7,21.1,41.3,0.37,1.33,4.18,0.3222921866970314
2025-04-10T17:55:21,QAQ,748.33,606.51,1728.1950000000002,1984.3199999999997,1234.5,21.0,41.4,0.39,1.83,7.16,0.3224850120442593
2025-04-10T17:56:21,QAQ,748.5500000000001,606.87,1728.09,1984.08,1232.7,21.0,41.3,0.41,1.26,4.35,0.322202064612749
2025-04-10T17:57:21,QAQ,747.6700000000001,606.69,1728.405,1984.44,1237.7,21.0,41.4,0.43,1.51,3.5,0.32213164822120643
2025-04-10T17:58:21,QAQ,748.2200000000001,607.0500000000001,1728.3000000000002,1984.08,1235.8,21.0,41.3,0.41,1.61,4.52,0.32214258362727005
2025-04-10T17:59:21,QAQ,748.0000000000001,606.7800000000001,1728.3000000000002,1984.3199999999997,1237.1,20.9,41.4,0.46,1.85,5.71,0.3223408149786679
2025-04-10T18:00:21,QAQ,751.5200000000001,606.69,1728.3000000000002,1984.1999999999998,1235.4,20.9,41.6,0.47,1.52,2.41,0.32227892177983253
2025-04-10T18:01:21,QAQ,752.73,606.15,1728.5100000000002,1984.44,1235.3,20.9,41.8,0.46,1.72,2.6,0.32237068177005834
2025-04-10T18:02:21,QAQ,752.6200000000001,606.69,1728.5100000000002,1984.44,1235.5,20.9,42.5,0.42,1.52,2.25,0.32231075584103164
2025-04-10T18:03:21,QAQ,749.5400000000001,606.69,1728.09,1984.3199999999997,1234.0,20.9,42.2,0.42,1.78,4.39,0.3224424381311891
2025-04-10T18:04:21,QAQ,748.99,606.33,1728.1950000000002,1984.44,1236.8,20.9,42.0,0.46,1.58,6.11,0.3224261042270667
2025-04-10T18:05:21,QAQ,748.1100000000001,606.06,1728.405,1984.3199999999997,1238.3,20.8,42.2,0.39,1.53,3.69,0.3223749355444637
2025-04-10T18:06:21,QAQ,748.99,606.7800000000001,1727.9850000000001,1984.1999999999998,1236.0,20.8,41.9,0.4,1.69,5.3,0.3224365887460035
2025-04-10T18:07:21,QAQ,748.0000000000001,605.97,1728.09,1984.3199999999997,1234.5,20.8,41.7,0.43,1.55,2.55,0.32240016567172464
2025-04-10T18:08:21,QAQ,748.44,606.06,1728.3000000000002,1984.1999999999998,1236.1,20.7,42.1,0.42,1.5,5.15,0.32233100469670073
2025-04-10T18:09:21,QAQ,748.1100000000001,606.15,1728.3000000000002,1984.1999999999998,1235.7,20.7,42.0,0.42,1.62,3.15,0.3223441571371623
2025-04-10T18:10:21,QAQ,748.44,606.51,1728.09,1984.1999999999998,1237.3,20.7,42.0,0.39,1.38,2.97,0.32219827939405066
2025-04-10T18:11:21,QAQ,748.1100000000001,605.8800000000001,1728.1950000000002,1984.1999999999998,1236.0,20.7,41.9,0.39,1.52,3.78,0.3221476995215594
2025-04-10T18:12:21,QAQ,748.44,606.42,1728.405,1984.08,1235.7,20.6,41.7,0.44,1.64,2.79,0.322175697412659
2025-04-10T18:13:21,QAQ,749.4300000000001,606.15,1728.5100000000002,1984.44,1236.1,20.6,41.9,0.39,1.36,2.81,0.322025988289441
2025-04-10T18:14:21,QAQ,749.3200000000002,605.61,1728.3000000000002,1984.08,1236.2,20.6,42.4,0.38,1.73,4.04,0.32211098093093415
2025-04-10T18:15:21,QAQ,748.6600000000001,605.61,1727.9850000000001,1984.3199999999997,1235.8,20.6,41.5,0.34,1.19,5.44,0.3218605764258757
2025-04-10T18:16:21,QAQ,748.5500000000001,606.42,1728.09,1984.1999999999998,1235.0,20.6,41.8,0.44,1.67,4.2,0.32190884450408525
