DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-09T17:00:33,QAQ,747.34,603.1800000000001,1727.8799999999999,1984.8,1340.9,18.1,40.8,0.46,1.73,2.67,0.3284026301892908
2025-04-09T17:01:33,QAQ,747.89,602.19,1728.09,1985.7599999999998,1341.2,18.1,41.8,0.41,1.47,2.21,0.3223438101505562
2025-04-09T17:02:33,QAQ,748.1100000000001,603.45,1727.355,1984.1999999999998,1344.0,18.0,41.1,0.32,1.11,1.82,0.31465353290324094
2025-04-09T17:03:33,QAQ,747.45,603.09,1727.9850000000001,1985.28,1340.2,18.0,41.3,0.44,1.74,2.85,0.31821618113581934
2025-04-09T17:04:33,QAQ,748.2200000000001,602.5500000000001,1727.9850000000001,1984.9199999999998,1340.5,18.0,42.2,0.38,1.44,2.47,0.3175384045141547
2025-04-09T17:05:33,QAQ,747.23,602.5500000000001,1727.565,1984.68,1342.0,18.0,40.8,0.37,1.19,1.47,0.3151261004756011
2025-04-09T17:06:33,QAQ,747.1200000000001,602.91,1727.67,1984.9199999999998,1343.6,18.0,41.6,0.39,1.5,3.36,0.3154813039344694
2025-04-09T17:07:33,QAQ,748.33,602.01,1727.9850000000001,1985.1599999999999,1339.0,18.0,41.6,0.37,1.32,1.98,0.31469821131730763
2025-04-09T17:08:33,QAQ,748.2200000000001,602.5500000000001,1727.9850000000001,1984.9199999999998,1343.0,18.0,41.6,0.32,1.19,2.61,0.3134109094506441
2025-04-09T17:09:33,QAQ,748.1100000000001,603.5400000000001,1727.775,1984.8,1342.1,18.0,41.2,0.37,1.27,1.91,0.3127535681319806
2025-04-09T17:10:34,QAQ,748.5500000000001,602.37,1728.3000000000002,1985.7599999999998,1341.7,18.0,42.4,0.37,1.47,3.73,0.3130762376649323
2025-04-09T17:11:34,QAQ,749.21,603.36,1728.1950000000002,1984.8,1341.4,18.0,42.3,0.4,1.56,3.11,0.3136917041627628
2025-04-09T17:12:34,QAQ,749.5400000000001,603.27,1728.615,1984.9199999999998,1338.3,18.0,41.5,0.41,1.65,3.72,0.3145400858454674
2025-04-09T17:13:34,QAQ,748.0000000000001,603.09,1728.405,1985.04,1341.3,18.0,41.3,0.44,1.88,3.62,0.31603630664573684
2025-04-09T17:14:34,QAQ,747.89,603.0,1728.09,1984.8,1344.1,17.9,41.2,0.38,1.4,2.33,0.3158309216410283
2025-04-09T17:15:34,QAQ,749.5400000000001,603.09,1728.825,1986.0,1340.7,17.9,41.9,0.4,1.36,2.85,0.31554178954754736
2025-04-09T17:16:34,QAQ,750.53,603.0,1728.5100000000002,1985.1599999999999,1345.2,17.9,42.2,0.36,1.17,3.28,0.31475883764635015
2025-04-09T17:17:34,QAQ,748.44,602.64,1728.1950000000002,1985.1599999999999,1342.5,17.9,41.6,0.37,1.57,4.44,0.31510274343265604
2025-04-09T17:18:34,QAQ,748.1100000000001,602.5500000000001,1728.09,1984.9199999999998,1343.8,17.9,41.8,0.35,1.46,3.87,0.315138038556296
2025-04-09T17:19:34,QAQ,748.0000000000001,603.09,1728.5100000000002,1985.5199999999998,1341.8,17.9,42.1,0.39,1.34,3.07,0.31489195708065065
2025-04-09T17:20:34,QAQ,748.0000000000001,602.73,1727.9850000000001,1985.04,1347.0,17.9,41.8,0.43,1.54,5.2,0.3151123178723159
2025-04-09T17:21:34,QAQ,747.34,602.91,1728.09,1985.04,1341.8,17.9,42.2,0.48,1.75,3.86,0.3157603476776669
2025-04-09T17:22:34,QAQ,748.99,602.73,1728.405,1985.5199999999998,1340.9,17.9,42.5,0.39,1.47,3.5,0.3157837843039818
2025-04-09T17:23:34,QAQ,749.5400000000001,602.73,1727.775,1984.68,1341.6,17.9,41.6,0.35,1.23,3.72,0.31533265574223124
2025-04-09T17:24:34,QAQ,748.88,602.2800000000001,1728.3000000000002,1985.28,1342.5,17.9,41.7,0.43,1.59,3.24,0.3155954048966522
2025-04-09T17:25:34,QAQ,750.4200000000001,603.09,1728.1950000000002,1985.1599999999999,1341.6,17.9,42.6,0.41,1.51,2.72,0.3156931806152849
2025-04-09T17:26:34,QAQ,750.53,602.2800000000001,1728.09,1985.1599999999999,1341.7,17.8,42.2,0.42,1.5,3.51,0.31576603195167996
2025-04-09T17:27:34,QAQ,750.7500000000001,602.2800000000001,1728.3000000000002,1985.28,1340.0,17.8,43.0,0.41,1.32,3.56,0.3155332862488198
