DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-14T17:00:22,QAQ,747.78,606.24,1729.2450000000001,1984.3199999999997,1141.5,20.6,43.7,0.54,1.64,3.97,0.3242744273109691
2025-04-14T17:01:22,QAQ,746.24,606.06,1729.035,1984.68,1142.5,20.5,44.0,0.59,1.83,3.14,0.328727139522371
2025-04-14T17:02:22,QAQ,746.9000000000001,606.33,1728.825,1984.44,1142.7,20.5,43.7,0.54,1.4,3.07,0.32348401452378167
2025-04-14T17:03:22,QAQ,747.5600000000001,605.4300000000001,1729.5600000000002,1984.8,1142.3,20.5,44.2,0.55,1.69,5.23,0.32428022757805197
2025-04-14T17:04:22,QAQ,749.3200000000002,606.6,1728.825,1984.44,1143.4,20.5,44.1,0.53,1.57,3.54,0.32361716398154455
2025-04-14T17:05:22,QAQ,747.78,606.24,1728.825,1984.1999999999998,1139.4,20.5,43.6,0.52,1.34,1.9,0.3213766273842229
2025-04-14T17:06:22,QAQ,747.23,606.15,1728.93,1984.3199999999997,1140.1,20.5,43.4,0.51,1.77,5.18,0.3226571382916599
2025-04-14T17:07:22,QAQ,748.1100000000001,605.52,1729.035,1984.44,1142.4,20.4,43.7,0.52,1.28,1.82,0.3207490302658886
2025-04-14T17:08:22,QAQ,748.44,606.06,1728.615,1984.1999999999998,1141.7,20.4,43.3,0.56,1.84,3.41,0.32217557572943994
2025-04-14T17:09:22,QAQ,747.5600000000001,606.33,1728.825,1984.3199999999997,1141.7,20.4,43.2,0.52,1.81,4.15,0.3231786175775669
2025-04-14T17:10:22,QAQ,747.78,606.51,1728.7200000000003,1984.08,1141.1,20.4,43.3,0.5,1.26,4.33,0.32165418544146585
2025-04-14T17:11:22,QAQ,746.9000000000001,605.25,1728.7200000000003,1984.08,1140.2,20.3,43.0,0.5,1.1,2.28,0.31975901298779524
2025-04-14T17:12:22,QAQ,746.7900000000001,605.61,1728.615,1983.84,1140.8,20.2,43.0,0.51,1.41,1.88,0.31927127280536505
2025-04-14T17:13:22,QAQ,747.5600000000001,605.4300000000001,1728.615,1984.1999999999998,1140.7,20.2,43.5,0.47,1.3,2.03,0.3184863424189503
2025-04-14T17:14:22,QAQ,747.0100000000001,605.7,1728.7200000000003,1983.9599999999998,1141.9,20.1,43.5,0.41,1.34,2.18,0.3179307979570641
2025-04-14T17:15:22,QAQ,745.9100000000001,604.89,1728.7200000000003,1983.9599999999998,1140.0,20.1,43.6,0.51,1.44,4.71,0.3177375810379118
2025-04-14T17:16:22,QAQ,746.24,605.8800000000001,1728.615,1984.08,1143.0,20.0,43.4,0.49,1.43,3.23,0.3175393773038027
2025-04-14T17:17:22,QAQ,747.34,605.4300000000001,1728.7200000000003,1983.9599999999998,1144.0,20.0,43.4,0.47,1.07,1.46,0.31642612597776454
2025-04-14T17:18:22,QAQ,746.35,605.4300000000001,1729.035,1984.08,1141.5,20.0,43.8,0.47,1.33,4.26,0.3160730318520317
2025-04-14T17:19:22,QAQ,746.35,605.16,1729.035,1983.9599999999998,1144.3,19.9,43.6,0.49,1.48,2.65,0.31610639030546717
2025-04-14T17:20:22,QAQ,745.69,605.7900000000001,1729.2450000000001,1984.1999999999998,1142.9,19.9,44.1,0.51,1.21,1.54,0.31553551239601374
2025-04-14T17:21:22,QAQ,746.0200000000001,605.61,1729.2450000000001,1984.1999999999998,1143.7,19.9,43.8,0.47,1.41,2.12,0.3154425349756782
2025-04-14T17:22:22,QAQ,745.69,606.06,1728.93,1984.08,1139.7,19.9,43.4,0.5,1.73,3.48,0.3160081917908482
2025-04-14T17:23:22,QAQ,746.6800000000001,605.7,1729.14,1984.44,1145.1,19.9,43.4,0.49,1.31,3.27,0.3157081660391055
2025-04-14T17:24:22,QAQ,746.35,606.33,1728.5100000000002,1983.84,1143.8,19.9,42.7,0.42,1.09,1.39,0.3150164214166891
2025-04-14T17:25:22,QAQ,746.9000000000001,606.33,1729.14,1984.3199999999997,1143.7,19.9,42.6,0.48,1.47,3.42,0.3150657515464352
2025-04-14T17:26:22,QAQ,748.1100000000001,605.7900000000001,1728.405,1984.08,1142.6,19.8,42.2,0.47,1.42,3.01,0.31502190731547564
2025-04-14T17:27:22,QAQ,748.1100000000001,605.34,1728.93,1984.1999999999998,1140.9,19.8,42.4,0.44,1.33,2.62,0.3148323682721691
2025-04-14T17:28:22,QAQ,747.5600000000001,605.4300000000001,1728.7200000000003,1984.08,1143.3,19.7,42.3,0.44,1.36,2.29,0.3147035554894851
2025-04-14T17:29:22,QAQ,747.23,605.0699999999999,1728.3000000000002,1983.84,1141.8,19.6,41.7,0.45,1.27,2.19,0.31444116378859666
2025-04-14T17:30:22,QAQ,748.1100000000001,604.98,1728.93,1984.3199999999997,1142.1,19.6,42.4,0.47,1.34,2.54,0.31430401787668333
