DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-10T17:00:14,QAQ,750.53,607.86,1726.9350000000002,1983.6,1287.5,20.7,42.8,0.44,1.8,9.38,0.331542043026485
2025-04-10T17:01:14,QAQ,749.5400000000001,608.76,1726.305,1983.12,1288.5,20.6,42.8,0.48,1.78,3.09,0.33103453780015835
2025-04-10T17:02:14,QAQ,750.53,608.4,1726.83,1984.1999999999998,1286.1,20.6,43.3,0.43,1.53,3.93,0.32699309529463305
2025-04-10T17:03:14,QAQ,749.6500000000001,608.1300000000001,1726.7250000000001,1983.9599999999998,1286.2,20.6,43.4,0.52,2.07,5.23,0.33129409040260327
2025-04-10T17:04:14,QAQ,749.3200000000002,608.1300000000001,1726.515,1983.12,1285.3,20.6,43.1,0.52,1.77,4.71,0.33105046610827527
2025-04-10T17:05:15,QAQ,750.2,609.12,1726.2,1981.44,1286.0,20.5,42.1,0.54,1.53,2.71,0.3289944844884506
2025-04-10T17:06:15,QAQ,750.09,608.4,1726.515,1982.3999999999999,1288.1,20.5,42.0,0.49,1.85,9.48,0.3296792882873101
2025-04-10T17:07:15,QAQ,750.53,607.41,1726.9350000000002,1984.08,1288.6,20.4,42.7,0.52,1.92,3.72,0.33061824300600895
2025-04-10T17:08:15,QAQ,749.98,608.49,1726.41,1983.9599999999998,1286.0,20.4,42.9,0.47,2.08,5.2,0.3321761763136904
2025-04-10T17:09:15,QAQ,749.6500000000001,607.77,1726.515,1984.3199999999997,1288.1,20.3,43.4,0.48,1.67,7.85,0.3315036758374651
2025-04-10T17:10:15,QAQ,749.21,608.22,1726.0950000000003,1983.24,1288.1,20.2,43.1,0.5,1.79,5.2,0.33145645976899557
2025-04-10T17:11:15,QAQ,749.4300000000001,607.14,1726.7250000000001,1984.44,1291.1,20.2,43.6,0.47,1.48,4.6,0.3302159377179301
2025-04-10T17:12:15,QAQ,748.88,607.0500000000001,1726.515,1984.56,1288.9,20.2,43.9,0.54,1.95,5.89,0.33085983177440104
2025-04-10T17:13:15,QAQ,750.3100000000001,607.3199999999999,1726.9350000000002,1985.6399999999999,1286.1,20.1,44.8,0.6,2.46,4.0,0.3331255953890781
2025-04-10T17:14:15,QAQ,750.09,607.59,1726.9350000000002,1985.7599999999998,1291.0,20.1,45.0,0.53,2.01,4.62,0.3336836320223908
2025-04-10T17:15:15,QAQ,749.3200000000002,607.3199999999999,1727.04,1985.6399999999999,1287.9,20.1,45.0,0.69,3.13,7.26,0.3374529844755682
2025-04-10T17:16:15,QAQ,748.88,607.41,1727.1450000000002,1985.28,1285.4,20.1,45.2,0.61,2.31,5.38,0.3385175475602831
2025-04-10T17:17:15,QAQ,750.8600000000001,607.86,1726.7250000000001,1983.24,1291.0,20.1,44.1,0.6,1.96,2.98,0.3385446276914121
2025-04-10T17:18:15,QAQ,750.09,607.77,1727.565,1984.3199999999997,1290.1,20.1,44.2,0.62,2.41,10.82,0.33968562246763706
2025-04-10T17:19:15,QAQ,749.7600000000001,607.5,1727.355,1983.84,1291.9,20.1,43.7,0.64,2.66,9.62,0.34129631541671784
2025-04-10T17:20:15,QAQ,751.08,607.77,1727.46,1984.3199999999997,1288.5,20.1,43.6,0.59,2.45,4.64,0.34228649973862585
2025-04-10T17:21:15,QAQ,750.8600000000001,607.5,1727.355,1985.04,1289.9,20.1,43.6,0.62,2.11,5.82,0.3424635591241979
2025-04-10T17:22:15,QAQ,750.7500000000001,606.69,1727.67,1986.12,1289.8,20.1,44.1,0.68,2.51,6.13,0.34344399085860766
2025-04-10T17:23:15,QAQ,751.08,607.5,1727.67,1986.12,1286.6,20.1,44.4,0.72,2.63,3.65,0.34457709991771057
2025-04-10T17:24:15,QAQ,750.7500000000001,607.14,1727.355,1985.1599999999999,1291.3,20.1,44.1,0.71,2.74,6.48,0.3458227796304669
2025-04-10T17:25:15,QAQ,750.64,607.41,1727.355,1985.1599999999999,1290.2,20.0,43.8,0.62,2.64,8.49,0.34679236188911444
2025-04-10T17:26:15,QAQ,750.3100000000001,607.41,1726.9350000000002,1984.44,1289.6,20.0,43.5,0.55,1.96,6.83,0.3465068794114354
2025-04-10T17:27:15,QAQ,750.3100000000001,606.69,1727.46,1986.0,1292.3,20.0,44.2,0.61,2.02,4.06,0.3463466885898449
2025-04-10T17:28:15,QAQ,750.4200000000001,607.14,1727.46,1985.7599999999998,1290.4,19.9,44.4,0.57,2.33,6.54,0.3466981979027625
2025-04-10T17:29:15,QAQ,749.8700000000001,606.6,1727.1450000000002,1984.68,1289.8,19.9,43.9,0.56,2.13,5.31,0.3467110299934517
2025-04-10T17:30:15,QAQ,750.8600000000001,607.5,1727.1450000000002,1984.1999999999998,1286.3,19.9,43.6,0.51,2.06,4.47,0.3466163863229228
2025-04-10T17:31:15,QAQ,751.96,607.14,1727.1450000000002,1985.28,1290.1,19.8,44.0,0.57,2.05,3.07,0.34651475397346343
2025-04-10T17:32:15,QAQ,752.4000000000001,606.69,1727.04,1985.04,1290.4,19.8,44.0,0.6,2.0,7.83,0.3463476154376528
2025-04-10T17:33:15,QAQ,751.63,606.51,1727.46,1985.7599999999998,1291.7,19.8,44.3,0.61,2.63,5.96,0.3470610115057269
2025-04-10T17:34:15,QAQ,750.3100000000001,605.7900000000001,1727.04,1985.88,1294.3,19.7,44.7,0.76,2.94,6.3,0.3481480045747007
2025-04-10T17:35:15,QAQ,749.3200000000002,607.14,1727.1450000000002,1985.5199999999998,1290.6,19.7,44.5,0.71,3.0,5.61,0.34925247572287205
2025-04-10T17:36:15,QAQ,749.4300000000001,606.24,1727.1450000000002,1985.5199999999998,1290.2,19.7,44.8,0.7,2.57,5.97,0.3497524710282657
2025-04-10T17:37:15,QAQ,749.4300000000001,606.33,1726.9350000000002,1984.9199999999998,1290.0,19.6,44.5,0.64,2.19,4.72,0.3497561040316083
2025-04-10T17:38:15,QAQ,750.7500000000001,606.33,1727.355,1985.5199999999998,1294.2,19.6,44.8,0.68,2.47,5.41,0.350097801447227
2025-04-10T17:39:15,QAQ,751.4100000000001,606.33,1727.1450000000002,1984.9199999999998,1294.2,19.6,44.5,0.61,2.48,5.06,0.3504329186974801
2025-04-10T17:40:15,QAQ,751.19,606.15,1727.25,1985.88,1288.0,19.6,45.0,0.66,2.87,8.14,0.35119902214450704
