DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-08T17:00:28,QAQ,757.9000000000001,600.3000000000001,1730.6100000000001,1986.48,1346.7,13.2,71.7,1.18,5.94,14.46,0.5262283658513667
2025-04-08T17:01:28,QAQ,759.0000000000001,599.76,1730.6100000000001,1986.84,1346.7,13.2,71.7,0.92,5.0,13.6,0.5041677836720373
2025-04-08T17:02:28,QAQ,759.88,599.85,1730.8200000000002,1986.84,1347.3,13.3,72.0,0.95,4.62,9.05,0.4908746553302559
2025-04-08T17:03:28,QAQ,760.3200000000002,600.21,1731.03,1987.1999999999998,1344.5,13.4,71.5,1.01,5.5,14.13,0.4945656534092265
2025-04-08T17:04:28,QAQ,760.5400000000001,600.5699999999999,1730.4,1986.48,1343.0,13.4,71.4,0.93,4.46,11.87,0.4869975729735123
2025-04-08T17:05:28,QAQ,759.5500000000001,600.12,1731.1350000000002,1987.1999999999998,1345.9,13.5,71.0,1.04,5.98,15.02,0.4938614488221902
2025-04-08T17:06:28,QAQ,759.0000000000001,600.0300000000001,1731.24,1987.08,1344.2,13.6,70.8,0.97,4.78,15.71,0.49071679187749734
2025-04-08T17:07:28,QAQ,760.8700000000001,600.5699999999999,1731.45,1987.1999999999998,1343.0,13.6,71.2,0.88,4.77,13.57,0.48830266378222603
2025-04-08T17:08:28,QAQ,761.4200000000001,600.84,1731.1350000000002,1986.7199999999998,1342.5,13.7,70.6,0.92,4.8,14.74,0.4865758355890955
2025-04-08T17:09:28,QAQ,761.3100000000001,600.39,1731.1350000000002,1986.84,1340.6,13.8,69.8,0.95,4.74,11.45,0.48491336059168605
2025-04-08T17:10:28,QAQ,761.2,601.2900000000001,1731.3450000000003,1986.84,1342.8,13.9,69.4,0.72,3.56,8.66,0.4785193361059101
2025-04-08T17:11:28,QAQ,761.9700000000001,600.48,1731.45,1986.9599999999998,1340.6,14.0,69.5,0.87,4.44,13.12,0.4766346452964672
2025-04-08T17:12:28,QAQ,763.0700000000002,600.39,1731.555,1986.84,1339.0,14.1,69.0,0.7,3.54,5.28,0.4717906632766747
2025-04-08T17:13:28,QAQ,762.85,601.02,1731.66,1986.84,1336.8,14.2,68.4,0.73,3.68,6.34,0.46810884308156303
2025-04-08T17:14:28,QAQ,762.3000000000001,601.56,1731.765,1986.7199999999998,1338.7,14.4,67.8,0.71,3.85,7.77,0.4654501251191711
2025-04-08T17:15:28,QAQ,762.63,601.56,1731.1350000000002,1986.24,1336.7,14.5,66.2,0.72,3.43,8.8,0.46188700164821844
2025-04-08T17:16:28,QAQ,761.64,601.11,1731.66,1986.9599999999998,1333.7,14.6,66.0,0.64,3.03,7.2,0.4576437364312654
2025-04-08T17:17:28,QAQ,762.5200000000001,600.5699999999999,1732.92,1987.9199999999998,1331.8,14.7,67.6,0.65,3.11,6.51,0.45408929636458606
2025-04-08T17:18:28,QAQ,764.28,602.46,1732.1850000000002,1986.7199999999998,1333.5,14.9,66.9,0.56,2.45,4.09,0.4492725681534692
2025-04-08T17:19:28,QAQ,763.95,603.27,1731.9750000000001,1986.7199999999998,1334.4,15.0,64.3,0.58,2.72,5.24,0.44557030012117343
2025-04-08T17:20:28,QAQ,762.5200000000001,601.56,1731.765,1986.6,1332.7,15.1,63.5,0.53,2.33,6.31,0.4413482199576755
2025-04-08T17:21:28,QAQ,762.5200000000001,602.46,1730.9250000000002,1985.7599999999998,1332.0,15.2,61.8,0.37,1.45,3.49,0.4356281947273025
2025-04-08T17:22:28,QAQ,763.5100000000001,601.83,1732.08,1987.08,1329.3,15.3,62.0,0.45,2.14,3.21,0.431820524295506
2025-04-08T17:23:28,QAQ,763.1800000000001,602.01,1732.08,1987.3199999999997,1329.4,15.4,61.9,0.34,1.33,3.96,0.4267474455181659
2025-04-08T17:24:28,QAQ,764.5000000000001,602.37,1732.29,1987.1999999999998,1328.2,15.6,62.0,0.48,2.06,5.19,0.42345074050290726
