DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-19T17:00:31,QAQ,754.2700000000001,606.7800000000001,1728.7200000000003,1986.9599999999998,1436.6,18.8,36.2,1.68,3.41,4.16,0.40735249217259084
2025-04-19T17:01:31,QAQ,754.71,606.69,1728.405,1986.7199999999998,1436.6,18.8,35.7,1.64,3.59,5.02,0.41155459907511627
2025-04-19T17:02:31,QAQ,754.8200000000002,606.69,1728.405,1986.7199999999998,1436.7,18.8,35.6,1.4,3.17,6.6,0.4063885173481611
2025-04-19T17:03:31,QAQ,755.48,606.69,1728.615,1986.9599999999998,1435.7,18.8,35.7,1.25,3.18,5.09,0.4039303426845954
2025-04-19T17:04:31,QAQ,756.2500000000001,605.7900000000001,1728.825,1987.1999999999998,1435.8,18.7,36.3,1.3,3.79,7.73,0.40818373189671625
2025-04-19T17:05:31,QAQ,757.24,606.42,1728.3000000000002,1986.6,1436.7,18.7,36.6,1.56,3.3,7.38,0.4071762958196129
2025-04-19T17:06:31,QAQ,757.24,605.8800000000001,1728.7200000000003,1986.9599999999998,1437.8,18.7,36.9,1.31,3.83,7.6,0.41001578901761904
2025-04-19T17:07:31,QAQ,756.9100000000001,607.0500000000001,1728.5100000000002,1986.6,1437.9,18.6,36.6,1.34,3.69,5.54,0.41132006532250515
2025-04-19T17:08:31,QAQ,757.7900000000001,605.4300000000001,1728.615,1987.08,1437.8,18.6,36.8,1.27,3.56,7.56,0.41166070415253286
2025-04-19T17:09:31,QAQ,756.9100000000001,605.34,1728.5100000000002,1986.7199999999998,1441.5,18.6,36.8,1.63,4.04,10.79,0.4141820363983182
2025-04-19T17:10:31,QAQ,755.0400000000001,605.4300000000001,1728.7200000000003,1986.84,1435.4,18.5,37.7,1.49,3.86,6.68,0.4154795586346819
2025-04-19T17:11:31,QAQ,754.9300000000001,605.8800000000001,1728.1950000000002,1986.9599999999998,1438.3,18.5,37.7,1.5,4.82,10.21,0.4203105004593754
2025-04-19T17:12:31,QAQ,754.9300000000001,605.25,1728.3000000000002,1986.9599999999998,1436.9,18.5,37.5,1.35,3.55,5.48,0.4198161509120309
2025-04-19T17:13:31,QAQ,755.3700000000001,605.4300000000001,1728.405,1987.08,1438.9,18.5,37.6,1.61,4.21,8.27,0.42160502318796017
2025-04-19T17:14:31,QAQ,755.9200000000001,605.8800000000001,1728.5100000000002,1987.3199999999997,1437.5,18.5,38.1,1.51,3.95,8.44,0.4223436743607085
2025-04-19T17:15:31,QAQ,756.2500000000001,605.4300000000001,1728.1950000000002,1986.7199999999998,1437.0,18.5,37.9,1.44,4.44,7.18,0.4244231113187818
2025-04-19T17:16:31,QAQ,754.8200000000002,605.61,1728.1950000000002,1986.7199999999998,1438.2,18.4,37.6,1.33,3.78,5.58,0.4244365973068559
2025-04-19T17:17:31,QAQ,756.4700000000001,605.7900000000001,1728.09,1986.7199999999998,1435.1,18.4,37.6,1.66,4.64,8.26,0.4266895248436913
2025-04-19T17:18:31,QAQ,755.59,605.52,1728.405,1986.7199999999998,1438.5,18.4,37.6,1.27,3.43,7.59,0.42571902857502225
2025-04-19T17:19:31,QAQ,754.71,605.61,1728.3000000000002,1986.84,1438.8,18.4,37.8,1.4,3.78,8.33,0.4256664460423353
2025-04-19T17:20:31,QAQ,755.2600000000001,605.16,1728.615,1986.9599999999998,1438.3,18.4,37.7,1.37,4.01,10.31,0.426134242566374
2025-04-19T17:21:31,QAQ,760.5400000000001,605.16,1728.615,1987.1999999999998,1439.2,18.4,37.9,1.56,4.6,8.77,0.42781823755209625
2025-04-19T17:22:31,QAQ,758.5600000000001,604.71,1728.825,1987.44,1437.0,18.4,38.1,1.25,3.14,5.08,0.4263790620686517
2025-04-19T17:23:31,QAQ,757.7900000000001,606.24,1728.93,1987.44,1438.1,18.4,38.5,1.27,3.27,8.51,0.4253143182934101
2025-04-19T17:24:31,QAQ,756.3600000000001,606.15,1728.7200000000003,1987.08,1439.4,18.4,38.0,1.23,3.99,7.76,0.42568442033244713
2025-04-19T17:25:31,QAQ,756.03,605.34,1728.615,1986.9599999999998,1441.4,18.4,37.8,1.51,4.05,12.27,0.42613373974207475
2025-04-19T17:26:31,QAQ,755.9200000000001,607.0500000000001,1728.1950000000002,1986.36,1440.1,18.4,36.9,1.39,4.28,8.19,0.4269469642375964
2025-04-19T17:27:31,QAQ,755.59,605.7,1727.775,1985.88,1438.3,18.4,35.0,1.24,3.08,7.38,0.42568935533395713
2025-04-19T17:28:31,QAQ,755.7,605.61,1728.825,1987.3199999999997,1440.4,18.4,36.4,1.26,3.41,7.51,0.4250579367940035
2025-04-19T17:29:31,QAQ,756.03,604.71,1728.93,1987.56,1439.2,18.4,37.2,1.58,4.08,7.79,0.42551705520872135
