DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI
2025-04-11T17:00:16,QAQ,749.5400000000001,605.61,1727.8799999999999,1986.24,1216.7,20.1,33.4,0.46,1.42,4.11,0.31394957851625765
2025-04-11T17:01:16,QAQ,749.1,604.98,1728.3000000000002,1986.48,1217.7,20.1,33.7,0.47,1.28,3.06,0.310693298995041
2025-04-11T17:02:16,QAQ,749.21,604.98,1728.09,1986.7199999999998,1218.7,20.0,33.7,0.46,1.52,2.83,0.31335480917562036
2025-04-11T17:03:16,QAQ,749.6500000000001,605.25,1728.3000000000002,1986.36,1218.2,20.0,33.9,0.52,1.81,3.33,0.318082728441881
2025-04-11T17:04:16,QAQ,749.5400000000001,604.62,1728.3000000000002,1986.48,1218.1,19.9,34.0,0.52,1.47,2.12,0.3177342214675548
2025-04-11T17:05:16,QAQ,749.4300000000001,605.34,1727.9850000000001,1986.0,1220.5,19.9,33.4,0.47,1.63,2.66,0.3187429810634954
2025-04-11T17:06:16,QAQ,749.1,604.35,1728.5100000000002,1986.9599999999998,1222.2,19.9,34.3,0.53,1.42,2.76,0.31807106034033195
2025-04-11T17:07:16,QAQ,749.4300000000001,605.52,1727.67,1985.5199999999998,1220.3,19.9,33.5,0.48,1.46,1.86,0.3177833173808725
2025-04-11T17:08:16,QAQ,748.88,604.8000000000001,1728.3000000000002,1986.48,1221.1,19.9,33.5,0.5,1.83,5.04,0.31949743255080476
2025-04-11T17:09:16,QAQ,748.99,604.98,1728.1950000000002,1986.36,1221.1,19.8,33.4,0.51,1.71,7.12,0.320304895217684
2025-04-11T17:10:16,QAQ,749.4300000000001,605.25,1728.09,1986.12,1221.6,19.8,33.1,0.49,1.44,1.74,0.31981336323925275
2025-04-11T17:11:16,QAQ,749.4300000000001,604.62,1728.405,1986.48,1219.4,19.8,33.2,0.44,1.43,2.18,0.3193684559776652
2025-04-11T17:12:16,QAQ,750.3100000000001,604.35,1729.035,1987.44,1220.8,19.8,34.3,0.48,1.46,3.65,0.3191080220434179
2025-04-11T17:13:16,QAQ,750.09,604.71,1728.5100000000002,1986.84,1220.1,19.8,34.3,0.5,1.91,3.46,0.32038571354930506
2025-04-11T17:14:16,QAQ,749.3200000000002,604.98,1728.1950000000002,1986.36,1221.4,19.8,33.4,0.43,1.31,3.0,0.3196151438948742
2025-04-11T17:15:16,QAQ,749.6500000000001,604.98,1728.09,1986.24,1220.1,19.8,33.2,0.4,1.3,3.33,0.3189106738145482
2025-04-11T17:16:16,QAQ,749.5400000000001,604.89,1728.5100000000002,1986.7199999999998,1219.2,19.7,33.5,0.48,1.87,4.86,0.3198638669185896
2025-04-11T17:17:16,QAQ,750.8600000000001,605.16,1728.615,1986.7199999999998,1219.3,19.7,34.0,0.44,1.23,1.68,0.3190454359200828
2025-04-11T17:18:16,QAQ,750.64,604.98,1728.1950000000002,1986.6,1219.0,19.6,33.6,0.47,1.49,2.3,0.31895224458082194
2025-04-11T17:19:16,QAQ,750.4200000000001,604.44,1728.5100000000002,1986.7199999999998,1216.4,19.6,34.0,0.48,2.01,7.79,0.3200884153036252
2025-04-11T17:20:16,QAQ,750.3100000000001,605.52,1727.565,1985.28,1218.6,19.5,32.9,0.5,1.72,3.39,0.32046192140162
2025-04-11T17:21:16,QAQ,748.99,605.0699999999999,1727.8799999999999,1985.3999999999999,1217.2,19.4,32.6,0.51,1.74,3.7,0.32084555900206807
2025-04-11T17:22:16,QAQ,749.1,604.08,1728.09,1985.88,1221.5,19.4,32.6,0.43,1.38,1.93,0.32046418038041463
2025-04-11T17:23:16,QAQ,748.88,604.17,1728.1950000000002,1986.12,1219.4,19.3,33.2,0.48,1.45,2.32,0.32025215029572834
2025-04-11T17:24:16,QAQ,749.1,604.08,1728.5100000000002,1986.84,1221.6,19.3,33.6,0.51,1.74,4.08,0.32060323245236555
2025-04-11T17:25:16,QAQ,749.1,604.44,1728.615,1986.7199999999998,1221.6,19.3,34.3,0.5,1.77,3.3,0.3209814819333117
2025-04-11T17:26:16,QAQ,749.4300000000001,603.9,1728.1950000000002,1986.36,1221.9,19.3,33.9,0.4,1.21,4.49,0.3203577541188931
2025-04-11T17:27:16,QAQ,749.7600000000001,603.99,1728.09,1986.12,1220.4,19.3,33.7,0.46,1.65,7.49,0.32051423214624486
2025-04-11T17:28:16,QAQ,750.8600000000001,604.08,1728.3000000000002,1986.48,1221.6,19.2,33.9,0.51,1.77,2.69,0.32085508212758274
2025-04-11T17:29:16,QAQ,750.7500000000001,604.17,1728.1950000000002,1986.36,1223.0,19.2,33.8,0.46,1.8,4.31,0.3212195723660656
2025-04-11T17:30:16,QAQ,749.98,603.5400000000001,1728.405,1986.6,1221.8,19.2,34.3,0.46,1.39,1.96,0.32094171768784696
2025-04-11T17:31:16,QAQ,749.98,603.99,1728.5100000000002,1986.7199999999998,1220.4,19.1,34.5,0.46,1.77,3.41,0.3212381934157037
2025-04-11T17:32:16,QAQ,750.09,604.26,1728.405,1986.6,1222.3,19.1,34.3,0.49,1.7,4.15,0.32141684062695863
2025-04-11T17:33:16,QAQ,749.6500000000001,603.72,1728.3000000000002,1986.24,1221.8,19.1,34.0,0.4,1.56,4.89,0.32139120798315196
2025-04-11T17:34:16,QAQ,750.09,603.5400000000001,1728.5100000000002,1986.84,1221.5,19.0,34.4,0.46,1.6,3.94,0.3214219870605157
2025-04-11T17:35:16,QAQ,750.2,604.17,1728.5100000000002,1986.84,1222.1,19.0,35.2,0.46,1.57,2.76,0.3214120037476214
2025-04-11T17:36:16,QAQ,748.7700000000001,604.44,1727.775,1985.3999999999999,1219.5,19.0,33.6,0.38,1.21,2.01,0.3209429196611755
2025-04-11T17:37:16,QAQ,748.88,604.44,1727.8799999999999,1985.6399999999999,1219.6,19.0,33.0,0.41,1.13,1.58,0.3204004267029492
2025-04-11T17:38:16,QAQ,749.7600000000001,604.26,1728.09,1985.88,1219.4,19.0,33.2,0.44,1.47,2.17,0.3202950694729149
2025-04-11T17:39:16,QAQ,749.3200000000002,603.9,1727.775,1985.6399999999999,1219.4,18.9,32.3,0.43,1.46,2.81,0.32018229396157094
2025-04-11T17:40:16,QAQ,749.21,603.99,1728.09,1985.88,1222.3,18.9,32.4,0.45,1.66,2.47,0.3203045635790999
2025-04-11T17:41:16,QAQ,749.7600000000001,603.72,1728.405,1986.36,1219.7,18.8,33.3,0.45,1.64,2.87,0.32039991534050105
2025-04-11T17:42:16,QAQ,749.4300000000001,603.99,1728.3000000000002,1986.24,1223.2,18.8,33.2,0.45,1.52,3.24,0.32035970421914534
2025-04-11T17:43:16,QAQ,748.88,603.6300000000001,1728.1950000000002,1986.12,1222.1,18.7,33.3,0.49,1.65,3.28,0.32045943696012136
2025-04-11T17:44:16,QAQ,749.3200000000002,603.9,1728.3000000000002,1986.36,1221.9,18.7,33.3,0.44,1.64,2.96,0.3205447947295637
2025-04-11T17:45:16,QAQ,749.21,603.5400000000001,1728.5100000000002,1986.6,1220.7,18.7,33.6,0.43,1.25,3.69,0.32022978184308265
2025-04-11T17:46:16,QAQ,749.3200000000002,603.72,1728.3000000000002,1986.36,1221.1,18.6,33.5,0.39,0.97,1.71,0.31964835729449026
2025-04-11T17:47:16,QAQ,749.7600000000001,603.45,1728.1950000000002,1986.0,1222.5,18.6,33.3,0.38,0.94,1.18,0.319061302292017
2025-04-11T17:48:16,QAQ,749.4300000000001,603.99,1728.09,1985.7599999999998,1223.2,18.5,33.2,0.51,1.49,2.2,0.3190237772067343
2025-04-11T17:49:16,QAQ,750.3100000000001,603.9,1728.1950000000002,1986.24,1221.3,18.4,33.3,0.42,1.6,5.97,0.3190915214138586
2025-04-11T17:50:16,QAQ,749.98,603.36,1728.1950000000002,1985.88,1223.2,18.3,33.2,0.41,1.24,1.89,0.31882545529824474
2025-04-11T17:51:16,QAQ,749.98,603.1800000000001,1728.3000000000002,1986.24,1220.8,18.2,33.7,0.43,1.45,2.21,0.31875939915969426
2025-04-11T17:52:16,QAQ,749.21,603.09,1727.9850000000001,1986.0,1221.2,18.2,33.6,0.47,1.51,2.26,0.3187481540686607
2025-04-11T17:53:16,QAQ,749.1,602.5500000000001,1728.405,1986.48,1221.7,18.1,34.0,0.41,1.5,3.18,0.31872975921816743
2025-04-11T17:54:16,QAQ,748.7700000000001,602.8199999999999,1728.405,1986.6,1220.7,18.0,34.6,0.41,1.15,3.43,0.3184139362065143
2025-04-11T17:55:16,QAQ,748.6600000000001,602.91,1728.09,1985.88,1222.8,18.0,34.4,0.46,1.32,1.96,0.31825051488965084
2025-04-11T17:56:16,QAQ,748.6600000000001,602.2800000000001,1728.3000000000002,1986.24,1222.8,17.9,34.5,0.43,1.42,1.91,0.31817567626915777
2025-04-11T17:57:16,QAQ,748.5500000000001,602.5500000000001,1728.405,1986.6,1222.3,17.9,34.7,0.44,1.76,3.28,0.3183785957266555
2025-04-11T17:58:16,QAQ,749.6500000000001,602.91,1728.405,1986.6,1219.7,17.9,35.2,0.4,1.19,2.56,0.3181219077734336
2025-04-11T17:59:16,QAQ,749.1,602.5500000000001,1728.5100000000002,1986.9599999999998,1222.0,17.8,35.2,0.41,1.3,3.63,0.31796014591900934
2025-04-11T18:00:16,QAQ,749.4300000000001,602.64,1728.7200000000003,1986.9599999999998,1224.9,17.8,36.0,0.34,1.29,3.92,0.31779629458789516
2025-04-11T18:01:16,QAQ,748.5500000000001,602.64,1728.615,1986.9599999999998,1224.0,17.8,35.6,0.4,1.28,2.91,0.3176300287639659
2025-04-11T18:02:16,QAQ,749.21,602.19,1728.3000000000002,1986.6,1222.5,17.8,35.2,0.43,1.09,1.69,0.31732699998809044
2025-04-11T18:03:16,QAQ,749.1,602.01,1728.5100000000002,1986.9599999999998,1220.0,17.7,35.5,0.38,1.0,2.92,0.316968109768475
2025-04-11T18:04:16,QAQ,749.6500000000001,602.19,1728.615,1986.9599999999998,1224.1,17.6,35.3,0.43,1.46,3.06,0.3169520285223966
2025-04-11T18:05:16,QAQ,749.4300000000001,602.64,1728.405,1986.7199999999998,1223.4,17.6,35.7,0.4,1.35,3.23,0.31685787852684044
2025-04-11T18:06:16,QAQ,749.1,602.1,1728.825,1987.08,1223.9,17.5,35.7,0.42,1.41,2.29,0.31680930738204194
2025-04-11T18:07:16,QAQ,749.98,601.74,1728.615,1986.9599999999998,1223.1,17.4,35.8,0.42,1.54,2.55,0.31685140118772664
2025-04-11T18:08:16,QAQ,750.09,602.5500000000001,1728.7200000000003,1986.84,1223.9,17.4,36.3,0.45,1.62,4.12,0.31694664393803706
2025-04-11T18:09:16,QAQ,749.7600000000001,602.46,1728.3000000000002,1986.6,1223.4,17.3,35.7,0.41,1.54,3.97,0.3169849298912055
2025-04-11T18:10:16,QAQ,749.98,602.19,1728.5100000000002,1986.6,1226.5,17.2,35.5,0.4,1.31,2.94,0.3168705830188928
