DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-06-23T06:58:00Z,0.21991302965379997,13.719915333122257,11.336325776926234,13.174442555728517,451.0043839495198,3.1380990891965928,,,,,
2025-06-23T07:13:00Z,0.22414585188096667,13.75365688868129,11.630612221365698,13.038086555712551,449.0199132613434,3.128536695032217,,,,,
2025-06-23T07:28:00Z,0.2180985111297665,12.858025777667352,11.405848665985323,13.280651111233688,450.04725320732,3.116591373090238,,,,,
2025-06-23T07:43:00Z,0.16923131852530013,6.7521322223185,9.66512533377783,19.396311555292154,439.10408947222686,3.093092192320174,,,,,
2025-06-23T07:58:00Z,0.17262574817476653,4.347108888952372,8.217984666717397,18.401427555597355,434.8745072816099,3.0850820625798976,,,,,
2025-06-23T08:13:00Z,0.16563845814419995,4.127150666649602,7.438748974283469,21.457094359251005,419.3951485866012,3.0847264798748704,,,,,
2025-06-23T08:28:00Z,0.17032511852886661,4.2058346666308015,8.811141999650626,24.19779266712936,417.2615860831006,3.084257393223501,,,,,
2025-06-23T08:43:00Z,0.17182640001596658,3.9616079999686677,8.757910888590665,20.235934222557166,416.5366891039102,3.0829710534585875,,,,,
2025-06-23T08:58:00Z,0.17077933334013326,3.932411777703467,8.735397555156192,24.678816889339164,414.34448299526395,3.0803119772528618,,,,,
2025-06-23T09:13:00Z,0.17127615556616654,4.020395110976602,8.765904666251464,23.823192000308417,416.2474244695172,3.0876112350769787,,,,,
2025-06-23T09:28:00Z,0.16387025926936666,3.7076908887664994,8.201560666292433,27.590246222819545,417.3950151425809,3.0987795315657918,,,,,
2025-06-23T09:43:00Z,0.1809636555414999,4.038199110960833,9.297012666114298,21.469585333338475,411.1618536117174,3.1006414412257586,2,0.39865633033972026,0.527766131142763,0.0735775385175167,O3
2025-06-23T09:58:00Z,0.18476607035956652,3.9989624443396004,10.270090444009499,21.48706666671161,429.81911215394314,3.136241194126802,2,0.3892036298206461,0.5382754923165196,0.07252087786283434,O3
2025-06-23T10:13:00Z,0.17884321112046656,5.107997555126064,8.955827999494808,20.959611333371175,431.40789356406333,3.186986571714149,2,0.37681491384079985,0.5511218769689609,0.07206320919023936,O3
