DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-05-15T10:07:58,12.64,335.456,14.724,16.401,17.076,429.26,13.0,61.8,2.44,4.71,5.0,2,0.5634573188249716,0.36003329733549555,0.07650938383953279,NO2
2025-05-15T10:08:58,12.64,317.40500000000003,15.146999999999998,18.4905,16.715999999999998,429.09,13.0,62.2,2.64,6.27,6.84,2,0.5637484090249222,0.3594951919737098,0.07675639900136802,NO2
2025-05-15T10:09:58,12.64,314.43500000000006,16.632,18.4695,16.596,429.68,13.0,62.3,2.53,5.85,6.24,2,0.5641660846288767,0.35885667497738966,0.07697724039373356,NO2
2025-05-15T10:10:58,12.64,311.927,17.937,20.7585,12.96,429.89,13.0,62.5,2.17,4.94,5.25,2,0.564880892373784,0.35805117088971744,0.07706793673649857,NO2
2025-05-15T10:11:58,12.63,455.081,17.982,18.605999999999998,13.632,430.54,13.0,61.6,2.05,4.82,4.94,2,0.5653451066024283,0.35744263743808957,0.07721225595948215,NO2
2025-05-15T10:12:59,12.63,398.17800000000005,17.127000000000002,18.605999999999998,14.543999999999999,430.84,12.9,61.9,2.3,5.05,5.25,2,0.5655930628035876,0.3569949285135014,0.07741200868291098,NO2
2025-05-15T10:13:59,12.61,390.016,18.063000000000002,20.517,13.739999999999998,430.94,12.9,62.7,1.84,4.13,5.21,2,0.5661972065705824,0.35641430336098207,0.07738849006843557,NO2
2025-05-15T10:14:59,12.56,361.36100000000005,18.090000000000003,20.7795,13.235999999999999,431.14,13.0,62.7,1.77,3.91,4.57,2,0.5669599896874301,0.3557213535402693,0.07731865677230061,NO2
2025-05-15T10:15:59,12.55,326.60100000000006,17.181,21.504,13.44,431.86,13.0,63.0,2.3,4.56,4.82,2,0.5678280029788438,0.35490292678055996,0.07726907024059614,NO2
2025-05-15T10:16:59,12.54,292.51200000000006,16.596,19.173000000000002,15.636,433.14,13.0,62.1,1.88,4.47,5.41,2,0.5682617124183792,0.35441018578642863,0.07732810179519219,NO2
2025-05-15T10:17:55,12.54,268.059,15.174,17.808000000000003,15.815999999999999,433.38,13.0,62.4,1.88,3.91,4.45,2,0.5683942969884613,0.35428902151046376,0.07731668150107487,NO2
2025-05-15T10:18:55,12.54,259.743,15.165000000000001,18.605999999999998,14.808,433.51,13.0,62.2,1.85,3.94,4.12,2,0.5687429737518934,0.3539714252779307,0.07728560097017592,NO2
2025-05-15T10:19:55,12.54,250.96500000000003,15.507000000000001,18.3435,14.772,433.54,13.0,62.6,1.95,4.65,4.96,2,0.5690188000135873,0.3535306165446722,0.07745058344174054,NO2
2025-05-15T10:20:55,12.54,252.758,17.901,17.209500000000002,16.116,432.89,13.0,62.2,2.06,4.07,4.19,2,0.569127105607018,0.3533025995557052,0.07757029483727684,NO2
2025-05-15T10:21:55,12.54,287.56200000000007,18.900000000000002,17.9865,15.143999999999998,431.86,13.0,61.9,2.11,4.27,5.17,2,0.5691938598103303,0.3531291150428607,0.07767702514680902,NO2
2025-05-15T10:22:55,12.54,267.531,16.839000000000002,19.2255,13.62,431.3,13.0,62.5,1.91,4.08,4.84,2,0.5697292966724177,0.35247610277594327,0.07779460055163905,NO2
2025-05-15T10:23:55,12.54,266.244,16.308,18.627,13.344,432.12,13.1,62.6,1.88,4.02,4.27,2,0.5702210473872434,0.3519188984787735,0.07786005413398309,NO2
2025-05-15T10:24:55,12.54,255.33200000000002,15.363000000000001,16.569,16.188,432.46,13.1,61.8,1.98,3.6,3.68,2,0.5700561952083415,0.35213977713323014,0.0778040276584283,NO2
2025-05-15T10:25:56,12.54,271.854,15.471000000000002,17.262,16.872,432.32,13.1,62.5,1.73,3.52,3.54,2,0.5698636615391662,0.35233158729769765,0.07780475116313605,NO2
2025-05-15T10:26:56,12.54,272.261,15.237,17.745,15.084,434.06,13.1,62.8,1.65,3.39,3.4,2,0.5698651051525173,0.3523562251731525,0.0777786696743302,NO2
2025-05-15T10:27:58,12.54,283.37100000000004,14.751000000000001,16.7055,16.092,435.32,13.1,62.6,1.9,4.01,4.55,2,0.569790326734382,0.35235586606987024,0.07785380719574776,NO2
2025-05-15T10:28:58,12.54,291.39,15.390000000000002,16.443,15.372,435.76,13.1,62.2,2.03,4.52,4.83,2,0.5700245554497017,0.35206651519166116,0.07790892935863722,NO2
2025-05-15T10:29:58,12.54,265.43,16.011,14.763000000000002,15.384,435.69,13.1,61.2,2.08,3.84,4.22,2,0.56995340256404,0.35207346611428786,0.07797313132167212,NO2
2025-05-15T10:30:58,12.54,275.781,17.631,19.656,15.047999999999998,436.38,13.1,62.3,2.14,4.29,5.22,2,0.570288028387753,0.35164380885550794,0.07806816275673906,NO2
2025-05-15T10:31:58,12.54,267.38800000000003,17.846999999999998,20.8215,12.9,438.15,13.2,61.8,2.16,4.44,5.42,2,0.5708808417731756,0.3509751164936396,0.07814404173318487,NO2
2025-05-15T10:32:58,12.54,258.654,17.019000000000002,18.585,13.776,436.95,13.2,61.1,1.54,4.37,4.68,2,0.5711695132369153,0.3505899319061264,0.0782405548569583,NO2
2025-05-15T10:33:57,12.54,237.512,16.605,16.611,16.644,434.52,13.2,60.7,1.62,3.58,3.95,2,0.5712362519472497,0.35051602637092333,0.07824772168182698,NO2
2025-05-15T10:34:57,12.54,240.03100000000003,15.831,16.716,15.899999999999999,432.31,13.2,61.4,2.23,4.34,4.57,2,0.5712796902006532,0.3504052907868107,0.0783150190125361,NO2
2025-05-15T10:35:57,12.54,230.41700000000003,16.056,15.959999999999999,15.384,430.45,13.2,60.2,1.67,3.48,3.69,2,0.571484922511538,0.350172662298794,0.078342415189668,NO2
2025-05-15T10:36:58,12.54,226.886,15.273,17.398500000000002,16.092,428.91,13.2,61.0,1.86,3.91,4.06,2,0.5716649684016538,0.3499867562203312,0.07834827537801492,NO2
2025-05-15T10:37:58,12.54,216.63400000000001,14.805,17.472,12.66,428.78,13.2,61.8,1.88,3.95,4.0,2,0.5718789691096676,0.3497274477318909,0.07839358315844147,NO2
2025-05-15T10:38:59,12.54,235.58700000000002,15.687,16.7055,12.672,429.03,13.2,61.2,1.96,3.89,4.08,2,0.5721373506825124,0.34941547017474506,0.07844717914274262,NO2
2025-05-15T10:39:59,12.54,275.627,15.498,17.4615,12.48,432.37,13.2,61.6,2.06,4.61,5.18,2,0.5722672934609333,0.3491029512155649,0.07862975532350179,NO2
2025-05-15T10:40:59,12.54,298.529,14.391,18.259500000000003,14.388,435.95,13.3,61.9,2.02,4.8,5.09,2,0.5724200101929919,0.34885749827725787,0.07872249152975018,NO2
2025-05-15T10:41:59,12.54,286.154,14.822999999999999,16.884,14.783999999999999,438.79,13.3,61.0,2.11,4.16,4.25,2,0.5726372059020778,0.348603411587335,0.0787593825105872,NO2
2025-05-15T10:42:59,12.54,265.39700000000005,15.642,18.144000000000002,13.188,437.71,13.3,60.9,2.24,3.89,3.92,2,0.5731039283034882,0.34810798701156287,0.07878808468494894,NO2
2025-05-15T10:43:59,12.54,249.45800000000003,14.877,16.485,16.247999999999998,434.64,13.3,60.3,1.69,3.73,4.11,2,0.5732258066713737,0.3479220760446461,0.07885211728398019,NO2
2025-05-15T10:45:00,12.54,234.586,15.345,15.2355,16.38,430.99,13.3,59.1,1.9,3.5,3.93,2,0.5731312753219704,0.3479711019035674,0.0788976227744622,NO2
2025-05-15T10:46:00,12.54,238.38100000000003,15.803999999999998,16.3065,16.74,427.45,13.3,59.4,1.97,3.67,4.24,2,0.5731155726838728,0.34798500578452846,0.07889942153159873,NO2
2025-05-15T10:47:00,12.55,439.31800000000004,16.11,17.052,15.419999999999998,430.05,13.3,60.2,2.12,4.04,4.44,2,0.5735082542770585,0.34753204493616224,0.07895970078677919,NO2
2025-05-15T10:48:00,12.57,362.63700000000006,16.317,17.892,15.888,432.76,13.3,60.1,2.02,4.46,4.71,2,0.5735555777101521,0.34738010822794224,0.07906431406190566,NO2
2025-05-15T10:49:00,12.59,293.007,16.596,18.5325,13.223999999999998,433.6,13.3,59.5,1.82,3.68,3.76,2,0.5739630123097513,0.34697794644727326,0.07905904124297547,NO2
2025-05-15T10:50:00,12.61,248.40200000000002,15.777000000000001,16.443,15.527999999999999,431.63,13.3,58.9,1.93,3.86,3.88,2,0.574080973967645,0.3467873160450004,0.0791317099873546,NO2
2025-05-15T10:51:00,12.61,229.966,15.102000000000002,17.913,13.931999999999999,430.16,13.3,59.7,1.98,3.72,3.79,2,0.5743358255088878,0.34646417193672435,0.07920000255438782,NO2
2025-05-15T10:52:00,12.62,226.01700000000002,15.209999999999999,17.535,13.584,428.95,13.3,59.2,2.06,3.5,3.57,2,0.5747034124085031,0.3460618306426435,0.07923475694885349,NO2
2025-05-15T10:53:00,12.63,218.58100000000002,15.102000000000002,16.9575,13.248,428.63,13.3,59.6,1.66,3.25,3.58,2,0.5752316753725942,0.3454957008367306,0.07927262379067516,NO2
2025-05-15T10:54:01,12.63,220.77,14.724,17.1045,13.2,429.03,13.4,59.6,1.89,4.0,4.43,2,0.57570805219677,0.3448641151379815,0.07942783266524854,NO2
2025-05-15T10:55:01,12.64,225.929,14.256,16.9995,12.768,429.66,13.4,59.1,1.97,3.71,4.3,2,0.5761918525407794,0.34430171718166364,0.07950643027755694,NO2
2025-05-15T10:56:01,12.64,221.32,14.373000000000001,16.254,13.38,429.11,13.4,58.4,1.81,3.65,3.84,2,0.57618719521762,0.34427059575969343,0.07954220902268665,NO2
2025-05-15T10:57:01,12.64,221.88100000000003,14.436,15.372000000000002,16.212,426.89,13.4,57.7,1.77,3.57,3.63,2,0.5757623655201728,0.34466139923068356,0.07957623524914367,NO2
2025-05-15T10:58:01,12.64,218.669,14.949,14.9835,18.131999999999998,425.66,13.4,57.8,1.79,4.12,4.38,2,0.5750960884874531,0.3452210912674445,0.07968282024510238,NO2
2025-05-15T10:59:03,12.64,229.85600000000002,15.345,16.359,14.447999999999999,425.32,13.4,58.0,1.59,3.15,3.24,2,0.5750662103678206,0.34521191847829963,0.07972187115387983,NO2
2025-05-15T11:00:03,12.64,239.23900000000003,16.191,16.9365,14.027999999999999,426.17,13.4,57.7,1.84,3.28,3.31,2,0.5753372298497295,0.34489841527052023,0.07976435487975028,NO2
2025-05-15T11:01:03,12.64,225.61,15.768,16.5375,15.096,426.16,13.5,57.8,1.99,4.11,4.12,2,0.5755424148298819,0.34481107099096014,0.07964651417915802,NO2
2025-05-15T11:02:03,12.64,223.04700000000003,15.434999999999999,15.855,16.572,425.17,13.4,57.3,1.77,4.28,4.48,2,0.5756254656366415,0.34470756186027457,0.07966697250308394,NO2
2025-05-15T11:03:03,12.64,220.23100000000002,16.353,16.086000000000002,17.328,424.21,13.4,57.3,2.0,3.95,4.78,2,0.5755332069338616,0.3447703244932779,0.07969646857286057,NO2
2025-05-15T11:04:02,12.64,232.60600000000002,16.56,17.1045,16.139999999999997,423.99,13.4,57.4,2.0,4.18,4.62,2,0.5755946284462067,0.3446326499505344,0.07977272160325892,NO2
2025-05-15T11:05:03,12.64,243.83700000000002,17.955,18.889499999999998,13.956000000000001,425.82,13.4,58.0,2.04,3.84,4.29,2,0.5760187933628849,0.34421772758697994,0.07976347905013526,NO2
2025-05-15T11:06:03,12.64,255.728,18.576,19.4985,12.239999999999998,430.14,13.4,58.0,1.93,3.98,4.12,2,0.5767449135317182,0.3434707440743115,0.07978434239397028,NO2
2025-05-15T11:07:03,12.64,253.561,17.604,18.648000000000003,12.072000000000001,432.61,13.4,58.2,1.53,3.25,3.29,2,0.5773026933981062,0.34291740623368006,0.07977990036821375,NO2
2025-05-15T11:08:03,12.64,290.84,16.695,18.049500000000002,13.02,434.33,13.5,58.2,2.26,4.19,4.35,2,0.5776729437079704,0.3424647888285135,0.07986226746351613,NO2
2025-05-15T11:09:03,12.66,290.31200000000007,16.461,17.671499999999998,12.672,436.81,13.5,57.3,1.98,3.58,3.63,2,0.578145435460644,0.34195202211647374,0.07990254242288225,NO2
2025-05-15T11:09:59,12.69,267.96000000000004,18.612000000000002,19.761000000000003,11.676,436.43,13.5,57.0,2.04,4.22,5.2,2,0.5788761766349282,0.3411362053411564,0.0799876180239154,NO2
2025-05-15T11:10:59,12.72,249.502,17.307000000000002,18.6375,11.556000000000001,434.77,13.5,56.6,2.08,4.46,5.12,2,0.5794475482908844,0.34042423349025835,0.08012821821885728,NO2
2025-05-15T11:12:00,12.73,241.912,16.767,18.228,12.911999999999999,431.25,13.5,56.7,2.21,4.13,5.16,2,0.5799441814434579,0.33979690533739487,0.08025891321914722,NO2
2025-05-15T11:13:00,12.73,257.576,16.668,17.64,12.324,429.14,13.6,56.6,2.18,4.2,4.53,2,0.5800207005039562,0.33964407148997905,0.08033522800606484,NO2
2025-05-15T11:14:00,12.74,289.85,17.37,19.803,10.812,428.7,13.6,56.9,2.35,4.53,5.14,2,0.580587363718722,0.3389358157168627,0.08047682056441526,NO2
2025-05-15T11:15:01,12.74,278.784,16.902,18.9525,11.976,428.28,13.6,56.7,2.19,4.04,4.56,2,0.5810715087412064,0.3383725488708551,0.08055594238793853,NO2
2025-05-15T11:16:01,12.74,269.69800000000004,15.894,18.333000000000002,12.203999999999999,428.68,13.6,56.6,2.24,3.73,3.94,2,0.5816068676864259,0.3377942622605181,0.08059887005305594,NO2
2025-05-15T11:17:01,12.77,285.362,15.741,16.9995,13.356,428.74,13.7,56.4,1.92,3.46,3.71,2,0.5818922498705167,0.3374577513965876,0.08064999873289576,NO2
2025-05-15T11:18:01,12.81,275.23100000000005,15.57,16.569,12.516,428.33,13.7,56.4,2.01,4.18,4.65,2,0.5823675683886214,0.3368623344809846,0.08077009713039403,NO2
2025-05-15T11:19:01,12.83,244.03500000000003,16.83,15.666,14.939999999999998,427.01,13.7,55.4,1.52,3.32,3.47,2,0.5825614590491657,0.3366467876953901,0.08079175325544433,NO2
2025-05-15T11:20:02,12.83,220.75900000000001,16.425,15.204,17.016,424.6,13.7,55.4,1.74,3.44,3.48,2,0.5826979351620971,0.33651083822107014,0.08079122661683275,NO2
2025-05-15T11:21:02,12.83,225.34600000000003,16.011,14.595,18.672,423.06,13.6,55.5,2.16,4.55,4.79,2,0.5825465704657469,0.33653910751959276,0.08091432201466041,NO2
2025-05-15T11:22:02,12.84,242.63800000000003,16.164,15.0885,18.384,422.14,13.6,55.8,2.1,3.68,3.75,2,0.582243747331688,0.3368324198573533,0.08092383281095869,NO2
2025-05-15T11:23:02,12.84,258.192,16.344,17.9025,13.38,422.17,13.7,56.1,2.56,4.69,4.72,2,0.5824145774361285,0.3366504611048582,0.0809349614590134,NO2
2025-05-15T11:24:02,12.84,245.06900000000002,16.056,16.8,14.46,424.3,13.7,56.1,2.54,4.55,4.79,2,0.5825046107063067,0.3366678049486214,0.08082758434507198,NO2
2025-05-15T11:25:03,12.86,243.76000000000002,15.876000000000001,14.721,16.776,424.98,13.6,55.5,1.98,3.71,4.04,2,0.5825474993484682,0.33680752799347957,0.08064497265805225,NO2
2025-05-15T11:26:03,12.89,216.876,15.417,14.4795,17.592,424.22,13.6,55.0,1.79,3.28,3.41,2,0.5826428301873285,0.33686929627266304,0.08048787354000841,NO2
2025-05-15T11:27:03,12.92,208.85700000000003,15.03,14.322000000000001,18.012,423.66,13.6,55.2,1.82,3.34,3.72,2,0.5825508869770714,0.33701264814753445,0.08043646487539424,NO2
2025-05-15T11:28:03,12.93,210.87,15.75,15.498000000000001,16.715999999999998,423.88,13.6,55.6,1.67,3.0,3.52,2,0.582712621549187,0.33691377917586324,0.08037359927494979,NO2
2025-05-15T11:29:03,12.93,223.586,15.561,15.350999999999999,16.848,424.66,13.6,55.8,1.87,4.0,4.71,2,0.5827750684533767,0.3368277190540973,0.08039721249252599,NO2
2025-05-15T11:30:03,12.93,220.33000000000004,15.912,14.794500000000001,16.608,426.27,13.6,55.0,1.9,3.75,3.98,2,0.5829899978463572,0.33660834666013906,0.08040165549350381,NO2
2025-05-15T11:31:03,12.93,228.591,15.849,14.868,17.34,426.21,13.6,55.2,1.98,3.73,3.8,2,0.5826744440383256,0.3364417893629879,0.08088376659868654,NO2
2025-05-15T11:32:04,12.93,239.11800000000002,15.866999999999999,15.2565,15.768,427.26,13.7,55.3,2.11,3.92,4.52,2,0.5823149431161567,0.33629943695364234,0.08138561993020094,NO2
2025-05-15T11:33:04,12.93,239.09600000000003,15.462,16.338,15.743999999999998,428.47,13.7,55.6,2.04,4.4,4.82,2,0.5821408254859907,0.3359323228826781,0.08192685163133125,NO2
2025-05-15T11:34:04,12.93,251.21800000000002,15.345,15.456000000000001,18.252,431.35,13.7,55.1,2.03,3.93,4.2,2,0.5819381364183108,0.33566390417146363,0.08239795941022553,NO2
2025-05-15T11:35:05,12.93,245.377,15.282,17.524500000000003,15.408,431.8,13.7,55.3,2.12,4.65,4.83,2,0.5820317642827901,0.33549755550668975,0.08247068021052013,NO2
2025-05-15T11:36:05,12.93,235.18000000000004,15.363000000000001,14.826,18.552,430.16,13.7,54.3,2.02,4.41,5.29,2,0.5817142666781054,0.3357740687522096,0.08251166456968496,NO2
2025-05-15T11:37:05,12.94,225.654,15.759000000000002,14.521500000000001,19.848,427.02,13.7,53.8,1.99,3.97,4.76,2,0.5814449535092286,0.33607240668269567,0.08248263980807566,NO2
2025-05-15T11:38:05,12.97,227.502,14.895000000000001,16.369500000000002,18.564,424.48,13.7,55.0,1.78,3.44,3.85,2,0.5812066826852179,0.33639101713098224,0.08240230018379979,NO2
2025-05-15T11:39:05,12.99,222.10100000000003,15.057,15.0045,20.099999999999998,423.55,13.7,54.6,1.51,3.27,3.79,2,0.5809896842898258,0.3366967868805669,0.08231352882960725,NO2
2025-05-15T11:40:05,13.01,216.942,14.904,16.968,19.572,422.55,13.6,55.6,1.54,3.54,4.13,2,0.5807348872705653,0.3370303998232019,0.08223471290623273,NO2
2025-05-15T11:41:05,13.02,210.661,15.282,17.2305,18.96,423.07,13.6,55.2,1.49,2.98,3.29,2,0.5805050982793377,0.33737260717907336,0.08212229454158894,NO2
2025-05-15T11:42:05,13.02,196.669,15.552000000000001,16.6005,20.16,422.99,13.6,54.9,1.66,2.7,3.07,2,0.5803174307351788,0.33779301866842404,0.08188955059639713,NO2
2025-05-15T11:43:06,13.01,185.87800000000001,15.110999999999999,17.041500000000003,19.608,421.8,13.6,55.6,1.89,3.68,4.49,2,0.5802373586290467,0.33791679359752425,0.08184584777342901,NO2
2025-05-15T11:44:06,13.0,176.407,15.048,15.309000000000001,20.939999999999998,421.28,13.5,54.6,1.44,3.3,3.72,2,0.5800534097047791,0.33821672541789144,0.08172986487732944,NO2
2025-05-15T11:45:06,12.96,176.08800000000002,15.597,14.5425,22.272,420.4,13.5,55.2,1.21,2.73,2.89,2,0.5796405979698409,0.33879138929355523,0.08156801273660384,NO2
2025-05-15T11:46:07,12.94,185.20700000000002,14.751000000000001,15.393,21.36,419.53,13.4,55.3,1.14,3.15,3.33,2,0.5792280446045635,0.33931368672173995,0.08145826867369664,NO2
2025-05-15T11:47:07,12.94,181.86300000000003,15.498,16.1595,20.568,419.18,13.4,55.3,1.27,2.97,3.34,2,0.5791523047314447,0.33953570147909345,0.08131199378946179,NO2
2025-05-15T11:48:07,12.94,180.752,15.254999999999999,17.020500000000002,21.936,418.61,13.3,55.9,1.65,3.31,3.84,2,0.5788888865116231,0.3399778295148311,0.08113328397354587,NO2
2025-05-15T11:49:07,12.93,180.80700000000002,16.092,17.503500000000003,20.124,417.57,13.3,56.0,1.59,3.62,3.93,2,0.5788523887634489,0.3402246003816256,0.08092301085492547,NO2
2025-05-15T11:50:07,12.93,185.48200000000003,16.632,18.585,18.419999999999998,418.3,13.3,56.0,1.72,3.09,3.19,2,0.5789619769491333,0.34036982430545504,0.08066819874541162,NO2
2025-05-15T11:51:08,12.9,178.60700000000003,16.785,20.265,16.884,418.75,13.2,56.5,2.02,4.17,4.2,2,0.5791426600533435,0.3402880769680379,0.08056926297861856,NO2
2025-05-15T11:52:08,12.86,192.06,16.704,21.525000000000002,16.656,419.07,13.2,57.2,2.05,4.01,4.48,2,0.5795173612142154,0.33997930728724307,0.08050333149854155,NO2
2025-05-15T11:53:08,12.84,200.20000000000002,16.470000000000002,21.178500000000003,16.535999999999998,419.67,13.2,57.5,1.93,4.07,4.73,2,0.5798925007406704,0.3396712983085709,0.08043620095075868,NO2
2025-05-15T11:54:08,12.84,242.341,16.227,20.863500000000002,15.276,420.29,13.2,58.2,1.96,3.73,3.97,2,0.5804397579294975,0.33924972600462316,0.08031051606587936,NO2
2025-05-15T11:55:08,12.84,235.18000000000004,16.947,21.808500000000002,14.147999999999998,421.1,13.2,58.5,1.44,2.62,2.69,2,0.581100443811171,0.3387856185500764,0.0801139376387527,NO2
2025-05-15T11:56:04,12.84,226.886,16.541999999999998,20.5485,16.368,421.66,13.2,57.7,1.46,2.66,3.41,2,0.5815907538940019,0.338561841689995,0.07984740441600309,NO2
2025-05-15T11:57:04,12.83,210.24300000000002,15.462,19.383000000000003,17.843999999999998,421.88,13.2,58.4,1.23,2.93,3.18,2,0.5822106643868719,0.33814515148355867,0.07964418412956945,NO2
2025-05-15T11:58:04,12.83,210.61700000000002,15.399,19.0575,18.192,421.81,13.2,58.6,1.91,4.05,4.55,2,0.5824262625475366,0.33800512510534064,0.07956861234712277,NO2
2025-05-15T11:59:05,12.82,214.52200000000002,15.048,19.5615,17.003999999999998,421.77,13.2,58.4,2.0,4.07,4.23,2,0.5825657308711918,0.3379153897686025,0.07951887936020571,NO2
2025-05-15T12:00:05,12.81,231.286,16.128000000000004,19.0365,15.828,422.42,13.2,58.0,2.42,5.25,5.41,2,0.5827250877279608,0.33771219349804354,0.07956271877399561,NO2
2025-05-15T12:01:06,12.8,229.053,16.137,18.1125,17.939999999999998,422.6,13.2,57.4,1.97,4.44,4.73,2,0.5828369084965958,0.3377037714768058,0.07945932002659845,NO2
2025-05-15T12:02:06,12.77,221.199,15.759000000000002,17.881500000000003,19.2,421.44,13.2,57.2,1.5,3.57,3.9,2,0.5829314674765782,0.33777997208534655,0.07928856043807522,NO2
2025-05-15T12:03:06,12.75,223.46500000000003,15.876000000000001,18.049500000000002,18.432,422.34,13.2,57.7,1.82,3.72,4.62,2,0.5829153917301092,0.3378415577646221,0.0792430505052687,NO2
2025-05-15T12:04:06,12.74,214.79700000000003,16.119,17.7555,17.639999999999997,425.98,13.2,57.9,1.9,4.07,4.52,2,0.5826011530335449,0.33819333391606016,0.07920551305039501,NO2
2025-05-15T12:05:06,12.74,247.39000000000001,15.201,19.267500000000002,17.256,426.71,13.3,58.0,1.8,3.36,3.52,2,0.5824939896292404,0.33839251969613465,0.07911349067462496,NO2
2025-05-15T12:06:06,12.74,270.42400000000004,15.876000000000001,17.745,17.747999999999998,426.81,13.3,58.1,1.65,3.34,3.52,2,0.582019676456336,0.3389847166667544,0.07899560687690965,NO2
2025-05-15T12:07:07,12.74,243.67200000000003,15.390000000000002,17.766000000000002,17.927999999999997,425.74,13.3,58.5,1.54,3.18,3.44,2,0.5814838253180096,0.33965674989175515,0.07885942479023526,NO2
2025-05-15T12:08:07,12.74,242.36300000000003,15.444,16.254,18.996,424.21,13.3,57.4,1.76,3.07,3.26,2,0.5809157323299641,0.3403981007975397,0.07868616687249626,NO2
2025-05-15T12:09:07,12.74,237.13800000000003,14.733,18.1965,18.168,422.61,13.3,58.1,1.97,4.07,4.47,2,0.5808031312149756,0.34075227646636613,0.07844459231865822,NO2
2025-05-15T12:10:07,12.74,206.83300000000003,15.318,17.6505,18.36,421.92,13.3,57.7,1.91,3.55,3.81,2,0.5805210824883479,0.34120614656265197,0.07827277094900023,NO2
2025-05-15T12:11:07,12.74,190.377,14.534999999999998,16.002000000000002,20.328,420.71,13.2,57.7,1.87,3.65,3.79,2,0.579973472067313,0.3419073955875228,0.07811913234516425,NO2
2025-05-15T12:12:07,12.74,179.762,14.634000000000002,16.9155,20.555999999999997,419.48,13.3,58.1,1.79,3.52,4.44,2,0.5795937922675215,0.3424256267301498,0.07798058100232867,NO2
2025-05-15T12:13:07,12.74,180.32300000000004,14.238000000000001,17.020500000000002,20.004,419.04,13.3,58.4,1.84,3.77,4.08,2,0.57913759098969,0.34295639650102716,0.07790601250928288,NO2
2025-05-15T12:14:07,12.74,191.279,14.688,18.0915,19.56,419.02,13.3,58.7,1.95,4.48,4.95,2,0.5787646665195181,0.34339814513971406,0.07783718834076783,NO2
2025-05-15T12:15:07,12.74,197.34000000000003,15.129,17.020500000000002,19.295999999999996,419.22,13.3,58.2,1.84,3.22,3.95,2,0.578658064915703,0.3436972732714007,0.07764466181289621,NO2
2025-05-15T12:16:09,12.74,216.084,15.417,16.8945,18.732,419.49,13.3,58.9,2.23,4.04,4.27,2,0.578805475874129,0.3437731587408404,0.07742136538503058,NO2
2025-05-15T12:17:09,12.74,220.044,15.453000000000001,16.338,20.232,419.52,13.2,58.0,1.71,3.33,3.4,2,0.578755140037761,0.3440809930230327,0.07716386693920631,NO2
2025-05-15T12:18:09,12.74,213.66400000000002,16.029,16.254,21.131999999999998,418.88,13.2,58.1,1.8,3.72,4.24,2,0.5788926282855059,0.3441307160325022,0.07697665568199188,NO2
2025-05-15T12:19:09,12.74,212.00300000000001,14.841,15.939,21.384,418.31,13.2,58.2,1.85,4.6,4.97,2,0.5790894346550697,0.3439386123384663,0.076971953006464,NO2
2025-05-15T12:20:09,12.74,213.554,15.678000000000003,17.094,20.316,418.72,13.3,59.1,1.86,4.12,4.64,2,0.5793403904700909,0.3438146533601097,0.07684495616979944,NO2
2025-05-15T12:21:09,12.74,239.91000000000003,16.011,17.283,17.543999999999997,420.71,13.3,58.2,1.96,4.32,5.13,2,0.5796251177520017,0.3435743497510097,0.07680053249698864,NO2
2025-05-15T12:22:09,12.74,227.55700000000002,16.596,16.8945,19.452,421.35,13.2,58.0,1.86,3.57,3.95,2,0.5798315967861069,0.3437341889103756,0.07643421430351757,NO2
2025-05-15T12:23:09,12.74,220.143,16.074,17.409,19.584,420.93,13.3,58.4,1.92,4.02,4.14,2,0.5793761249693457,0.34456908232955724,0.07605479270109713,NO2
2025-05-15T12:24:10,12.73,213.312,15.525,18.1755,18.768,420.33,13.2,57.9,1.89,4.96,4.99,2,0.5787147374996546,0.345354977394904,0.07593028510544132,NO2
2025-05-15T12:25:10,12.72,209.858,15.012,19.9815,17.904,420.12,13.3,59.0,2.01,5.07,5.68,2,0.5785049112143122,0.34563926320630084,0.07585582557938693,NO2
2025-05-15T12:26:10,12.72,219.89000000000001,15.048,21.2205,16.343999999999998,421.3,13.3,59.9,2.46,5.07,5.26,2,0.5787941825914859,0.34544660165418706,0.0757592157543271,NO2
2025-05-15T12:27:10,12.71,230.67000000000002,14.966999999999999,21.042,16.272,426.68,13.3,60.3,3.05,5.71,5.77,3,0.5791848788907946,0.3449672187740641,0.07584790233514131,NO2
2025-05-15T12:28:10,12.72,217.657,15.318,18.6375,17.735999999999997,431.15,13.3,59.5,3.29,6.76,6.77,3,0.5794052458680876,0.3445867291361867,0.0760080249957256,NO2
2025-05-15T12:29:10,12.73,208.02100000000004,15.138,18.8265,17.58,431.08,13.3,59.9,3.26,7.34,7.47,3,0.5794705352403936,0.3443149396845351,0.07621452507507129,NO2
2025-05-15T12:30:10,12.73,210.10000000000002,16.182000000000002,17.178,18.564,430.29,13.3,58.6,2.98,6.08,6.59,3,0.5794096690946713,0.344218752788947,0.07637157811638176,NO2
2025-05-15T12:31:10,12.74,201.806,15.705,18.207,18.227999999999998,428.71,13.3,58.5,3.05,6.33,6.49,3,0.5795762354783941,0.3438886798088202,0.07653508471278572,NO2
