DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-09T20:55:00Z,0.1594637778128665,4.8798133334127325,7.929962222056338,17.969127555575287,437.1116410811936,3.5084548831897218,,,,,
2025-07-09T21:10:00Z,0.1565798593310664,2.627541777810135,7.035596888841442,19.875315333729564,429.66836279426974,3.5062347273702956,,,,,
2025-07-09T21:25:00Z,0.15402658154676663,1.7889368889571327,7.582022666611895,21.73931177805923,428.96934877140296,3.5079571507772904,,,,,
2025-07-09T21:40:00Z,0.14456361860356662,1.4230306154241,6.5960437777794345,22.41266511131374,431.8094001346398,3.516761626900137,,,,,
2025-07-09T21:55:00Z,0.1471146519295333,1.7493441709816675,6.626103111217736,16.783075777724367,430.53700596334005,3.525054082905588,,,,,
2025-07-09T22:10:00Z,0.1433409297043667,2.0869813333810683,6.1658946666883665,18.26972244437401,432.2682722989232,3.5224422640500572,,,,,
2025-07-09T22:25:00Z,0.14487205563026667,3.2063624445219023,5.932471555608771,18.940034222322442,431.21482555603944,3.5157112591702706,,,,,
2025-07-09T22:40:00Z,0.14756322231789995,1.9458731111391327,6.839622444585141,18.012689555650862,432.69491455617293,3.51252313955539,,,,,
2025-07-09T22:55:00Z,0.15254828525206668,2.430151111135634,7.7979044447670365,18.14699911113387,430.98064005462953,3.5074572592172943,,,,,
2025-07-09T23:10:00Z,0.15077294081096673,2.894310222259832,7.1222753336498315,20.492506000252874,431.5054874840028,3.5016946677627185,,,,,
2025-07-09T23:25:00Z,0.1547086297130665,5.045164222169465,8.115993333751272,16.17251555546587,438.3825236031495,3.509048498407311,,,,,
2025-07-09T23:40:00Z,0.15599987044386676,3.564891999988099,7.404164222554035,16.273627110914507,438.658174008303,3.5182745858730224,2,0.3437435174154322,0.5613242736444185,0.09493220894014937,O3
2025-07-09T23:55:00Z,0.16498213336159992,5.385515111032194,8.8548100002662,17.94488955539084,436.6095977084062,3.5177045602938604,2,0.34620598220767557,0.5591914989056234,0.09460251888670111,O3
2025-07-10T00:10:00Z,0.1638272703850332,2.796127555545497,8.034046889061567,17.59813444432957,435.2040107837661,3.510942777641091,2,0.3508124250977957,0.5544184131359882,0.0947691617662161,O3
2025-07-10T00:25:00Z,0.15884981483019991,2.571971555512729,7.855789111234764,17.18241199988089,433.6343950713761,3.5070787772276226,2,0.3555782195268538,0.5486691972889212,0.09575258318422507,O3
2025-07-10T00:40:00Z,0.16489123335486644,3.2536773332888638,8.481306444689496,17.134844222102465,435.8590292138231,3.5176266231474798,2,0.36533515603834027,0.5383680395069242,0.09629680445473555,O3
2025-07-10T00:55:00Z,0.1566417222190999,2.5303657777328294,7.787355555677162,19.04029155544684,430.88149048740286,3.5246324157212623,2,0.3662583890971642,0.5384466724850593,0.09529493841777652,O3
2025-07-10T01:10:00Z,0.16103969262383316,3.0920968888355613,8.441849555693834,22.775630222430152,434.5105416036467,3.52518300048666,2,0.36793618100702424,0.5386851963474939,0.09337862264548187,O3
2025-07-10T01:25:00Z,0.1649426926046334,3.5961513332824295,8.404655555737328,21.789769555861977,439.43279673425616,3.5072550762996597,2,0.37152472143296184,0.536662685463216,0.09181259310382203,O3
