DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM25_contrib,Top_AQHI_Contributor
2025-07-17T20:56:00Z,0.19677072222483358,4.769790888963204,10.52144555586901,22.270632666930272,440.09580956445683,3.6787620325082777,,,,,
2025-07-17T21:11:00Z,0.19230004445040003,5.426710888980573,14.701246666947041,19.15563777784309,443.2667625213204,3.6470998632263867,,,,,
2025-07-17T21:26:00Z,0.18522381483873343,6.370455333452673,13.7743817775425,25.117053110915986,446.37394696765057,3.635240828762704,,,,,
2025-07-17T21:41:00Z,0.18402160743356677,5.5658182222605666,10.923801777499268,35.27449340165816,442.7541154982473,3.624097859446735,,,,,
2025-07-17T21:56:00Z,0.1847950740889332,5.652330222185276,14.426884888445397,22.18637888881598,441.28798771382367,3.607166438482844,,,,,
2025-07-17T22:11:00Z,0.18373984446149993,5.343104000067073,15.004035555265904,20.369284888851535,443.68723165197366,3.58625644748463,,,,,
2025-07-17T22:26:00Z,0.17712903705936658,4.231858444474269,14.308823999454432,23.288545110970283,443.8364212880934,3.5645814612141775,,,,,
2025-07-17T22:41:00Z,0.1785909037266333,4.027866222219703,12.18392333272633,30.54880644442026,443.65399655617335,3.5579258530312936,,,,,
2025-07-17T22:56:00Z,0.17994041483259987,4.7553022223066,16.44323466644969,14.842011111148453,437.65142690294977,3.5403330076204393,,,,,
2025-07-17T23:11:00Z,0.1885467703822668,5.410293777642999,12.383691111009473,15.2087913334194,432.55865283147324,3.531240805390224,,,,,
2025-07-17T23:26:00Z,0.1987311111227,6.449199333259866,15.175426444461273,15.30874577787873,429.74075950927323,3.5301010400778283,,,,,
2025-07-17T23:41:00Z,0.17734716299559972,4.848759111106797,15.093322888869015,15.039476000015727,429.6391510856199,3.5263644610548672,2,0.47357730154288075,0.45769764599697416,0.06872505246014507,NO2
2025-07-17T23:56:00Z,0.1875451555909,5.383420444341334,13.536193110991341,14.369530000083937,427.8369036853733,3.5224979304143345,2,0.4850037182392385,0.44613518302386185,0.06886109873689965,NO2
2025-07-18T00:11:00Z,0.17255566669570002,4.178824888835333,11.587512221891206,15.116766666561627,385.3858615315959,3.5146532558426786,2,0.48393609083820105,0.446265076016698,0.06979883314510092,NO2
