DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2025-11-02 21:00:00,0.4763493904947048,14.466158222015988,17.194232000134924,11.652688444258665,542.7115565749191,2.3825590744536385,,,,,
2025-11-02 21:15:00,0.4784387351771576,14.52323999986892,17.350246000126926,11.636337110911198,545.7262263338068,2.379654807713984,,,,,
2025-11-02 21:30:00,0.47697252979908145,14.452221777576252,17.136395333440586,11.612513110935497,546.7345292656303,2.3758877073631983,,,,,
2025-11-02 21:45:00,0.47145864242611135,14.594440222195317,17.78483444459399,11.72323466645417,546.967359309467,2.3539084781743504,,,,,
2025-11-02 22:00:00,0.46765974618527967,14.438906666363257,17.07880800001825,11.615237777655665,546.1046101284504,2.379923827524417,,,,,
2025-11-02 22:15:00,0.4621953896401977,14.407991999700586,16.924398222503918,11.727039110960533,544.6546399889671,2.388394783681541,,,,,
2025-11-02 22:30:00,0.45627464191061023,14.421450666342588,16.80703933343258,11.704504444358998,544.8177099937744,2.3852203786675994,,,,,
2025-11-02 22:45:00,0.44891958355923633,14.632707332959415,16.647960444714577,11.855222888757998,542.2771507879643,2.352359966163884,,,,,
2025-11-02 23:00:00,0.43918965527962606,14.763243555104443,16.663902222731505,11.912151110971768,543.9596308607142,2.360564936274538,,,,,
2025-11-02 23:15:00,0.4337696892295032,14.84432733283491,16.592512222471584,11.834568444317599,531.4534928114774,2.3682925554676553,,,,,
2025-11-02 23:30:00,0.4235580922047423,14.751552443977111,16.603939778073244,11.865716888782764,542.2920311026642,2.37842326465835,,,,,
2025-11-02 23:45:00,0.41390221306631714,14.755765777327111,16.60120066699325,11.900113999865598,541.4665302045208,2.3755801633329834,2,0.665115271862674,0.28316205202952377,0.05172267610780212,NO2
2025-11-03 00:00:00,0.4055607255087578,14.568374888537578,16.621484889274907,11.9181399998629,544.5411881628642,2.3574845324068208,2,0.6641567766964165,0.2840937768006519,0.05174944650293156,NO2
2025-11-03 00:15:00,0.3983958356913252,14.7577813327336,16.549647555998245,11.931897777621735,530.0082890137306,2.3588679504852577,2,0.6628963967733612,0.2852840555808572,0.05181954764578157,NO2
2025-11-03 00:30:00,0.3919740685735552,14.798985554937369,16.61893688903371,11.645797999891194,531.3366288728407,2.362231499358743,2,0.662290693049929,0.2858281176252858,0.051881189324785124,NO2
2025-11-03 00:45:00,0.38505454534696304,14.791508221578567,16.52638088917405,11.651891999879265,510.3929468200204,2.356165671119547,2,0.6609708585245816,0.2869194012037702,0.052109740271648226,NO2
2025-11-03 01:00:00,0.37621687866342846,14.8850695549621,16.57433222274364,11.952831777641398,497.8226811991235,2.3613919937713126,2,0.6599699321447916,0.28790089321617257,0.05212917463903585,NO2
2025-11-03 01:15:00,0.37049498961323474,14.794219110369667,16.58184088929738,11.896064666499596,493.5126075039236,2.3458887434705495,2,0.6594062300655539,0.28849710797566674,0.05209666195877942,NO2
2025-11-03 01:30:00,0.3626784981936797,14.844783554916665,16.565079556066312,11.9611073331769,493.591903608197,2.3608004720012317,2,0.6588164175163634,0.2891147158551571,0.05206886662847951,NO2
2025-11-03 01:45:00,0.4346977167359995,14.796139999357669,16.570753333621052,11.864828666549396,491.90555051596334,2.347062770189683,2,0.6587221391853649,0.2892058488200022,0.05207201199463284,NO2
2025-11-03 02:00:00,0.3543096389529664,14.828072221538267,16.55635155604138,11.992135555427,489.3355990327699,2.3563331261749827,2,0.658497489508058,0.28942769854856215,0.05207481194337989,NO2
2025-11-03 02:15:00,0.32497254451306634,12.238171334472343,16.23875177827131,12.06829355528713,480.76691979939324,2.343694882402753,2,0.6578102560471621,0.29012122656740275,0.052068517385435054,NO2
2025-11-03 02:30:00,0.32519321117536626,14.870894443761431,16.508497556092045,12.005970888787733,483.91600253297986,2.3436954325959056,2,0.6575550876919692,0.2904353166145783,0.052009595693452496,NO2
2025-11-03 02:45:00,0.3025148167269331,14.87272911039143,16.587544667294644,12.051305110930032,480.92558746874977,2.3452393615084106,2,0.6573733874532214,0.2906836269647397,0.051942985582038935,NO2
2025-11-03 03:00:00,0.3015515055983663,14.966467554867501,16.523184222687046,11.837503555421735,483.9925814267497,2.3648752808140534,2,0.6573602370113759,0.29065828634085716,0.0519814766477669,NO2
2025-11-03 03:15:00,0.29828618522209954,14.826803999203701,16.46975977834071,11.965990666491527,479.24883916768977,2.3357894820526046,2,0.6572510543696075,0.2907975216655538,0.051951423964838754,NO2
2025-11-03 03:30:00,0.2969126074407329,14.966648888051637,16.47497288949731,11.864841777604767,480.49831325659,2.3456497755411236,2,0.6568124716702092,0.2912633269899814,0.0519242013398094,NO2
2025-11-03 03:45:00,0.3023903629920663,14.882778443669702,16.46419888952431,12.196044444267763,473.6066915860299,2.3423956063707276,2,0.6560288481062686,0.2921178454686422,0.0518533064250892,NO2
2025-11-03 04:00:00,0.2969029407664662,14.897893999190202,16.45373044504771,12.239137999840128,472.74819296033974,2.3440902718639967,2,0.6555282926480686,0.29265801278291004,0.051813694569021435,NO2
2025-11-03 04:15:00,0.3010524963240662,15.050134221376602,16.470595778393307,12.577722666513031,472.1540504358166,2.3365693736112294,2,0.6545013277613873,0.2937539885158624,0.05174468372275035,NO2
2025-11-03 04:30:00,0.29525320743933287,14.86364733259177,16.42837822287531,12.642144666422167,472.02596769489327,2.362894998824716,2,0.6534341605105761,0.2948657095968,0.051700129892623854,NO2
2025-11-03 04:45:00,0.29487131855259957,14.7280146660545,16.316476000592637,12.665155110838265,469.95628485905996,2.339451966531313,2,0.6520863375134803,0.2962672333344459,0.0516464291520738,NO2
2025-11-03 05:00:00,0.2943318741037329,12.213495112300913,16.224093333789046,12.304990444180692,470.5368387431299,2.342141726239139,2,0.6513034769993626,0.2970505968374886,0.05164592616314885,NO2
2025-11-03 05:15:00,0.2903783629952329,14.9751391103535,16.356736000594637,12.606502666368064,468.0867277374766,2.340878350069865,2,0.6507310734469952,0.2977046347590002,0.05156429179400454,NO2
2025-11-03 05:30:00,0.28076538520619987,15.044631332541103,16.222808222825975,12.819173110823469,457.88286663963316,2.365335418365781,2,0.6492992795003993,0.29913509096081436,0.05156562953878629,NO2
2025-11-03 05:45:00,0.2784913333345668,15.418532888133598,16.117343778513913,13.155340221920637,456.49493863668664,2.3293888977098116,2,0.6473160482077382,0.3011809612601923,0.05150299053206941,NO2
2025-11-03 06:00:00,0.27195440001586696,15.069518665812595,15.723276000808246,13.112583333087032,453.21135855574664,2.3127173461293244,2,0.644766182893722,0.3038180430283387,0.05141577407793934,NO2
2025-11-03 06:15:00,0.267146288900167,14.397517776708366,15.627525778399043,12.874374888791566,449.23617789799346,2.3024858645183364,2,0.6426215985684867,0.30597163615045087,0.0514067652810625,NO2
2025-11-03 06:30:00,0.2636162889048336,14.374656221053895,15.54635733408217,13.161686888587537,447.9445680586502,2.290962817718399,2,0.6398886570613628,0.3087766663121278,0.051334676626509396,NO2
2025-11-03 06:45:00,0.26320973334156694,14.333149998786359,15.173778667190707,13.249492444065504,448.34698550898366,2.2855251038171014,2,0.637034227918977,0.31161990054742367,0.051345871533599326,NO2
2025-11-03 07:00:00,0.26472537038100036,14.68833933202483,14.259498889257014,13.150609777446904,446.6315015605636,2.2800066915384285,2,0.6332530356921876,0.3152321744835246,0.051514789824287775,NO2
2025-11-03 07:15:00,0.257657614820667,14.516273332073096,14.397351555958146,13.074567332970776,446.37640885253336,2.2733935645855623,2,0.6301178070455307,0.3181719102458995,0.05171028270856977,NO2
2025-11-03 07:30:00,0.2479568814799002,11.277513556440713,13.756682889148424,13.336595332770711,445.44179139778976,2.2672260149307983,2,0.6259677412485695,0.3220977871009757,0.05193447165045483,NO2
2025-11-03 07:45:00,0.24647794814646684,14.125370887751032,14.108403111395223,13.034405110699238,446.207804847053,2.2626851782203645,2,0.622753093182714,0.32509811972511116,0.052148787092174895,NO2
2025-11-03 08:00:00,0.25272323702970023,14.427604443174262,13.90283355585476,12.896472221737133,446.25179109644625,2.2620315978425647,2,0.6190598292570854,0.3285843060574077,0.05235586468550698,NO2
2025-11-03 08:15:00,0.24846688147293353,14.147353554406033,14.38436377794446,12.844726888329735,446.26080265079617,2.2526600779414974,2,0.6162508922527142,0.3312221392967611,0.052526968450524715,NO2
2025-11-03 08:30:00,0.24668048146836694,14.099050665533701,14.37353555569776,12.69012933280783,446.02365445657296,2.252833466881591,2,0.6140812854559731,0.33324401941837073,0.05267469512565621,NO2
2025-11-03 08:45:00,0.25132379258403353,14.424136887599598,14.346145111246292,12.712726888415634,446.1199839998329,2.1256194900362244,2,0.6125092880218371,0.334812814102445,0.052677897875717895,NO2
2025-11-03 09:00:00,0.2551139259203336,14.365247998757864,14.036012666974624,12.968544888404235,446.32089930266955,2.2424791843197482,2,0.6104746990112878,0.33664689625285776,0.05287840473585439,NO2
2025-11-03 09:15:00,0.24854957037530018,14.51908755449113,14.436491111259295,13.014291555249406,448.3583456293198,2.2403478802135917,2,0.6087179495527731,0.33831174084931165,0.05297030959791522,NO2
2025-11-03 09:30:00,0.24894010370810019,14.5623762209039,14.80529222222729,13.011310666421972,446.8835686249433,2.2363845523356227,2,0.6079514556568091,0.33902286113624786,0.05302568320694304,NO2
2025-11-03 09:45:00,0.25834268150546713,14.67550999870843,14.705271111324757,13.302002888463672,446.6791159053467,2.2309158873447945,2,0.6072926663758792,0.3397010751731357,0.05300625845098514,NO2
2025-11-03 10:00:00,0.256115266696167,14.69682177655866,15.812978222464357,13.307215999693865,449.8032633120799,2.2304734144849827,2,0.60930621942719,0.3380891274729908,0.052604653099819175,NO2
2025-11-03 10:15:00,0.2770088703944666,15.420321776954966,16.298958667034917,12.592207333046092,464.71492366914293,2.2337254444019505,2,0.612605741660925,0.3351604295308909,0.05223382880818417,NO2
2025-11-03 10:30:00,0.28512278524046636,14.858747999278664,16.361148222492247,11.93172622199123,482.19797535705953,2.2410782712906343,2,0.618018266971558,0.33011482395912534,0.05186690906931655,NO2
2025-11-03 10:45:00,0.28621362227959984,14.775788443708336,16.466305333518914,11.810896888636496,505.6995523377603,2.2472719991389605,2,0.6227884140360149,0.3256633762427042,0.051548209721280866,NO2
2025-11-03 11:00:00,0.28877589635293316,14.731137999277266,16.45246111131318,12.286582888767626,517.8127858045239,2.2528077544797984,2,0.6269299412589987,0.32192644999265185,0.0511436087483495,NO2
2025-11-03 11:15:00,0.29294668894163317,14.701422665982202,16.565111999817997,11.589809333124562,519.3229103714141,2.2518129848462665,2,0.6313898277382248,0.3177166626304412,0.05089350963133398,NO2
2025-11-03 11:30:00,0.2967838222798997,14.810876443870265,16.607872666755256,11.775921555347699,521.9819955927605,2.236211862262568,2,0.6354386283944228,0.31398937606151256,0.050571995544064614,NO2
2025-11-03 11:45:00,0.31479735562329986,14.781133777210933,16.71911511120025,12.16038044432226,524.3270391060236,2.242098528173054,2,0.6389705793457693,0.3105996451579952,0.05042977549623554,NO2
2025-11-03 12:00:00,0.3140761556203332,14.7802937771551,16.700584222406846,12.393325555436464,525.4350868986568,2.2463336288836615,2,0.6429697466407027,0.30698701690312824,0.050043236456168996,NO2
2025-11-03 12:15:00,0.31545332598896664,14.767411332613401,16.960202888975246,12.129621777616395,523.37611301896,2.2390134793688743,2,0.6471576323559967,0.3031339239494188,0.0497084436945846,NO2
2025-11-03 12:30:00,0.3171782148773998,14.729441110562933,16.94856044436992,12.192727777665928,527.2285808401402,2.235741925819603,2,0.6507598563732421,0.29980497369362225,0.04943516993313564,NO2
2025-11-03 12:45:00,0.31895365932263314,14.855274666147132,16.92405999999125,11.88475866651943,529.8486140228136,2.2312252785359727,2,0.6552040661000049,0.29558202505937614,0.04921390884061897,NO2
2025-11-03 13:00:00,0.3177563482050665,14.793331332779431,17.013780221953326,11.714296444289296,527.8501592125035,2.2316311123005046,2,0.6586934361710658,0.29212761745025145,0.04917894637868279,NO2
2025-11-03 13:15:00,0.3173706371019665,14.756813777343808,16.939878222272853,12.394417777700928,533.1232256505903,2.2331561842771857,2,0.6596823625362226,0.2912243580785266,0.04909327938525082,NO2
2025-11-03 13:30:00,0.3173565556229665,14.762223999596907,16.93837599995892,12.190347110992262,532.587933308997,2.2280245326494565,2,0.6600023468170949,0.29104626639115977,0.04895138679174538,NO2
2025-11-03 13:45:00,0.3153485778458665,14.868025332812365,16.854204444512174,12.342614666591095,530.5130896089036,2.221775419476818,2,0.6597602705826421,0.2914474862576677,0.04879224315969026,NO2
2025-11-03 14:00:00,0.31520362228869975,14.75752422167,16.761755777626995,11.727229555354365,526.6475803958768,2.220695618301634,2,0.6608897420215333,0.290368292311242,0.04874196566722473,NO2
2025-11-03 14:15:00,0.31338851118229993,14.792683999478875,16.425739111476176,12.943998222215429,532.4786450440436,2.2175374035652875,2,0.6589750007155816,0.29245262943449085,0.04857236984992756,NO2
2025-11-03 14:30:00,0.31433015562869987,14.751947110711573,16.64447022234225,12.203282888769929,532.7677744600637,2.2226134186069526,2,0.6584662568415787,0.29303238855890495,0.04850135459951638,NO2
2025-11-03 14:45:00,0.3096466815537998,14.431129555245983,16.69121044457625,12.730727777787395,544.4003816390705,2.2152836739491883,2,0.657712889601204,0.2938830596619705,0.04840405073682554,NO2
2025-11-03 15:00:00,0.30711464451133313,14.702074888314831,16.665627555414595,12.250859111023495,525.8780332142969,2.2093751939681314,2,0.6579058578357687,0.2937344010756086,0.0483597410886227,NO2
2025-11-03 15:15:00,0.3047947259890999,14.787265777203002,16.504705333547847,12.844866888905761,529.8478791701735,2.2122873560742473,2,0.6564804667540658,0.29520300869898586,0.04831652454694828,NO2
2025-11-03 15:30:00,0.3056552593189665,14.757986888338767,16.62697266657593,12.247230888801159,527.3085502623902,2.21982598892128,2,0.656064225253673,0.29560092910562774,0.048334845640699224,NO2
2025-11-03 15:45:00,0.30553819265649984,14.768762888410807,16.624071555436597,12.269406222156995,529.6790928050902,2.2236988115358094,2,0.6552262507517276,0.29644160951452925,0.04833213973374313,NO2
2025-11-03 16:00:00,0.3042877926522999,14.732203999413933,16.589041111024592,12.723645111079462,526.0334796239636,2.232839609687476,2,0.6534140222795477,0.29828235504899625,0.048303622671456055,NO2
2025-11-03 16:15:00,0.3047526000624665,14.738811999394233,16.616600000156247,12.795063555525761,526.7341953726536,2.241102483095344,2,0.6525098744233537,0.29916037172011545,0.04832975385653088,NO2
2025-11-03 16:30:00,0.3078275333982665,14.698030888297167,16.67351844433193,12.282295111029494,525.8141648524436,2.2480522205185807,2,0.6520627013473667,0.2995397950468808,0.04839750360575256,NO2
2025-11-03 16:45:00,0.30953828155323315,14.759365999461002,16.61170577791225,12.438817333253263,529.375247094437,2.2400798058855593,2,0.6516370452385775,0.2999045729342459,0.048458381827176676,NO2
2025-11-03 17:00:00,0.3140922889610332,14.790840888407972,16.68768644434993,11.76761066647383,531.6178628232037,2.251155936065343,2,0.6514630879613216,0.30001802475095335,0.048518887287725083,NO2
2025-11-03 17:15:00,0.31434966673816656,14.59111533299031,16.814337333437514,12.518314222171261,544.4582096575002,2.251257074002309,2,0.6524269255333931,0.2990164176233102,0.048556656843296735,NO2
2025-11-03 17:30:00,0.3171130148808332,14.686538221792341,16.97490977771825,12.294971333265094,534.1757169856303,2.265372626286436,2,0.6526334843195161,0.2987977837671602,0.048568731913323705,NO2
2025-11-03 17:45:00,0.32305440931679974,14.711570888444841,17.053466666419325,11.635147999814732,534.6985455637604,2.2551892333928487,2,0.6544384533218909,0.2968747514423684,0.04868679523574069,NO2
2025-11-03 18:00:00,0.3412957889508333,14.614753777738384,17.81759955559266,12.53123288886896,547.0534229100437,2.265390359102413,2,0.65530819982921,0.2961197368594297,0.04857206331136034,NO2
2025-11-03 18:15:00,0.38937743895933324,14.450956888603315,17.073594666786853,12.171704888812759,545.0646405504338,2.2575943130672806,2,0.6567792560001829,0.294595852619401,0.04862489138041605,NO2
2025-11-03 18:30:00,0.4383401111837997,14.777729111212548,18.00939399979774,11.529756888670363,546.3809610939337,2.3053812628438966,2,0.6591660812961304,0.29221226018951185,0.048621658514357756,NO2
2025-11-03 18:45:00,0.3993482611666667,14.660037111153052,17.95876977750173,11.43899533317553,584.7128363188594,2.3057039025598884,2,0.6616379293944452,0.2897312366842191,0.048630833921335735,NO2
2025-11-03 19:00:00,0.38206205560216683,14.53412333318432,17.352077777498998,11.433835110952696,546.1920699795902,2.3225058514053933,2,0.6640688282457853,0.28714325323496404,0.04878791851925066,NO2
2025-11-03 19:15:00,0.36500350005186666,14.490997999732985,17.036458444343655,11.627271110950863,545.7085659512338,2.3081811037155755,2,0.6659917729308008,0.2850590277937107,0.04894919927548855,NO2
2025-11-03 19:30:00,0.3607358333919332,14.438033777451654,17.074499333362315,11.678455999832698,545.5218155539903,2.3106973398215773,2,0.6671531964446513,0.2837957263404314,0.04905107721491737,NO2
2025-11-03 19:45:00,0.3613052778378999,14.625103555534384,17.730702444569996,12.03079244433343,567.96789294925,2.2940247627064556,2,0.6688379743833296,0.28215759173162003,0.04900443388505038,NO2
2025-11-03 20:00:00,0.3509938778287,14.496847999744652,17.00627422221665,11.726268444290366,546.9904488074038,2.3299235858487064,2,0.6691407153842377,0.28176752694946644,0.04909175766629593,NO2
2025-11-03 20:15:00,0.34491470006079994,14.436744444118988,16.925490444561586,11.665709333159096,546.4158444481137,2.4166548174774913,2,0.6701939155072273,0.2803674892276053,0.04943859526516742,NO2
2025-11-03 20:30:00,0.34868256672046666,14.44796999971132,16.946152444473583,11.74499222206913,546.9179259336836,2.3872315468067784,2,0.6707487573177381,0.27954650014154486,0.04970474254071701,NO2
2025-11-03 20:45:00,0.34976607783316666,14.424784444099656,16.758699333569915,11.763043999858397,560.1583243113412,2.3778293840631277,2,0.670115352065446,0.2799359998601477,0.04994864807440631,NO2
2025-11-03 21:00:00,0.3442437889459333,14.434921999687322,16.765931333522254,11.806181555404464,558.3230405528982,2.36122936290844,2,0.6698364546540075,0.2798070606465216,0.05035648469947086,NO2
2025-11-03 21:15:00,0.34435572227656663,14.43043999968632,16.813680000138586,11.711858444279962,546.7044076299637,2.3814148640233608,2,0.6700219491148204,0.2793203674149855,0.050657683470194066,NO2
2025-11-03 21:30:00,0.34510554449693337,14.589160666315976,16.80145311130992,11.798677999823298,546.9669624165537,2.4299214150430757,2,0.6682016897624781,0.28075322120130775,0.05104508903621419,NO2
2025-11-03 21:45:00,0.34397081672083346,14.764005555072577,16.614994222447912,11.777915555412598,539.2622297205804,2.382408467369986,2,0.6661846401168895,0.282447041989568,0.05136831789354247,NO2
2025-11-03 22:00:00,0.3437495738817198,14.562124221827982,16.74922200009358,11.782578666531132,540.4551776718348,2.4128156510306065,2,0.6649437479562964,0.28346619980098164,0.05159005224272198,NO2
