DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,126,24,-10,-19,86,0,0.00000,0.00000,0,CRC
05/22/26 03:53:44,19.84,245.97,9.58,17.77,10.07,419.95,18.50,63.10,1011.00,0.06,0.18,0.23,251.90,0.47,1,13.27,0.00,87.27,1,-28,19,3,3,STAT,60,LAT,LON,W,ÿ,3353806115
05/22/26 03:54:41,19.82,240.21,8.40,16.91,12.13,418.39,18.50,63.10,1011.00,0.02,0.15,0.33,258.20,0.51,1,13.27,0.00,79.83,1,-29,19,2,4,STAT,60,LAT,LON,W,ÿ,205909973
05/22/26 03:55:44,19.76,222.09,8.95,16.50,12.86,416.49,18.50,63.70,1011.00,0.01,0.05,0.11,247.70,0.46,1,13.27,0.00,77.41,1,-29,17,2,4,STAT,60,LAT,LON,W,ÿ,3854552577
05/22/26 03:56:41,19.73,219.18,8.19,16.96,12.08,415.57,18.40,63.90,1011.00,0.00,0.05,0.07,239.80,0.43,1,13.27,0.00,78.41,1,-30,17,3,4,STAT,60,LAT,LON,W,ÿ,4134257039
05/22/26 03:57:44,19.68,236.22,6.68,16.29,12.36,414.94,18.20,63.70,1011.00,0.00,0.03,0.20,187.60,0.16,1,13.27,0.00,81.53,1,-30,19,2,4,STAT,60,LAT,LON,W,ÿ,1838442131
05/22/26 03:58:41,19.64,236.87,7.98,15.99,11.65,414.36,18.20,64.20,1011.00,0.00,0.06,0.21,73.80,0.04,1,13.27,0.00,78.10,1,-30,18,3,4,STAT,60,LAT,LON,W,ÿ,713231342
05/22/26 03:59:44,19.59,232.94,7.99,16.46,11.20,414.13,18.10,64.30,1011.00,0.00,0.07,0.13,17.60,0.03,1,13.27,0.00,77.18,1,-31,17,4,4,STAT,60,LAT,LON,W,ÿ,3891310463
05/22/26 04:00:41,19.55,253.62,5.24,16.39,10.08,414.50,18.10,64.40,1011.00,0.00,0.03,0.05,238.70,0.17,1,13.27,0.00,86.21,1,-31,20,2,3,STAT,60,LAT,LON,W,ÿ,191948895
05/22/26 04:01:44,19.51,277.13,5.11,16.26,10.93,415.18,18.10,64.60,1011.00,0.00,0.14,0.15,190.70,0.18,1,13.24,0.00,86.31,1,-31,19,2,4,STAT,60,LAT,LON,W,ÿ,3871382054
05/22/26 04:02:41,19.45,259.45,8.06,16.61,10.68,416.30,18.00,64.90,1011.00,0.00,0.05,0.05,206.70,0.16,1,13.24,0.00,83.62,1,-31,17,2,4,STAT,60,LAT,LON,W,ÿ,799664790
05/22/26 04:03:43,19.41,258.01,12.06,17.89,9.72,417.05,18.00,65.20,1011.00,0.00,0.02,0.14,238.00,0.34,1,13.24,0.00,78.38,1,-31,17,2,4,STAT,60,LAT,LON,W,ÿ,3313473935
05/22/26 04:04:39,19.36,255.23,9.81,17.60,9.92,417.40,17.90,65.40,1011.00,0.00,0.01,0.08,258.10,0.32,1,13.24,0.00,82.65,1,-31,16,3,4,STAT,60,LAT,LON,W,ÿ,1979476524
05/22/26 04:05:42,19.32,228.83,7.95,17.12,10.42,417.44,17.80,65.70,1011.00,0.00,0.00,0.03,246.70,0.20,1,13.24,0.00,89.79,1,-29,16,3,4,STAT,60,LAT,LON,W,ÿ,3834120812
05/22/26 04:06:45,19.26,222.53,7.15,17.59,9.72,417.73,17.80,66.10,1011.00,0.00,0.14,0.15,237.70,0.15,1,13.24,0.00,86.84,1,-31,17,3,4,STAT,60,LAT,LON,W,ÿ,2917543615
