DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,138,16,-13,-17,86,0,0.00000,0.00000,0,CRC
07/24/26 03:56:13,21.04,301.86,6.93,19.24,4.69,470.92,19.70,73.70,1010.00,4.12,7.67,8.06,1.90,0.05,1,13.24,0.00,84.68,1,-39,17,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,419519801
07/24/26 03:57:13,21.02,291.88,7.88,18.85,6.29,467.69,19.70,73.00,1010.00,4.37,7.70,7.97,326.00,0.04,1,13.24,0.00,82.78,1,-41,16,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3467834302
07/24/26 03:58:09,21.01,280.31,7.29,17.72,7.96,463.25,19.70,72.70,1010.00,4.63,7.53,7.67,68.80,0.12,1,13.24,0.00,80.47,1,-40,16,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2048628791
07/24/26 03:59:10,21.00,266.55,7.21,17.54,8.28,454.55,19.70,72.80,1010.00,4.76,8.23,8.50,54.80,0.05,1,13.24,0.00,81.66,1,-38,17,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2072434500
07/24/26 04:00:10,20.96,264.77,8.67,17.87,7.85,446.89,19.70,72.70,1010.00,5.01,8.97,9.57,119.80,0.03,1,13.24,0.00,79.78,1,-39,18,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,211417240
07/24/26 04:01:11,20.92,262.34,9.36,18.18,9.19,442.05,19.70,72.30,1010.00,4.88,8.13,8.60,78.10,0.14,1,13.24,0.00,80.78,1,-40,17,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1715308372
07/24/26 04:02:13,20.91,272.23,9.83,18.48,10.56,435.85,19.60,72.30,1010.00,4.83,7.82,8.34,78.60,0.33,1,13.20,0.00,81.76,1,-38,15,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4262765560
07/24/26 04:03:13,20.91,267.81,8.31,18.46,10.23,430.29,19.60,72.20,1010.00,4.50,6.89,7.34,83.90,0.25,1,13.24,0.00,86.27,1,-37,16,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2791394044
07/24/26 04:04:14,20.88,272.64,8.13,18.38,10.70,426.90,19.60,72.10,1010.00,4.83,8.09,8.58,78.00,0.19,1,13.24,0.00,82.32,1,-39,15,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3133811767
07/24/26 04:05:10,20.84,263.22,8.06,17.92,10.49,425.66,19.60,72.50,1010.00,4.67,7.86,8.14,32.50,0.09,1,13.24,0.00,81.56,1,-37,16,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3710545152
07/24/26 04:06:10,20.82,265.36,7.30,17.60,9.28,425.46,19.60,72.60,1010.00,4.85,8.46,8.74,318.30,0.07,1,13.24,0.00,82.87,1,-39,16,2,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3797189607
07/24/26 04:07:11,20.81,260.58,8.00,17.90,7.48,426.71,19.70,72.40,1010.00,4.19,7.94,8.40,59.60,0.10,1,13.24,0.00,79.94,1,-38,15,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,221073809
07/24/26 04:08:12,20.81,251.55,7.43,18.02,9.86,426.21,19.60,72.50,1010.00,4.28,8.47,8.86,84.80,0.18,1,13.24,0.00,82.67,1,-37,16,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,342589187
07/24/26 04:09:13,20.79,268.96,8.89,18.16,8.71,425.72,19.60,72.60,1010.00,4.25,8.52,9.02,39.00,0.08,1,13.24,0.00,85.57,1,-38,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1766889237
07/24/26 04:10:14,20.75,280.40,8.10,17.71,7.58,425.90,19.60,72.60,1010.00,4.65,8.82,9.12,15.10,0.05,1,13.24,0.00,85.00,1,-38,16,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2395346347
07/24/26 04:11:14,20.72,273.46,5.94,17.77,8.30,426.51,19.60,72.60,1010.00,5.11,8.78,8.89,59.40,0.04,1,13.24,0.00,78.97,1,-37,18,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1719051693
07/24/26 04:12:10,20.71,270.30,6.78,17.84,7.91,426.81,19.60,72.60,1010.00,4.78,8.34,8.66,356.80,0.00,1,13.24,0.00,79.77,1,-39,18,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4128387117
07/24/26 04:13:11,20.71,261.46,8.19,17.65,8.97,427.67,19.70,72.30,1010.00,4.63,8.35,8.92,88.80,0.11,1,13.24,0.00,80.83,1,-37,17,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3827596135
07/24/26 04:14:11,20.71,276.53,8.27,17.64,8.45,428.04,19.70,72.40,1010.00,4.89,7.95,9.17,67.60,0.07,1,13.24,0.00,80.30,1,-36,17,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,974105384
07/24/26 04:15:12,20.69,338.52,13.34,17.59,10.32,428.02,19.70,72.50,1010.00,5.11,8.33,9.27,66.40,0.10,1,13.24,0.00,84.32,1,-34,17,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,348884608
07/24/26 04:16:14,20.66,399.36,13.25,19.37,7.62,428.04,19.70,72.30,1010.00,5.12,8.57,8.99,79.10,0.11,1,13.24,0.00,83.00,1,-35,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3569751696
07/24/26 04:17:09,20.63,345.37,9.28,18.45,9.42,428.02,19.70,72.30,1010.00,4.58,7.57,8.00,54.10,0.16,1,13.24,0.00,81.21,1,-36,17,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3927820731
07/24/26 04:18:10,20.61,330.60,8.44,18.60,8.04,428.01,19.70,72.50,1010.00,4.06,7.00,7.33,25.60,0.12,1,13.24,0.00,81.56,1,-37,18,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1499774698
07/24/26 04:19:11,20.61,332.95,8.18,18.42,5.43,428.86,19.70,72.80,1010.00,3.57,6.63,6.87,334.30,0.05,1,13.24,0.00,78.83,1,-35,16,1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3070133033
07/24/26 04:20:11,20.61,326.58,9.93,18.46,4.83,433.48,19.70,72.80,1010.00,4.07,7.09,7.31,311.30,0.03,1,13.24,0.00,85.13,1,-34,15,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,867106029
07/24/26 04:21:13,20.61,349.58,9.94,17.96,6.10,440.71,19.70,72.60,1010.00,4.32,7.42,7.85,32.80,0.02,1,13.24,0.00,78.76,1,-33,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1242524295
07/24/26 04:22:11,20.60,560.38,9.67,17.35,6.34,445.07,19.70,72.20,1010.00,4.55,8.12,9.33,102.50,0.03,1,13.24,0.00,90.23,1,-33,16,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4176853376
07/24/26 04:23:12,20.59,625.73,9.88,17.40,6.67,446.26,19.70,72.20,1010.00,4.94,8.29,8.76,267.00,0.05,1,13.24,0.00,84.52,1,-31,16,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2851600224
