DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,118,22,-10,-21,86,0,0.00000,0.00000,0,CRC
07/20/26 03:54:36,21.62,238.67,5.94,17.49,13.63,408.50,20.10,69.00,1013.00,1.14,2.06,2.06,173.40,0.28,1,13.34,3.49,85.71,1,-28,22,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3527192529
07/20/26 03:55:37,21.57,237.97,5.38,17.97,13.32,408.18,20.00,69.40,1012.00,1.29,1.97,1.97,178.30,0.34,1,13.34,2.69,82.15,1,-31,22,2,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1310556709
07/20/26 03:56:38,21.52,229.08,6.08,16.86,14.83,408.02,20.00,68.60,1013.00,1.33,2.41,2.66,192.20,0.50,1,13.34,0.86,79.18,1,-29,23,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,271131199
07/20/26 03:57:38,21.50,235.15,4.60,17.12,15.24,407.36,20.00,69.00,1013.00,1.39,2.43,2.52,210.30,0.39,1,13.34,0.24,84.10,1,-30,22,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,916477194
07/20/26 03:58:34,21.44,236.30,5.01,17.86,12.47,407.14,20.00,69.20,1013.00,1.61,2.77,3.02,208.90,0.15,1,13.34,0.08,78.81,1,-28,22,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1487270892
07/20/26 03:59:35,21.41,234.42,5.38,18.33,11.47,406.81,19.90,69.50,1013.00,1.71,2.85,3.29,180.20,0.11,1,13.31,0.02,80.12,1,-27,22,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3026516219
07/20/26 04:00:35,21.37,246.69,5.63,17.92,12.02,408.21,19.90,69.30,1013.00,1.35,2.52,2.71,236.10,0.08,1,13.31,0.01,80.98,1,-29,22,3,5,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,906922624
07/20/26 04:01:37,21.32,245.56,3.02,17.91,10.52,409.66,19.80,69.70,1013.00,1.15,2.28,2.47,167.70,0.01,1,13.31,0.00,81.49,1,-30,24,3,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1357465156
07/20/26 04:02:38,21.30,250.37,4.92,16.92,12.11,411.72,19.80,69.70,1013.00,1.16,1.83,1.90,27.00,0.12,1,13.31,0.00,81.45,1,-30,22,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,660637620
07/20/26 04:03:38,21.24,241.48,5.17,17.37,10.73,415.53,19.80,69.80,1012.00,1.24,2.34,2.37,11.10,0.09,1,13.31,0.00,78.28,1,-29,21,2,4,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2362602927
