DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,79,23,-5,-18,86,0,0.00000,0.00000,0,CRC
05/28/26 03:57:14,20.22,208.59,8.50,13.72,16.63,403.00,18.60,56.20,1006.00,0.69,1.48,1.73,197.80,0.65,1,13.27,0.14,96.48,1,-32,20,2,5,STAT,60,LAT,LON,W,ÿ,3793806812
05/28/26 03:58:11,20.18,206.66,8.41,14.14,15.20,403.00,18.60,56.80,1006.00,0.47,1.29,1.39,171.70,0.16,1,13.27,0.05,82.25,1,-33,20,1,5,STAT,60,LAT,LON,W,ÿ,705092072
05/28/26 03:59:14,20.14,200.85,8.24,13.79,15.16,403.00,18.60,56.90,1006.00,0.39,0.93,1.07,262.00,0.08,1,13.27,0.01,78.36,1,-31,20,1,5,STAT,60,LAT,LON,W,ÿ,2579542848
05/28/26 04:00:11,20.12,205.73,7.03,13.67,16.08,403.00,18.60,56.80,1006.00,0.46,1.15,1.20,39.20,0.04,1,13.27,0.00,81.71,1,-32,21,2,4,STAT,60,LAT,LON,W,ÿ,2640327679
05/28/26 04:01:14,20.07,201.31,7.33,14.11,15.69,403.35,18.50,57.20,1006.00,0.46,1.16,1.18,238.20,0.32,1,13.27,0.00,81.34,1,-31,21,2,4,STAT,60,LAT,LON,W,ÿ,2702106078
05/28/26 04:02:11,20.04,203.57,7.51,13.57,15.09,403.75,18.50,56.90,1006.00,0.52,1.11,1.14,214.10,0.36,1,13.27,0.00,77.30,1,-30,20,2,4,STAT,60,LAT,LON,W,ÿ,2919387927
05/28/26 04:03:13,20.01,204.73,6.49,13.93,15.86,403.91,18.50,57.20,1006.00,0.69,1.37,1.39,255.60,0.12,1,13.27,0.00,77.21,1,-31,22,2,4,STAT,60,LAT,LON,W,ÿ,1143031115
05/28/26 04:04:11,19.97,206.57,7.33,14.69,15.20,403.97,18.50,57.40,1006.00,0.80,1.44,1.45,229.00,0.40,1,13.27,0.00,86.56,1,-31,20,3,4,STAT,60,LAT,LON,W,ÿ,2617474188
05/28/26 04:05:13,19.93,202.69,7.85,15.14,14.09,403.99,18.40,57.00,1006.00,0.93,1.53,1.53,26.40,0.07,1,13.27,0.00,80.33,1,-30,20,2,4,STAT,60,LAT,LON,W,ÿ,3869567644
05/28/26 04:06:16,19.92,207.81,6.91,14.32,14.84,404.00,18.40,57.30,1006.00,0.61,1.49,1.49,108.20,0.07,1,13.27,0.00,78.81,1,-31,21,1,4,STAT,60,LAT,LON,W,ÿ,1379750384
