DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,82,19,-3,-20,86,0,0.00000,0.00000,0,3816529012
07/05/26 03:58:59,16.77,149.96,11.16,17.40,18.46,432.92,16.60,51.00,0.00,2.03,3.01,3.17,0.00,0.00,1,13.87,4.20,31.44,1,-18,15,2,3,STAT,60,LAT,LON,W,CRC
07/05/26 03:59:59,16.77,146.04,10.85,17.46,16.58,432.97,16.60,51.00,0.00,2.16,3.10,3.35,0.00,0.00,1,13.84,1.19,29.20,1,-17,14,1,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:00:59,16.76,138.39,11.87,16.83,18.12,432.99,16.60,51.00,0.00,1.58,2.79,2.87,0.00,0.00,1,14.09,231.14,26.53,1,-12,15,4,4,STAT,60,LAT,LON,W,CRC
07/05/26 04:01:59,16.76,143.09,10.69,17.22,15.85,432.58,16.60,51.20,0.00,1.44,3.23,3.26,0.00,0.00,1,14.02,78.24,25.91,1,-16,15,3,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:02:59,16.75,144.90,12.50,17.53,17.27,432.85,16.60,51.20,0.00,1.68,3.02,3.23,0.00,0.00,1,13.95,22.10,26.50,1,-17,15,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:03:59,16.75,144.41,12.72,17.27,16.02,432.94,16.60,51.20,0.00,1.93,3.45,3.53,0.00,0.00,1,13.91,6.93,29.01,1,-16,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:04:59,16.75,149.82,11.86,18.30,15.16,432.98,16.60,51.20,0.00,2.21,3.94,4.01,0.00,0.00,1,13.87,1.96,31.45,1,-18,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:05:59,16.72,150.71,13.11,17.66,14.94,433.40,16.60,51.30,0.00,1.95,3.56,3.58,0.00,0.00,1,13.80,0.55,27.93,1,-18,13,3,1,STAT,60,LAT,LON,W,CRC
07/05/26 04:06:59,16.69,153.47,11.63,19.42,14.75,433.79,16.60,51.40,0.00,2.23,3.32,3.40,0.00,0.00,1,14.05,60.99,24.70,1,-18,14,2,1,STAT,60,LAT,LON,W,CRC
07/05/26 04:07:59,16.68,155.96,11.76,19.95,14.21,433.93,16.50,51.60,0.00,3.03,5.51,5.53,0.00,0.00,1,13.98,17.22,25.31,1,-17,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:09:00,16.67,159.29,13.03,18.97,14.21,434.02,16.60,51.50,0.00,4.13,7.55,7.72,0.00,0.00,1,13.91,5.41,33.79,1,-19,13,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:10:00,16.67,155.70,12.95,18.96,14.51,434.62,16.50,51.50,0.00,5.25,11.12,11.81,0.00,0.00,1,13.87,1.53,30.06,1,-18,13,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:11:00,16.67,159.70,12.60,18.87,15.03,434.87,16.60,51.40,0.00,3.08,6.24,6.62,0.00,0.00,1,13.84,0.43,28.79,1,-19,13,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:12:00,16.66,156.69,13.43,18.08,15.38,434.72,16.60,51.40,0.00,2.79,4.88,5.01,0.00,0.00,1,14.05,102.38,24.91,1,-18,12,1,1,STAT,60,LAT,LON,W,CRC
07/05/26 04:13:00,16.66,154.05,13.45,18.24,17.68,434.25,16.50,51.40,0.00,2.89,4.20,4.24,0.00,0.00,1,13.98,28.91,28.34,1,-17,12,1,3,STAT,60,LAT,LON,W,CRC
07/05/26 04:14:02,16.66,150.22,11.44,19.01,15.32,434.09,16.50,51.60,0.00,2.93,4.84,4.85,0.00,0.00,1,13.91,8.17,30.33,1,-16,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:15:01,16.66,145.18,11.79,19.42,14.80,433.95,16.50,51.70,0.00,3.76,6.82,7.22,0.00,0.00,1,13.87,2.56,29.28,1,-16,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:16:01,16.65,144.94,12.51,18.23,14.86,433.90,16.50,51.80,0.00,5.65,10.87,11.34,0.00,0.00,1,13.84,0.72,31.22,1,-17,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:17:01,16.65,151.92,11.34,18.78,15.64,433.92,16.50,51.90,0.00,6.86,14.26,14.62,0.00,0.00,1,14.05,138.30,29.81,1,-19,14,1,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:18:02,16.63,153.12,12.46,18.97,14.77,434.27,16.50,51.70,0.00,4.48,8.25,8.37,0.00,0.00,1,13.98,39.06,27.73,1,-18,13,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:19:02,16.60,156.26,12.10,17.50,17.04,434.55,16.50,51.70,0.00,2.65,4.97,5.00,0.00,0.00,1,13.91,11.03,25.75,1,-19,14,1,3,STAT,60,LAT,LON,W,CRC
07/05/26 04:20:02,16.58,148.83,12.17,17.09,17.23,434.79,16.50,52.00,0.00,2.75,5.24,5.25,0.00,0.00,1,13.87,3.46,31.11,1,-17,14,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:21:02,16.58,151.62,11.16,18.95,16.12,434.93,16.50,52.00,0.00,2.71,4.67,4.68,0.00,0.00,1,13.84,0.98,29.35,1,-18,15,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:22:02,16.57,145.02,11.71,20.15,16.21,434.97,16.50,52.10,0.00,2.31,4.34,4.43,0.00,0.00,1,14.05,141.20,27.08,1,-16,14,3,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:23:02,16.57,150.14,12.21,19.89,15.79,435.07,16.50,52.30,0.00,1.96,3.32,3.36,0.00,0.00,1,13.98,39.88,26.87,1,-19,13,2,3,STAT,60,LAT,LON,W,CRC
07/05/26 04:24:03,16.57,148.19,12.49,18.78,15.42,435.23,16.40,52.20,0.00,1.69,2.64,2.66,0.00,0.00,1,13.95,11.26,27.71,1,-19,13,1,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:25:04,16.56,143.65,12.88,17.82,15.58,435.73,16.40,52.20,0.00,1.71,3.27,3.28,0.00,0.00,1,13.87,3.18,26.15,1,-17,13,1,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:26:04,16.56,145.98,12.89,18.60,15.25,435.90,16.40,52.20,0.00,1.26,2.75,2.86,0.00,0.00,1,13.84,0.90,26.71,1,-17,12,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:27:04,16.55,143.54,12.57,19.27,14.75,435.97,16.40,52.20,0.00,1.31,2.43,2.46,0.00,0.00,1,14.09,160.20,28.31,1,-15,12,2,2,STAT,60,LAT,LON,W,CRC
07/05/26 04:28:04,16.54,151.54,12.03,18.88,14.77,435.76,16.40,52.20,0.00,1.42,2.35,2.36,0.00,0.00,1,13.98,45.24,27.78,1,-18,13,2,2,STAT,60,LAT,LON,W,CRC
