DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,137,12,-16,-19,86,0,0.00000,0.00000,0,CRC
06/22/26 04:00:20,21.84,342.58,-0.12,21.99,5.35,444.68,19.70,66.80,1011.00,1.27,2.17,2.20,242.30,0.11,1,13.31,6.83,91.74,1,-51,22,2,4,STAT,60,LAT,LON,W,ÿÿÿ,3060764999
06/22/26 04:01:22,21.81,355.01,0.77,21.51,5.75,445.96,19.70,66.30,1011.00,1.21,1.92,1.93,249.00,0.11,1,13.31,5.24,84.34,1,-54,21,3,4,STAT,60,LAT,LON,W,ÿÿÿ,4098389843
06/22/26 04:02:23,21.74,355.58,1.23,20.02,6.16,451.41,19.60,64.90,1011.00,0.99,1.68,1.69,249.70,0.07,1,13.31,3.79,79.30,1,-54,20,2,4,STAT,60,LAT,LON,W,ÿÿÿ,215008013
06/22/26 04:03:23,21.71,352.69,1.87,19.96,4.78,460.64,19.60,65.40,1011.00,1.01,1.92,1.92,242.90,0.13,1,13.31,3.39,80.64,1,-55,19,2,4,STAT,60,LAT,LON,W,ÿÿÿ,210780684
06/22/26 04:04:20,21.66,351.62,2.62,19.09,4.41,470.20,19.60,64.50,1011.00,0.96,1.67,1.67,259.90,0.11,1,13.31,2.95,76.97,1,-56,20,2,4,STAT,60,LAT,LON,W,ÿÿÿ,2661801125
06/22/26 04:05:21,21.62,350.45,2.80,19.53,3.64,480.35,19.60,65.30,1011.00,0.98,1.81,2.25,261.00,0.11,1,13.27,1.31,76.02,1,-56,19,3,4,STAT,60,LAT,LON,W,ÿÿÿ,134952380
06/22/26 04:06:25,21.56,345.45,3.72,19.03,2.18,492.46,19.60,64.80,1011.00,0.76,1.48,1.63,265.00,0.15,1,13.27,0.37,91.82,1,-55,17,2,3,STAT,60,LAT,LON,W,ÿÿÿ,1519296532
06/22/26 04:07:21,21.52,343.09,3.93,19.19,3.05,500.18,19.50,65.00,1011.00,0.76,1.61,1.66,261.80,0.22,1,13.27,0.12,87.01,1,-55,17,3,3,STAT,60,LAT,LON,W,ÿÿÿ,1465609344
06/22/26 04:08:22,21.47,347.98,4.16,19.55,2.54,502.37,19.50,65.10,1011.00,0.89,1.83,1.85,308.90,0.15,1,13.27,0.03,82.26,1,-56,17,3,3,STAT,60,LAT,LON,W,ÿÿÿ,2371024535
06/22/26 04:09:23,21.42,338.78,4.36,19.98,1.85,502.78,19.50,65.60,1011.00,0.94,1.89,1.99,17.40,0.18,1,13.27,0.01,77.67,1,-52,18,3,3,STAT,60,LAT,LON,W,ÿÿÿ,883200461
06/22/26 04:10:24,21.38,340.55,4.07,19.31,3.20,502.42,19.50,65.50,1011.00,1.30,2.11,2.20,25.30,0.17,1,13.27,0.00,84.29,1,-52,18,3,3,STAT,60,LAT,LON,W,ÿÿÿ,3017913018
06/22/26 04:11:25,21.33,340.07,4.41,19.42,3.02,500.85,19.40,65.20,1011.00,1.15,1.82,2.14,351.90,0.07,1,13.27,0.00,78.52,1,-52,18,2,3,STAT,60,LAT,LON,W,ÿÿÿ,961795115
06/22/26 04:12:21,21.29,331.06,3.47,19.71,2.53,500.17,19.40,65.40,1011.00,1.16,1.96,2.34,8.60,0.09,1,13.27,0.00,85.69,1,-50,18,2,3,STAT,60,LAT,LON,W,ÿÿÿ,178328286
06/22/26 04:13:24,21.23,336.99,4.40,18.72,3.42,500.29,19.30,66.00,1011.00,1.09,1.86,2.00,356.10,0.10,1,13.27,0.00,91.10,1,-52,16,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2032166302
06/22/26 04:14:25,21.18,334.63,4.65,19.49,1.92,502.13,19.30,65.10,1011.00,1.07,1.62,1.66,295.80,0.08,1,13.27,0.00,91.65,1,-52,16,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3698968551
06/22/26 04:15:21,21.13,345.02,4.34,18.09,3.31,504.94,19.20,64.20,1011.00,1.44,1.97,1.98,354.20,0.10,1,13.27,0.00,82.54,1,-54,17,3,3,STAT,60,LAT,LON,W,ÿÿÿ,3762365210
06/22/26 04:16:23,21.10,347.27,5.64,17.29,5.40,505.50,19.10,63.60,1011.00,1.22,2.02,2.03,313.60,0.03,1,13.24,0.00,82.87,1,-53,16,2,4,STAT,60,LAT,LON,W,ÿÿÿ,999680317
06/22/26 04:17:24,21.04,351.05,6.44,18.00,3.77,504.89,19.10,64.70,1011.00,1.12,1.87,1.87,323.90,0.08,1,13.24,0.00,82.58,1,-52,15,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2261860658
06/22/26 04:18:25,20.99,351.95,4.87,18.94,2.14,506.25,19.00,65.80,1011.00,1.05,1.48,1.59,290.70,0.08,1,13.24,0.00,79.97,1,-53,16,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1789363071
06/22/26 04:19:23,20.94,352.00,4.85,18.94,1.63,510.73,19.00,65.60,1011.00,0.96,1.63,1.72,0.30,0.11,1,13.24,0.00,82.68,1,-51,15,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3444210545
06/22/26 04:20:24,20.89,375.74,7.75,18.61,3.02,515.92,18.90,65.30,1011.00,0.63,1.45,1.56,6.80,0.15,1,13.24,0.00,84.45,1,-52,14,2,4,STAT,60,LAT,LON,W,ÿÿÿ,1972357589
06/22/26 04:21:25,20.83,379.01,5.12,17.71,3.92,519.02,18.90,65.90,1011.00,0.69,1.50,1.61,350.70,0.10,1,13.24,0.00,79.87,1,-52,15,2,4,STAT,60,LAT,LON,W,ÿÿÿ,3814383766
