DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,107,21,-2,-38,6,0,0.00000,0.00000,0,3980827819
04/16/25 03:57:10,11.56,,,,,448.03,11.00,56.20,1.15,2.78,2.85,0.00,0.00,1,13.77,28.58,36.35,1,-17,21,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 03:58:10,11.55,,,,,448.01,11.00,56.20,1.11,2.54,2.59,0.00,0.00,1,13.73,8.07,36.33,1,-18,20,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 03:59:10,11.55,,,,,448.00,11.00,56.00,1.04,2.46,2.72,0.00,0.00,1,13.73,2.28,36.94,1,-16,21,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:00:10,11.55,,,,,448.00,11.00,56.00,1.08,2.68,2.77,0.00,0.00,1,13.70,0.64,36.09,1,-15,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:01:10,11.55,,,,,448.34,11.00,55.90,1.12,2.64,2.95,0.00,0.00,1,13.98,130.05,34.58,1,-12,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:02:10,11.54,,,,,448.12,11.00,55.90,1.11,2.10,2.33,0.00,0.00,1,13.84,69.86,33.62,1,-18,18,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:03:10,11.54,,,,,448.04,11.10,55.80,1.08,2.34,2.51,0.00,0.00,1,13.77,19.73,38.03,1,-17,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:04:11,11.53,,,,,448.01,11.10,55.80,1.15,2.77,2.83,0.00,0.00,1,13.73,5.57,36.94,1,-16,19,0,2,STAT,f,LAT,LON,W,CRC
04/16/25 04:05:11,11.51,,,,,448.01,11.10,56.00,1.51,2.69,2.71,0.00,0.00,1,13.70,1.57,34.39,1,-14,21,0,2,STAT,f,LAT,LON,W,CRC
04/16/25 04:06:11,11.47,,,,,448.00,11.10,55.90,1.31,2.99,3.11,0.00,0.00,1,13.70,0.44,33.25,1,-13,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:07:11,11.46,,,,,448.00,11.10,56.00,1.47,2.83,2.87,0.00,0.00,1,13.98,176.16,32.67,1,-10,20,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:08:12,11.45,,,,,448.05,11.00,56.30,1.31,2.47,2.71,0.00,0.00,1,13.84,69.28,37.41,1,-16,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:09:12,11.45,,,,,448.07,11.10,56.30,1.21,2.50,2.57,0.00,0.00,1,13.77,19.57,36.47,1,-15,21,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:10:12,11.45,,,,,448.02,11.10,56.40,1.09,2.36,2.38,0.00,0.00,1,13.73,5.53,36.10,1,-14,19,2,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:11:12,11.45,,,,,448.01,11.10,56.60,1.05,2.51,2.55,0.00,0.00,1,13.70,1.56,35.08,1,-12,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:12:13,11.45,,,,,448.00,11.10,56.70,1.14,2.68,2.90,0.00,0.00,1,13.70,0.44,33.28,1,-14,20,2,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:13:12,11.44,,,,,448.00,11.00,56.80,1.04,2.31,2.40,0.00,0.00,1,13.91,146.70,41.66,1,-15,18,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:14:12,11.44,,,,,448.00,11.00,57.10,1.17,2.76,3.16,0.00,0.00,1,13.80,41.43,37.23,1,-13,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:15:12,11.43,,,,,447.72,11.00,57.20,1.09,2.88,3.06,0.00,0.00,1,13.77,11.70,36.71,1,-17,18,0,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:16:12,11.43,,,,,447.80,11.00,57.40,1.41,3.44,3.76,0.00,0.00,1,13.73,3.30,36.25,1,-13,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:17:12,11.40,,,,,447.43,11.00,57.50,1.14,3.10,3.52,0.00,0.00,1,13.70,0.93,36.74,1,-14,21,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:18:14,11.37,,,,,447.15,11.00,57.70,1.27,2.83,3.06,0.00,0.00,1,13.98,199.10,40.49,1,-10,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:19:15,11.36,,,,,447.05,11.00,57.80,1.23,2.48,2.77,0.00,0.00,1,13.84,64.13,36.35,1,-14,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:20:15,11.35,,,,,447.02,11.00,58.00,1.38,2.75,2.96,0.00,0.00,1,13.77,18.11,32.59,1,-13,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:21:15,11.35,,,,,447.01,11.00,58.00,1.13,2.64,2.72,0.00,0.00,1,13.73,5.12,32.00,1,-11,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:22:15,11.35,,,,,447.00,11.00,58.00,1.36,2.78,2.82,0.00,0.00,1,13.73,1.44,33.18,1,-14,22,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:23:11,11.35,,,,,447.00,11.00,58.10,1.57,2.96,3.05,0.00,0.00,1,13.70,0.45,44.67,1,-12,21,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:24:11,11.33,,,,,447.00,11.00,58.10,1.60,3.17,3.85,0.00,0.00,1,13.87,116.44,39.24,1,-15,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:25:11,11.32,,,,,447.00,11.00,58.20,1.46,3.09,3.50,0.00,0.00,1,13.80,32.89,35.19,1,-16,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:26:11,11.28,,,,,447.00,11.00,58.10,1.72,3.20,3.94,0.00,0.00,1,13.77,9.29,34.62,1,-14,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:27:11,11.26,,,,,447.36,10.90,58.10,1.56,2.93,3.47,0.00,0.00,1,13.73,2.62,37.81,1,-14,21,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:28:12,11.26,,,,,447.78,10.90,58.20,1.33,2.63,3.07,0.00,0.00,1,13.70,0.74,40.96,1,-13,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:29:12,11.25,,,,,447.84,10.90,58.10,1.33,2.76,2.91,0.00,0.00,1,13.70,0.21,36.20,1,-14,19,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:30:12,11.25,,,,,447.29,10.90,58.20,1.49,2.82,2.87,0.00,0.00,1,13.87,145.64,34.16,1,-15,20,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:31:12,11.24,,,,,447.10,10.90,58.20,1.30,2.76,2.78,0.00,0.00,1,13.80,41.13,33.93,1,-17,20,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:32:12,11.24,,,,,447.04,10.90,58.30,1.49,2.92,2.93,0.00,0.00,1,13.77,11.62,34.68,1,-16,22,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:33:12,11.23,,,,,447.01,10.90,58.40,1.24,2.98,3.36,0.00,0.00,1,13.73,3.28,35.72,1,-15,20,0,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:34:14,11.23,,,,,447.00,10.90,58.30,1.35,3.39,3.53,0.00,0.00,1,13.70,0.93,41.09,1,-16,19,1,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:35:14,11.20,,,,,447.00,10.90,58.50,1.25,2.96,3.00,0.00,0.00,1,13.98,130.46,39.04,1,-10,18,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:36:14,11.17,,,,,447.00,10.90,58.50,1.47,2.73,3.15,0.00,0.00,1,13.84,69.87,33.88,1,-17,18,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:37:14,11.16,,,,,447.00,10.90,58.60,1.44,3.28,3.70,0.00,0.00,1,13.77,19.73,34.09,1,-15,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:38:14,11.15,,,,,447.00,10.90,58.90,1.56,3.22,3.55,0.00,0.00,1,13.73,5.57,32.87,1,-13,19,0,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:39:16,11.15,,,,,447.00,10.90,59.10,1.77,3.28,3.39,0.00,0.00,1,13.70,1.57,42.93,1,-14,20,0,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:40:16,11.15,,,,,447.00,10.90,59.20,1.54,2.91,3.01,0.00,0.00,1,13.70,0.44,38.80,1,-13,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:41:16,11.15,,,,,447.00,10.90,59.30,1.48,3.21,3.40,0.00,0.00,1,13.95,173.13,35.55,1,-10,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:42:16,11.15,,,,,447.00,10.90,59.40,1.16,3.23,3.46,0.00,0.00,1,13.80,48.90,37.19,1,-13,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:43:16,11.15,,,,,447.00,10.90,59.60,1.37,3.11,3.62,0.00,0.00,1,13.77,13.81,34.66,1,-14,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:44:17,11.14,,,,,446.92,10.90,59.70,1.32,3.12,3.84,0.00,0.00,1,13.73,3.90,39.05,1,-14,18,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:45:17,11.14,,,,,446.97,10.80,60.00,1.20,3.00,4.17,0.00,0.00,1,13.70,1.10,33.76,1,-12,19,0,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:46:17,11.13,,,,,446.91,10.90,60.10,1.63,3.26,3.65,0.00,0.00,1,13.70,0.31,33.95,1,-11,20,0,0,STAT,f,LAT,LON,W,CRC
04/16/25 04:47:17,11.13,,,,,446.32,10.80,60.40,1.69,3.09,3.42,0.00,0.00,1,13.87,146.87,33.33,1,-11,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:48:17,11.12,,,,,446.11,10.80,60.40,1.39,2.91,3.03,0.00,0.00,1,13.80,41.48,37.60,1,-13,21,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:49:13,11.10,,,,,446.04,10.80,60.70,1.49,3.11,3.15,0.00,0.00,1,13.73,13.02,43.90,1,-11,21,1,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:50:13,11.07,,,,,445.91,10.80,60.90,1.27,3.04,3.18,0.00,0.00,1,13.73,3.68,35.98,1,-12,19,0,1,STAT,f,LAT,LON,W,CRC
04/16/25 04:51:13,11.06,,,,,445.97,10.80,61.00,1.51,2.86,3.08,0.00,0.00,1,13.70,1.04,34.59,1,-13,19,0,1,STAT,f,LAT,LON,W,CRC
