DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,107,32,-5,-24,6,0,0.00000,0.00000,0,3877643760
03/24/25 03:02:10,10.09,,,,,379.88,10.60,79.60,0.05,0.08,0.08,0.00,0.00,1,13.77,85.59,53.01,1,-9,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.10,,,,,379.81,10.60,79.50,0.05,0.08,0.08,0.00,0.00,1,13.73,77.03,50.62,1,-9,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.10,,,,,379.83,10.60,79.50,0.05,0.08,0.08,0.00,0.00,1,13.73,69.33,50.07,1,-9,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.11,,,,,379.85,10.60,79.40,0.04,0.08,0.08,0.00,0.00,1,13.98,106.80,46.07,1,-10,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.12,,,,,379.95,10.60,79.30,0.04,0.08,0.10,0.00,0.00,1,13.87,96.12,44.05,1,-10,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.12,,,,,380.04,10.60,79.30,0.04,0.08,0.10,0.00,0.00,1,13.80,86.51,42.54,1,-10,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.13,,,,,380.20,10.60,79.30,0.04,0.08,0.10,0.00,0.00,1,13.73,77.86,42.48,1,-9,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.14,,,,,380.35,10.60,79.20,0.04,0.07,0.09,0.00,0.00,1,13.70,70.07,46.95,1,-9,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.18,,,,,380.93,10.70,78.90,0.03,0.21,0.23,0.00,0.00,1,13.70,41.38,47.24,1,-10,25,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.19,,,,,381.10,10.70,78.90,0.03,0.23,0.24,0.00,0.00,1,13.87,56.16,44.11,1,-10,25,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.24,,,,,381.55,10.70,78.90,0.02,0.13,0.14,0.00,0.00,1,13.80,24.18,39.10,1,-11,24,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.30,,,,,381.84,10.70,78.70,0.01,0.04,0.17,0.00,0.00,1,13.77,6.83,35.69,1,-9,25,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.33,,,,,381.94,10.70,78.70,0.00,0.01,0.20,0.00,0.00,1,13.73,1.93,35.28,1,-8,26,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.34,,,,,381.98,10.70,78.90,0.00,0.35,0.49,0.00,0.00,1,13.70,0.54,32.68,1,-7,26,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 03:02:10,10.35,,,,,381.99,10.70,78.70,0.00,0.30,0.36,0.00,0.00,1,13.98,207.53,43.40,1,-5,25,-3,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:05:31,10.35,,,,,382.00,10.70,78.50,0.00,0.10,0.11,0.00,0.00,1,13.84,76.63,37.34,1,-8,26,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:06:35,10.36,,,,,381.46,10.70,78.70,0.00,0.03,0.04,0.00,0.00,1,13.77,21.64,35.21,1,-8,26,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:07:35,10.36,,,,,380.93,10.70,78.70,0.00,0.29,0.29,0.00,0.00,1,13.73,6.11,36.80,1,-6,25,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:08:35,10.36,,,,,380.25,10.70,78.50,0.00,0.10,0.38,0.00,0.00,1,13.70,1.73,35.85,1,-8,27,-4,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:09:35,10.36,,,,,380.05,10.70,78.50,0.00,0.03,0.12,0.00,0.00,1,13.95,0.49,33.83,1,-6,26,-3,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:13:47,10.36,,,,,379.75,10.70,78.60,0.00,0.28,0.31,0.00,0.00,1,13.84,81.02,35.84,1,-7,27,-4,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:14:47,10.38,,,,,379.72,10.70,78.70,0.00,0.10,0.11,0.00,0.00,1,13.77,22.88,35.60,1,-8,26,-4,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:15:47,10.41,,,,,379.90,10.70,78.60,0.00,0.40,0.40,0.00,0.00,1,13.73,6.46,34.53,1,-7,27,-5,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:16:47,10.42,,,,,379.88,10.70,78.50,0.00,0.58,0.58,0.00,0.00,1,13.70,1.83,37.54,1,-8,27,-4,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:17:48,10.43,,,,,379.31,10.70,78.50,0.00,0.21,0.21,0.00,0.00,1,13.70,0.52,33.47,1,-7,26,-3,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:18:48,10.43,,,,,379.11,10.70,78.60,0.00,0.29,0.29,0.00,0.00,1,13.87,101.75,36.99,1,-6,25,-3,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:19:48,10.44,,,,,379.04,10.70,78.60,0.00,0.10,0.10,0.00,0.00,1,13.80,28.74,37.05,1,-8,27,-3,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:20:48,10.44,,,,,379.01,10.70,78.60,0.00,0.05,0.05,0.00,0.00,1,13.73,8.12,34.17,1,-8,27,-3,-3,STAT,f,LAT,LON,W,CRC
03/24/25 04:21:48,10.44,,,,,378.65,10.70,78.70,0.00,0.08,0.08,0.00,0.00,1,13.73,2.29,35.39,1,-9,28,-3,-2,STAT,f,LAT,LON,W,CRC
03/24/25 04:22:48,10.44,,,,,378.38,10.70,78.70,0.00,0.05,0.30,0.00,0.00,1,13.70,0.65,35.14,1,-10,27,-3,-2,STAT,f,LAT,LON,W,CRC
