DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,110,19,-5,-34,6,0,0.00000,0.00000,0,1197217482
04/12/25 03:57:37,10.34,,,,,457.62,10.40,56.30,0.68,1.37,1.66,0.00,0.00,1,13.77,28.43,45.19,1,-17,16,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 03:58:37,10.34,,,,,457.87,10.30,56.40,0.68,1.06,1.44,0.00,0.00,1,13.73,8.03,35.24,1,-14,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 03:59:37,10.33,,,,,457.71,10.30,56.60,0.70,1.39,1.53,0.00,0.00,1,13.73,2.27,33.78,1,-15,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:00:37,10.31,,,,,458.25,10.30,56.80,0.90,1.76,2.11,0.00,0.00,1,13.70,0.64,32.68,1,-14,18,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:01:32,10.29,,,,,458.71,10.40,56.90,0.76,1.48,1.98,0.00,0.00,1,13.98,197.35,36.77,1,-9,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:02:33,10.27,,,,,458.90,10.40,56.70,0.92,1.73,1.90,0.00,0.00,1,13.80,55.74,35.33,1,-15,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:03:33,10.26,,,,,458.96,10.30,56.90,0.92,1.75,1.80,0.00,0.00,1,13.77,15.74,36.02,1,-14,19,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:04:33,10.26,,,,,458.99,10.30,56.80,0.35,1.25,1.27,0.00,0.00,1,13.73,4.45,34.11,1,-14,19,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:05:33,10.26,,,,,458.77,10.30,56.80,0.33,1.08,1.08,0.00,0.00,1,13.70,1.26,33.18,1,-16,16,1,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:06:33,10.25,,,,,458.06,10.30,57.00,0.21,1.03,1.24,0.00,0.00,1,13.95,75.52,33.37,1,-14,17,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:07:36,10.26,,,,,457.44,10.30,57.00,0.44,1.37,1.45,0.00,0.00,1,13.84,72.72,37.15,1,-14,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:08:35,10.25,,,,,457.15,10.20,57.20,0.63,1.55,1.64,0.00,0.00,1,13.77,20.54,42.77,1,-13,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:09:35,10.25,,,,,456.76,10.20,57.30,0.24,1.21,1.58,0.00,0.00,1,13.73,5.80,36.92,1,-15,19,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:10:35,10.25,,,,,456.50,10.20,57.40,0.30,1.22,1.36,0.00,0.00,1,13.70,1.64,33.61,1,-14,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:11:35,10.24,,,,,456.66,10.20,57.40,0.66,1.74,1.79,0.00,0.00,1,13.70,0.46,36.38,1,-12,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:12:36,10.23,,,,,456.23,10.20,57.50,0.75,1.69,1.75,0.00,0.00,1,13.91,128.20,36.47,1,-14,17,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:13:36,10.21,,,,,456.08,10.20,57.70,0.88,1.90,2.01,0.00,0.00,1,13.80,36.21,41.43,1,-14,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:14:36,10.18,,,,,456.59,10.10,57.50,0.96,1.88,1.92,0.00,0.00,1,13.77,10.23,37.98,1,-15,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:15:36,10.16,,,,,456.21,10.20,57.90,0.83,1.44,1.45,0.00,0.00,1,13.73,2.89,37.59,1,-15,18,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:16:36,10.16,,,,,456.07,10.10,57.80,0.94,1.80,1.89,0.00,0.00,1,13.70,0.82,34.10,1,-14,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:17:37,10.16,,,,,456.03,10.10,57.90,0.91,1.79,1.93,0.00,0.00,1,14.02,172.59,33.47,1,-12,18,1,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:18:39,10.16,,,,,456.01,10.10,58.00,1.02,1.87,1.92,0.00,0.00,1,13.80,48.74,43.28,1,-15,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:19:39,10.16,,,,,456.00,10.10,58.10,0.77,1.49,1.51,0.00,0.00,1,13.77,13.77,37.85,1,-16,18,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:20:39,10.15,,,,,456.00,10.10,58.20,0.28,1.07,1.08,0.00,0.00,1,13.73,3.89,34.61,1,-15,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:21:39,10.15,,,,,456.00,10.10,58.30,0.64,1.51,1.52,0.00,0.00,1,13.70,1.10,33.58,1,-14,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:22:39,10.14,,,,,456.00,10.20,58.40,0.68,1.74,1.74,0.00,0.00,1,13.98,118.12,33.36,1,-11,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:23:38,10.14,,,,,456.00,10.10,58.30,0.63,1.56,1.56,0.00,0.00,1,13.84,64.51,38.65,1,-15,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:24:38,10.13,,,,,456.00,10.10,58.40,0.90,1.48,1.79,0.00,0.00,1,13.77,18.22,38.28,1,-14,15,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:25:38,10.10,,,,,456.00,10.10,58.50,0.96,1.93,2.17,0.00,0.00,1,13.73,5.15,34.01,1,-15,15,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:26:39,10.07,,,,,456.08,10.10,58.70,0.77,1.66,1.96,0.00,0.00,1,13.70,1.45,31.76,1,-13,17,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:27:39,10.06,,,,,456.53,10.10,58.70,0.42,1.57,1.88,0.00,0.00,1,13.70,0.41,32.08,1,-15,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:28:40,10.06,,,,,456.33,10.10,58.80,0.40,1.36,1.57,0.00,0.00,1,13.84,143.70,42.22,1,-18,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:29:40,10.06,,,,,456.12,10.10,58.70,0.76,1.51,1.71,0.00,0.00,1,13.77,40.58,38.81,1,-16,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:30:40,10.06,,,,,456.04,10.10,58.80,0.64,1.60,1.67,0.00,0.00,1,13.73,11.46,37.18,1,-13,18,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:31:40,10.05,,,,,456.01,10.10,59.10,0.85,1.92,1.94,0.00,0.00,1,13.70,3.24,34.12,1,-14,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:32:40,10.04,,,,,456.01,10.10,59.10,0.95,1.85,2.40,0.00,0.00,1,13.70,0.91,33.06,1,-13,14,1,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:33:40,10.04,,,,,456.00,10.10,59.30,0.92,1.38,1.60,0.00,0.00,1,13.87,118.96,39.45,1,-13,15,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:34:40,10.00,,,,,456.00,10.00,59.40,0.98,1.55,1.84,0.00,0.00,1,13.80,33.60,36.97,1,-15,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:35:40,9.97,,,,,455.89,10.00,59.60,0.99,1.43,1.72,0.00,0.00,1,13.77,9.49,36.20,1,-14,16,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:36:40,9.96,,,,,455.96,10.00,59.70,0.87,1.71,1.90,0.00,0.00,1,13.70,2.68,35.17,1,-14,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:37:40,9.96,,,,,455.99,10.00,59.70,0.66,1.89,2.09,0.00,0.00,1,13.70,0.76,33.29,1,-14,18,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:38:41,9.96,,,,,455.38,10.00,59.90,0.58,1.62,1.68,0.00,0.00,1,13.98,214.08,32.59,1,-8,17,1,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:39:36,9.95,,,,,455.15,9.90,60.00,0.83,1.87,2.00,0.00,0.00,1,13.84,86.73,39.26,1,-16,17,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:40:36,9.95,,,,,455.05,9.90,60.10,0.88,1.67,1.76,0.00,0.00,1,13.77,24.49,36.50,1,-14,16,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:41:36,9.95,,,,,455.02,9.90,60.30,0.96,1.60,1.75,0.00,0.00,1,13.73,6.92,34.56,1,-14,18,0,1,STAT,f,LAT,LON,W,CRC
04/12/25 04:42:36,9.94,,,,,455.01,9.90,60.40,0.90,1.57,1.89,0.00,0.00,1,13.70,1.95,34.96,1,-14,16,0,0,STAT,f,LAT,LON,W,CRC
04/12/25 04:43:36,9.94,,,,,454.84,9.90,60.50,0.97,2.15,2.46,0.00,0.00,1,13.70,0.55,34.27,1,-14,16,0,0,STAT,f,LAT,LON,W,CRC
