DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,184,14,-6,-12,86,0,0.00000,0.00000,0,CRC
08/22/26 03:54:59,21.81,383.47,9.52,14.41,6.50,470.58,20.90,74.00,1007.00,5.44,9.75,10.22,30.00,0.22,0,13.24,0.00,74.19,1,-47,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4012130438
08/22/26 03:56:00,21.80,367.12,10.21,15.12,7.30,459.54,20.90,73.00,1007.00,5.25,9.08,9.42,86.10,0.36,0,13.24,0.00,74.19,1,-45,12,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2383010128
08/22/26 03:57:01,21.79,362.59,9.95,14.69,8.31,447.96,21.00,72.60,1007.00,5.20,8.75,9.26,146.70,0.22,0,13.24,0.00,87.10,1,-47,13,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2715748250
08/22/26 03:58:01,21.77,348.32,11.64,14.32,8.17,440.70,21.00,72.50,1007.00,4.92,8.54,9.20,124.80,0.07,0,13.24,0.00,90.32,1,-44,12,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2229146218
08/22/26 03:59:02,21.73,336.38,10.13,14.62,7.77,437.36,21.00,72.20,1007.00,4.46,7.99,8.39,286.70,0.12,0,13.24,0.00,74.19,1,-43,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1628489206
08/22/26 03:59:58,21.71,325.84,9.20,14.78,9.38,435.91,21.10,71.90,1007.00,4.56,7.87,8.33,186.60,0.18,0,13.24,0.00,90.32,1,-40,13,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,731263486
08/22/26 04:00:59,21.70,333.34,9.53,13.75,8.25,434.71,21.10,72.00,1007.00,5.18,8.85,9.04,247.20,0.10,0,13.24,0.00,125.81,1,-43,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2145526724
08/22/26 04:02:00,21.70,334.18,10.23,14.51,7.46,434.48,21.20,71.90,1007.00,5.90,8.95,9.16,223.80,0.14,0,13.24,0.00,77.42,1,-43,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,137153165
08/22/26 04:03:01,21.70,317.92,10.82,14.51,7.23,434.33,21.20,72.00,1008.00,5.30,8.59,9.14,266.20,0.09,0,13.24,0.00,93.55,1,-40,12,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4093755002
08/22/26 04:04:01,21.70,319.04,11.16,14.83,6.93,434.93,21.20,71.70,1007.00,5.21,9.37,9.56,267.30,0.11,0,13.24,0.00,74.19,1,-40,12,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,906425177
