DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,118,10,-4,-6,86,0,0.00000,0.00000,0,CRC
09/04/26 03:57:25,14.91,216.90,10.91,12.63,2.61,481.84,13.90,82.60,1007.00,1.02,2.51,2.56,9.00,0.15,0,13.20,0.00,129.03,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2814259497
09/04/26 03:58:27,14.90,209.82,10.83,12.66,2.68,479.84,13.80,82.80,1007.00,1.43,2.67,2.68,13.10,0.16,0,13.24,0.00,77.42,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3674663830
09/04/26 03:59:28,14.89,202.58,11.06,13.53,1.30,478.41,13.80,83.10,1007.00,1.00,1.95,1.95,0.60,0.17,0,13.24,0.00,77.42,1,-31,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1718247738
09/04/26 04:00:25,14.86,233.18,11.51,13.76,1.11,479.88,13.80,83.50,1007.00,1.07,2.58,2.63,10.00,0.15,0,13.20,0.00,77.42,1,-29,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,995378805
09/04/26 04:01:27,14.83,338.99,12.45,13.61,2.64,483.22,13.80,83.20,1007.00,1.50,3.34,3.59,15.40,0.14,0,13.20,0.00,93.55,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3172171350
09/04/26 04:02:27,14.81,281.56,11.26,13.27,3.04,484.08,13.80,82.80,1007.00,1.58,2.81,2.90,16.30,0.14,0,13.24,0.00,77.42,1,-29,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1746652406
09/04/26 04:03:29,14.81,241.78,11.91,14.09,1.38,483.80,13.80,82.90,1007.00,1.28,2.49,2.53,25.40,0.14,0,13.24,0.00,90.32,1,-30,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2543985545
09/04/26 04:04:26,14.81,228.04,10.05,12.28,2.66,484.22,13.80,83.10,1007.00,1.46,2.55,2.63,17.10,0.14,0,13.24,0.00,77.42,1,-30,11,-2,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3982665492
09/04/26 04:05:27,14.81,247.44,14.40,13.71,0.92,487.50,13.80,83.00,1007.00,1.25,2.25,2.27,39.20,0.17,0,13.20,0.00,90.32,1,-30,9,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2294157330
09/04/26 04:06:28,14.79,248.98,16.87,13.42,2.02,491.90,13.80,83.00,1007.00,1.74,3.39,3.75,28.00,0.18,0,13.24,0.00,74.19,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3758334930
09/04/26 04:07:24,14.75,290.57,15.91,13.40,2.25,494.43,13.80,83.00,1007.00,1.79,3.10,3.35,22.20,0.18,0,13.20,0.00,90.32,1,-30,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1480976276
09/04/26 04:08:24,14.72,316.12,16.22,13.98,1.85,495.45,13.80,83.10,1007.00,1.86,3.50,3.59,8.30,0.17,0,13.24,0.00,74.19,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3345473057
09/04/26 04:09:26,14.71,316.37,15.41,13.41,1.76,495.81,13.80,83.00,1007.00,1.45,2.79,2.82,355.20,0.15,0,13.24,0.00,74.19,1,-28,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3133230389
09/04/26 04:10:37,14.71,283.10,14.83,11.90,2.39,494.15,13.80,82.90,1007.00,1.35,2.54,2.60,1.40,0.14,0,13.20,0.00,96.77,1,-29,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2566496899
09/04/26 04:11:27,14.71,281.80,12.38,12.10,2.00,492.07,13.80,83.10,1007.00,1.24,2.27,2.29,346.50,0.15,0,13.24,0.00,77.42,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3362777685
09/04/26 04:12:28,14.70,276.65,12.94,12.51,1.81,491.38,13.80,83.10,1007.00,1.10,1.96,1.97,341.20,0.14,0,13.20,0.00,77.42,1,-30,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2351842448
09/04/26 04:13:29,14.69,241.00,12.03,12.26,0.89,491.13,13.70,83.20,1007.00,1.07,2.13,2.13,340.00,0.13,0,13.24,0.00,77.42,1,-29,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,263786964
09/04/26 04:14:30,14.65,212.33,11.90,13.04,1.06,489.79,13.80,83.30,1007.00,1.10,2.40,2.67,335.40,0.14,0,13.24,0.00,74.19,1,-28,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1092014373
09/04/26 04:15:30,14.62,204.55,12.06,12.77,2.45,486.80,13.80,83.30,1007.00,1.27,2.76,2.97,332.70,0.16,0,13.20,0.00,93.55,1,-30,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3748206235
