DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,111,21,-4,-36,6,0,0.00000,0.00000,0,3064460004
04/20/25 03:55:43,12.54,,,,,462.00,12.00,53.30,1.26,2.82,3.26,0.00,0.00,1,13.77,35.25,42.69,1,-13,19,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 03:56:43,12.53,,,,,462.00,12.00,54.50,1.45,2.71,3.06,0.00,0.00,1,13.77,9.96,37.50,1,-18,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 03:57:43,12.53,,,,,462.00,12.10,54.90,1.30,2.57,2.68,0.00,0.00,1,13.73,2.81,37.37,1,-15,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 03:58:43,12.49,,,,,462.16,12.00,54.40,1.18,2.43,2.47,0.00,0.00,1,13.70,0.79,36.06,1,-16,18,0,1,STAT,f,LAT,LON,W,CRC
04/20/25 03:59:44,12.46,,,,,462.06,12.00,54.70,1.06,2.22,2.39,0.00,0.00,1,13.70,0.22,35.56,1,-16,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:00:45,12.45,,,,,461.86,11.90,53.50,1.27,2.19,2.25,0.00,0.00,1,13.87,181.40,42.01,1,-17,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:01:45,12.44,,,,,461.30,11.90,54.60,1.09,2.53,2.55,0.00,0.00,1,13.80,51.23,36.77,1,-15,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:02:45,12.43,,,,,460.46,11.80,54.00,0.98,2.21,2.52,0.00,0.00,1,13.77,14.47,33.50,1,-18,18,2,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:03:45,12.38,,,,,460.16,11.80,55.20,0.99,1.88,2.16,0.00,0.00,1,13.73,4.09,34.68,1,-18,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:04:45,12.36,,,,,459.79,11.70,54.10,1.20,2.08,2.18,0.00,0.00,1,13.70,1.15,34.07,1,-20,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:05:45,12.34,,,,,459.34,11.70,55.20,1.07,2.06,2.26,0.00,0.00,1,13.95,109.04,39.42,1,-15,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:06:45,12.33,,,,,459.12,11.60,54.80,1.06,1.96,2.03,0.00,0.00,1,13.87,95.49,38.24,1,-19,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:07:46,12.28,,,,,459.04,11.60,55.90,1.02,1.99,2.01,0.00,0.00,1,13.80,26.97,36.13,1,-16,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:08:46,12.25,,,,,458.68,11.60,56.90,1.31,2.39,2.39,0.00,0.00,1,13.77,7.62,31.96,1,-16,17,2,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:09:46,12.24,,,,,458.24,11.50,56.50,1.24,2.61,2.61,0.00,0.00,1,13.73,2.15,34.52,1,-17,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:10:46,12.19,,,,,458.08,11.40,56.30,1.37,2.81,2.81,0.00,0.00,1,13.70,0.61,32.65,1,-18,15,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:11:45,12.16,,,,,458.03,11.40,56.80,1.22,2.93,3.19,0.00,0.00,1,13.70,0.17,40.36,1,-18,17,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:12:45,12.14,,,,,458.01,11.40,56.70,1.31,2.36,2.45,0.00,0.00,1,13.87,108.83,36.00,1,-17,18,2,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:13:46,12.09,,,,,457.72,11.40,57.10,1.66,2.56,2.67,0.00,0.00,1,13.80,30.74,35.14,1,-16,17,2,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:14:46,12.06,,,,,457.37,11.30,57.40,1.51,2.92,2.96,0.00,0.00,1,13.77,8.68,32.44,1,-18,19,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:15:46,12.04,,,,,457.13,11.30,57.80,1.84,3.28,3.49,0.00,0.00,1,13.73,2.45,33.94,1,-21,17,2,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:16:47,11.98,,,,,457.05,11.30,58.10,1.39,2.56,2.68,0.00,0.00,1,13.70,0.69,38.15,1,-18,17,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:17:47,11.96,,,,,456.72,11.30,58.20,1.41,3.21,3.24,0.00,0.00,1,13.70,0.20,36.06,1,-16,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:18:47,11.94,,,,,456.09,11.30,58.10,1.38,2.45,2.63,0.00,0.00,1,13.87,97.38,34.52,1,-20,17,2,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:19:47,11.88,,,,,455.39,11.30,58.80,1.62,2.92,3.25,0.00,0.00,1,13.80,27.50,32.60,1,-19,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:20:47,11.86,,,,,455.14,11.30,59.00,1.87,2.99,3.56,0.00,0.00,1,13.77,7.77,32.34,1,-20,16,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:21:48,11.84,,,,,455.05,11.20,58.70,1.99,3.41,3.88,0.00,0.00,1,13.73,2.19,42.29,1,-18,18,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:22:48,11.79,,,,,455.02,11.20,59.10,2.40,3.73,3.97,0.00,0.00,1,13.70,0.62,37.29,1,-18,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:23:48,11.76,,,,,455.01,11.20,59.50,2.69,4.00,4.21,0.00,0.00,1,13.70,0.17,35.84,1,-17,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:24:48,11.74,,,,,455.00,11.20,59.70,2.52,3.80,4.10,0.00,0.00,1,13.87,88.53,37.34,1,-18,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:25:48,11.69,,,,,454.94,11.20,60.00,2.78,3.66,3.75,0.00,0.00,1,13.80,25.00,34.31,1,-18,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:26:47,11.67,,,,,454.98,11.20,60.10,2.62,4.14,4.17,0.00,0.00,1,13.73,7.06,44.93,1,-19,17,1,2,STAT,f,LAT,LON,W,CRC
04/20/25 04:27:47,11.65,,,,,454.37,11.10,59.60,2.54,3.94,4.27,0.00,0.00,1,13.73,1.99,36.89,1,-19,17,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:28:47,11.63,,,,,453.48,11.10,60.60,2.70,4.31,4.42,0.00,0.00,1,13.70,0.56,34.34,1,-18,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:29:48,11.58,,,,,452.55,11.00,61.30,3.09,4.99,5.22,0.00,0.00,1,13.66,0.16,34.63,1,-19,16,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:30:48,11.56,,,,,452.19,11.00,62.00,2.88,4.23,4.31,0.00,0.00,1,13.84,89.16,34.83,1,-17,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:31:44,11.54,,,,,452.07,11.00,61.80,2.70,4.40,4.43,0.00,0.00,1,13.77,27.98,41.25,1,-20,16,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:32:45,11.49,,,,,452.03,11.00,62.20,2.69,4.12,4.19,0.00,0.00,1,13.73,7.90,36.92,1,-18,16,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:33:45,11.46,,,,,452.01,11.00,61.60,2.76,4.28,4.30,0.00,0.00,1,13.73,2.23,35.29,1,-18,17,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:34:45,11.44,,,,,451.46,10.90,61.70,2.40,3.63,3.64,0.00,0.00,1,13.70,0.63,36.21,1,-19,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:35:45,11.39,,,,,451.16,10.90,62.20,2.09,3.37,3.50,0.00,0.00,1,13.95,91.47,32.86,1,-13,17,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:36:45,11.37,,,,,451.06,10.90,62.20,1.87,3.35,3.57,0.00,0.00,1,13.84,84.56,33.29,1,-20,15,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:37:45,11.35,,,,,450.48,10.80,62.40,1.68,2.87,2.94,0.00,0.00,1,13.77,23.88,37.22,1,-18,17,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:38:45,11.30,,,,,450.17,10.80,62.60,2.34,3.57,4.02,0.00,0.00,1,13.73,6.74,36.09,1,-18,16,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:39:45,11.27,,,,,449.79,10.80,62.30,2.11,3.23,3.37,0.00,0.00,1,13.73,1.90,32.54,1,-16,15,2,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:40:46,11.25,,,,,449.28,10.80,62.90,2.00,3.57,3.62,0.00,0.00,1,13.70,0.54,33.58,1,-17,15,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:41:46,11.22,,,,,449.10,10.80,62.70,2.15,3.09,3.11,0.00,0.00,1,13.98,156.05,32.45,1,-15,16,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:42:47,11.18,,,,,449.03,10.80,63.00,2.17,2.73,2.73,0.00,0.00,1,13.84,62.57,35.74,1,-21,16,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:43:47,11.16,,,,,449.01,10.80,63.00,2.37,3.34,3.48,0.00,0.00,1,13.77,17.67,36.33,1,-21,15,0,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:44:47,11.14,,,,,449.00,10.80,62.80,2.42,3.63,4.10,0.00,0.00,1,13.73,4.99,34.55,1,-20,15,0,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:45:47,11.10,,,,,449.00,10.80,63.10,2.41,3.83,3.99,0.00,0.00,1,13.73,1.41,31.91,1,-19,15,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:46:47,11.07,,,,,449.00,10.80,63.50,2.40,3.49,3.69,0.00,0.00,1,13.70,0.40,34.12,1,-20,16,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:47:47,11.05,,,,,449.00,10.80,62.90,2.10,3.98,4.18,0.00,0.00,1,13.87,136.77,38.88,1,-15,18,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:48:48,11.04,,,,,448.54,10.80,63.40,2.03,3.42,3.64,0.00,0.00,1,13.80,38.63,35.87,1,-22,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:49:48,11.00,,,,,448.84,10.80,63.80,2.06,3.31,3.51,0.00,0.00,1,13.77,10.91,35.13,1,-20,17,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:50:48,10.97,,,,,448.94,10.80,63.60,2.39,3.92,4.01,0.00,0.00,1,13.73,3.08,34.58,1,-18,16,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:51:48,10.96,,,,,450.05,10.70,64.50,2.33,3.64,3.67,0.00,0.00,1,13.70,0.87,31.81,1,-18,16,0,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:52:49,10.95,,,,,450.67,10.70,64.90,2.42,4.12,4.26,0.00,0.00,1,13.95,127.92,42.14,1,-17,15,0,0,STAT,f,LAT,LON,W,CRC
04/20/25 04:53:49,10.94,,,,,450.43,10.70,64.90,2.29,3.95,4.04,0.00,0.00,1,13.80,36.13,35.89,1,-18,15,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:54:49,10.92,,,,,450.34,10.70,64.80,2.22,3.67,3.81,0.00,0.00,1,13.77,10.20,36.81,1,-19,15,1,1,STAT,f,LAT,LON,W,CRC
04/20/25 04:55:49,10.88,,,,,450.38,10.70,65.30,1.66,2.81,2.99,0.00,0.00,1,13.73,2.88,33.29,1,-20,17,0,0,STAT,f,LAT,LON,W,CRC
04/20/25 04:56:49,10.86,,,,,450.49,10.70,65.30,1.90,2.85,3.22,0.00,0.00,1,13.70,0.81,33.19,1,-18,16,0,0,STAT,f,LAT,LON,W,CRC
