DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,75,15,-6,-19,86,0,0.00000,0.00000,0,CRC
06/18/26 03:56:50,19.17,177.56,9.22,15.17,13.39,410.33,17.40,56.90,1014.00,0.06,0.76,0.79,25.80,0.17,1,13.34,12.63,77.29,1,-26,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2738326437
06/18/26 03:57:46,19.14,185.55,9.07,14.14,15.88,411.32,17.40,55.80,1014.00,0.03,0.62,0.64,95.50,0.11,1,13.34,10.60,78.25,1,-26,15,2,4,STAT,60,LAT,LON,W,ÿÿÿ,1625822005
06/18/26 03:58:48,19.09,185.60,8.03,15.92,13.08,412.33,17.30,57.70,1014.00,0.01,0.83,0.84,49.40,0.24,1,13.34,9.94,76.82,1,-26,14,2,4,STAT,60,LAT,LON,W,ÿÿÿ,3063578741
06/18/26 03:59:44,19.05,179.09,9.69,14.83,14.92,413.97,17.30,57.20,1014.00,0.16,0.89,1.20,69.70,0.09,1,13.34,7.81,81.43,1,-26,14,2,4,STAT,60,LAT,LON,W,ÿÿÿ,66762866
06/18/26 04:00:47,19.02,181.70,10.10,15.06,14.23,415.25,17.20,57.50,1014.00,0.06,0.83,1.03,54.90,0.23,1,13.34,6.84,78.93,1,-28,13,2,4,STAT,60,LAT,LON,W,ÿÿÿ,835162104
06/18/26 04:01:44,18.97,180.99,9.30,14.22,15.59,416.20,17.10,57.10,1014.00,0.02,0.71,0.81,59.80,0.39,1,13.34,6.31,77.03,1,-27,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,1476688735
06/18/26 04:02:46,18.94,182.36,7.44,13.86,15.17,416.36,17.00,56.90,1014.00,0.01,0.38,0.41,44.90,0.21,1,13.31,4.10,75.68,1,-30,16,1,3,STAT,60,LAT,LON,W,ÿÿÿ,1324086335
06/18/26 04:03:45,18.88,173.81,8.17,14.36,14.68,416.14,17.00,56.30,1014.00,0.00,0.19,0.20,28.00,0.48,1,13.31,3.50,82.70,1,-26,15,1,3,STAT,60,LAT,LON,W,ÿÿÿ,357240369
06/18/26 04:04:47,18.85,181.20,8.59,13.98,15.54,416.05,16.90,56.90,1014.00,0.00,0.53,0.53,85.60,0.27,1,13.31,3.30,84.47,1,-27,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2238850139
06/18/26 04:05:44,18.79,174.35,8.89,14.24,16.69,416.02,16.90,56.60,1014.00,0.29,0.67,0.98,84.20,0.32,1,13.31,2.23,82.68,1,-25,14,2,4,STAT,60,LAT,LON,W,ÿÿÿ,4260679449
06/18/26 04:06:47,18.75,171.85,8.76,14.60,15.24,415.39,16.90,57.60,1014.00,0.27,0.84,0.95,71.40,0.22,1,13.31,0.63,78.44,1,-26,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,45410793
06/18/26 04:07:49,18.71,170.82,8.75,15.66,14.23,415.42,16.80,57.20,1014.00,0.25,0.95,0.98,60.10,0.27,1,13.31,0.18,85.76,1,-26,13,2,4,STAT,60,LAT,LON,W,ÿÿÿ,427879554
06/18/26 04:08:45,18.66,176.17,7.03,16.56,12.26,415.82,16.80,59.20,1014.00,0.08,0.82,0.87,49.60,0.26,1,13.31,0.06,87.91,1,-27,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,4138017758
06/18/26 04:09:48,18.64,178.12,7.57,14.44,14.12,417.23,16.70,57.00,1014.00,0.04,0.74,0.76,29.90,0.28,1,13.27,0.02,82.52,1,-29,15,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3061147170
06/18/26 04:10:47,18.58,182.88,10.44,13.15,15.10,417.12,16.70,56.90,1014.00,0.01,0.65,0.66,80.70,0.08,1,13.27,0.00,90.57,1,-29,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2650928753
06/18/26 04:11:50,18.55,178.83,8.72,14.63,14.30,416.46,16.70,57.90,1014.00,0.39,1.14,1.28,63.00,0.14,1,13.27,0.00,80.74,1,-28,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,3912187801
06/18/26 04:12:47,18.49,176.84,8.70,14.85,15.68,416.18,16.70,57.70,1014.00,0.27,0.87,0.91,119.40,0.23,1,13.27,0.00,77.92,1,-27,15,2,4,STAT,60,LAT,LON,W,ÿÿÿ,2443085970
06/18/26 04:13:49,18.46,184.53,8.43,15.25,14.72,416.06,16.60,58.00,1014.00,0.28,1.21,1.22,78.90,0.33,1,13.27,0.00,78.03,1,-27,14,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2490299149
06/18/26 04:14:46,18.41,195.31,10.20,16.46,14.50,416.02,16.60,58.60,1014.00,0.34,1.13,1.14,68.60,0.37,1,13.27,0.00,77.66,1,-27,12,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2847963732
06/18/26 04:15:49,18.37,191.37,9.40,15.50,15.29,416.01,16.50,58.10,1014.00,0.57,1.04,1.31,72.40,0.46,1,13.27,0.00,79.63,1,-28,13,2,3,STAT,60,LAT,LON,W,ÿÿÿ,2569743677
06/18/26 04:16:51,18.33,177.79,8.71,15.60,14.65,416.00,16.50,58.50,1014.00,0.21,1.07,1.16,51.00,0.21,1,13.27,0.00,86.02,1,-26,14,2,4,STAT,60,LAT,LON,W,ÿÿÿ,2311756179
06/18/26 04:17:47,18.28,176.81,9.16,14.67,14.44,416.00,16.40,58.20,1014.00,0.16,0.95,0.99,81.00,0.20,1,13.27,0.00,84.66,1,-27,14,1,3,STAT,60,LAT,LON,W,ÿÿÿ,3894057007
06/18/26 04:18:49,18.25,172.42,9.49,15.22,14.18,415.68,16.40,58.40,1014.00,0.12,0.82,0.84,114.10,0.16,1,13.24,0.00,85.39,1,-27,13,2,2,STAT,60,LAT,LON,W,ÿÿÿ,1760903280
