DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,102,22,-2,-37,6,0,0.00000,0.00000,0,519225218
04/11/25 03:59:21,11.35,,,,,460.00,10.80,58.60,0.00,0.00,0.00,0.00,0.00,1,13.98,166.95,41.46,1,-13,19,1,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:00:21,11.34,,,,,460.00,10.80,58.80,0.00,0.00,0.00,0.00,0.00,1,13.84,54.24,36.82,1,-16,19,0,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:01:21,11.29,,,,,460.00,10.80,58.60,0.00,0.00,0.00,0.00,0.00,1,13.80,15.32,32.32,1,-14,21,1,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:02:22,11.27,,,,,460.00,10.80,58.90,0.00,0.00,0.00,0.00,0.00,1,13.77,4.33,33.67,1,-14,20,0,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:03:22,11.26,,,,,460.00,10.70,58.80,0.00,0.00,0.00,0.00,0.00,1,13.73,1.22,32.86,1,-13,20,1,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:04:23,11.24,,,,,460.00,10.70,58.60,0.00,0.00,0.00,0.00,0.00,1,13.70,0.35,44.95,1,-15,20,1,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:05:23,11.19,,,,,460.00,10.70,58.80,0.00,0.00,0.00,0.00,0.00,1,13.98,195.09,38.59,1,-8,20,2,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:06:23,11.17,,,,,460.00,10.70,58.70,0.00,0.00,0.00,0.00,0.00,1,13.84,75.90,35.20,1,-14,19,1,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:07:23,11.16,,,,,460.00,10.60,58.50,0.00,0.00,0.00,0.00,0.00,1,13.80,21.44,34.00,1,-15,19,1,1,STAT,f,LAT,LON,W,CRC
04/11/25 04:08:23,11.14,,,,,460.00,10.70,58.70,0.00,0.00,0.00,0.00,0.00,1,13.77,6.05,33.19,1,-14,20,1,1,STAT,f,LAT,LON,W,CRC
