DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,142,26,-12,-27,6,0,0.00000,0.00000,0,2395887645
03/15/25 03:55:05,8.05,,,,,362.20,8.70,53.80,0.09,0.78,0.83,0.00,0.00,1,13.70,2.80,39.67,1,-15,22,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 03:56:05,8.05,,,,,362.07,8.70,54.10,0.26,0.96,0.98,0.00,0.00,1,13.70,0.79,36.56,1,-14,21,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 03:57:05,8.04,,,,,362.02,8.70,54.00,0.10,0.94,0.94,0.00,0.00,1,13.87,117.73,34.60,1,-14,21,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 03:58:05,8.05,,,,,362.42,8.70,54.10,0.46,1.00,1.00,0.00,0.00,1,13.80,33.25,35.03,1,-15,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 03:59:01,8.05,,,,,362.78,8.70,54.10,0.60,1.00,1.00,0.00,0.00,1,13.73,10.43,36.86,1,-15,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:00:00,8.05,,,,,362.92,8.70,54.20,0.45,1.14,1.14,0.00,0.00,1,13.70,2.95,40.57,1,-16,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:01:00,8.04,,,,,362.97,8.70,54.20,0.19,0.51,0.51,0.00,0.00,1,13.70,0.83,39.26,1,-13,22,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:02:00,8.03,,,,,362.99,8.80,54.50,0.26,0.82,0.82,0.00,0.00,1,13.84,95.86,36.15,1,-15,22,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:03:00,8.03,,,,,363.00,8.70,54.20,0.21,0.78,0.78,0.00,0.00,1,13.77,27.07,36.45,1,-15,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:04:00,8.03,,,,,363.00,8.70,54.10,0.75,1.51,1.51,0.00,0.00,1,13.73,7.65,33.42,1,-15,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:05:00,8.02,,,,,363.16,8.70,54.20,0.87,1.40,1.40,0.00,0.00,1,13.70,2.16,35.87,1,-16,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:06:01,8.00,,,,,363.60,8.70,54.30,0.63,1.14,1.14,0.00,0.00,1,13.87,116.48,37.78,1,-11,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:07:01,7.96,,,,,363.86,8.70,54.30,0.81,1.32,1.32,0.00,0.00,1,13.80,32.90,38.42,1,-13,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:08:01,7.95,,,,,363.95,8.70,54.20,0.94,1.66,1.66,0.00,0.00,1,13.73,9.29,35.35,1,-13,23,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:09:01,7.95,,,,,363.98,8.70,54.30,0.93,1.35,1.62,0.00,0.00,1,13.73,2.62,36.81,1,-16,21,0,0,STAT,f,LAT,LON,W,CRC
03/15/25 04:10:01,7.95,,,,,364.54,8.70,54.20,0.59,1.11,1.38,0.00,0.00,1,13.70,0.74,33.27,1,-14,22,0,0,STAT,f,LAT,LON,W,CRC
