DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,81,12,-9,-20,86,0,0.00000,0.00000,0,CRC
05/27/26 03:54:50,17.48,195.89,7.04,17.09,12.24,421.59,15.90,69.80,1009.00,0.00,0.30,0.30,25.40,0.25,1,13.27,0.00,93.50,1,-33,14,1,4,STAT,60,LAT,LON,W,ÿ,1451834144
05/27/26 03:55:47,17.44,199.87,5.72,17.78,11.93,421.26,15.80,70.50,1009.00,0.31,0.49,0.49,9.20,0.26,1,13.27,0.00,87.85,1,-33,16,1,3,STAT,60,LAT,LON,W,ÿ,2643933040
05/27/26 03:56:50,17.39,197.92,6.38,18.44,10.95,421.09,15.80,70.60,1009.00,0.12,0.26,0.33,359.10,0.19,1,13.27,0.00,80.34,1,-33,14,2,3,STAT,60,LAT,LON,W,ÿ,2692184622
05/27/26 03:57:52,17.34,199.82,5.46,17.96,11.19,421.25,15.70,70.90,1009.00,0.06,0.21,0.24,350.90,0.11,1,13.27,0.00,82.11,1,-33,15,2,3,STAT,60,LAT,LON,W,ÿ,248581424
05/27/26 03:58:48,17.29,200.77,7.47,18.52,10.44,421.71,15.70,71.10,1009.00,0.22,0.79,0.80,24.20,0.20,1,13.27,0.00,84.73,1,-32,13,1,3,STAT,60,LAT,LON,W,ÿ,2435385337
05/27/26 03:59:50,17.25,202.01,6.52,17.97,10.67,422.44,15.60,71.20,1009.00,0.28,0.79,0.80,31.10,0.25,1,13.27,0.00,81.95,1,-33,14,2,3,STAT,60,LAT,LON,W,ÿ,133494839
05/27/26 04:00:52,17.19,198.94,6.03,18.65,11.30,422.96,15.50,71.60,1009.00,0.49,0.88,0.88,64.20,0.21,1,13.27,0.00,80.06,1,-33,14,2,4,STAT,60,LAT,LON,W,ÿ,1361763545
05/27/26 04:01:49,17.16,196.59,6.01,18.72,11.56,423.02,15.50,71.70,1009.00,0.31,0.67,0.67,51.00,0.18,1,13.27,0.00,82.57,1,-33,15,2,3,STAT,60,LAT,LON,W,ÿ,2533951123
05/27/26 04:02:51,17.10,192.88,6.97,18.85,12.51,423.01,15.40,71.90,1009.00,0.20,0.59,0.59,33.60,0.25,1,13.27,0.00,79.36,1,-31,13,2,4,STAT,60,LAT,LON,W,ÿ,1661729531
05/27/26 04:03:48,17.07,192.32,7.91,18.84,11.34,423.00,15.40,72.00,1009.00,0.10,0.24,0.24,35.10,0.24,1,13.27,0.00,78.35,1,-32,12,2,4,STAT,60,LAT,LON,W,ÿ,2840800849
05/27/26 04:04:51,17.01,193.38,6.46,18.90,10.69,423.00,15.30,72.30,1009.00,0.04,0.08,0.08,36.90,0.21,1,13.24,0.00,79.00,1,-33,13,2,4,STAT,60,LAT,LON,W,ÿ,3298560576
05/27/26 04:05:48,16.98,201.38,6.93,19.49,9.71,423.00,15.30,72.40,1009.00,0.01,0.49,0.49,40.30,0.15,1,13.24,0.00,80.37,1,-33,13,2,3,STAT,60,LAT,LON,W,ÿ,3383
05/27/26 04:06:50,16.92,211.59,6.86,20.30,9.02,423.00,15.30,72.40,1009.00,0.11,0.44,0.44,30.60,0.20,1,13.24,0.00,90.35,1,-33,13,2,3,STAT,60,LAT,LON,W,ÿ,413192295
05/27/26 04:07:48,16.88,215.72,7.29,20.07,9.61,423.00,15.30,72.70,1009.00,0.18,0.53,0.53,28.60,0.27,1,13.24,0.00,89.72,1,-34,13,3,3,STAT,60,LAT,LON,W,ÿ,885967079
05/27/26 04:08:50,16.82,211.45,8.32,20.30,9.34,423.00,15.30,72.70,1009.00,0.11,0.37,0.37,29.50,0.29,1,13.24,0.00,83.44,1,-33,12,3,3,STAT,60,LAT,LON,W,ÿ,979192977
05/27/26 04:09:48,16.79,206.44,7.43,20.00,9.25,423.00,15.20,72.80,1010.00,0.16,0.39,0.39,29.80,0.29,1,13.24,0.00,84.89,1,-33,11,3,3,STAT,60,LAT,LON,W,ÿ,901706897
05/27/26 04:10:50,16.73,200.32,8.97,19.98,8.66,423.00,15.10,73.00,1010.00,0.06,0.20,0.20,29.90,0.28,1,13.24,0.00,82.61,1,-32,10,3,3,STAT,60,LAT,LON,W,ÿ,3979548397
05/27/26 04:11:48,16.69,204.56,7.52,19.42,9.03,423.00,15.10,73.10,1010.00,0.23,0.40,0.40,33.40,0.31,1,13.24,0.00,84.39,1,-34,12,2,3,STAT,60,LAT,LON,W,ÿ,102328243
05/27/26 04:12:50,16.64,194.07,6.55,18.37,8.45,424.18,15.00,73.00,1010.00,0.41,0.53,0.53,31.30,0.31,1,13.24,0.00,85.44,1,-32,13,2,3,STAT,60,LAT,LON,W,ÿ,3036739661
05/27/26 04:13:52,16.60,195.44,8.15,17.60,9.60,429.00,14.90,72.70,1010.00,0.42,0.56,0.56,32.00,0.32,1,13.24,0.00,87.37,1,-32,11,2,3,STAT,60,LAT,LON,W,ÿ,3802274614
05/27/26 04:14:52,16.55,190.50,9.38,16.91,9.52,434.26,14.90,72.90,1010.00,0.16,0.29,0.29,30.90,0.25,1,13.24,0.00,92.25,1,-32,10,1,4,STAT,60,LAT,LON,W,ÿ,2325750677
05/27/26 04:15:49,16.50,190.17,8.82,17.36,8.15,439.86,14.80,73.20,1010.00,0.05,0.19,0.19,30.00,0.27,1,13.24,0.00,84.64,1,-33,10,1,4,STAT,60,LAT,LON,W,ÿ,2817866004
05/27/26 04:16:52,16.46,190.56,8.62,17.34,7.01,446.11,14.80,73.20,1010.00,0.02,0.13,0.13,29.10,0.27,1,13.24,0.00,86.62,1,-34,11,2,4,STAT,60,LAT,LON,W,ÿ,1142418208
05/27/26 04:17:50,16.41,191.88,5.55,17.91,5.34,450.49,14.70,73.40,1010.00,0.01,0.37,0.37,27.80,0.27,1,13.24,0.00,90.31,1,-34,12,2,3,STAT,60,LAT,LON,W,ÿ,523433195
05/27/26 04:18:52,16.36,184.98,6.95,17.09,6.26,458.05,14.60,73.50,1010.00,0.02,0.50,0.50,27.40,0.29,1,13.24,0.00,81.46,1,-33,11,1,3,STAT,60,LAT,LON,W,ÿ,703850609
05/27/26 04:19:49,16.31,185.13,8.31,16.80,7.27,467.10,14.60,73.40,1010.00,0.09,0.67,0.67,27.00,0.28,1,13.24,0.00,78.71,1,-33,11,1,3,STAT,60,LAT,LON,W,ÿ,3231077799
05/27/26 04:20:52,16.27,185.61,7.37,16.66,7.19,477.37,14.50,73.50,1010.00,0.03,0.69,0.69,25.30,0.21,1,13.24,0.00,79.02,1,-34,12,2,4,STAT,60,LAT,LON,W,ÿ,3666387915
05/27/26 04:21:50,16.21,183.34,7.95,16.91,6.08,482.81,14.50,73.70,1010.00,0.02,0.55,0.55,28.50,0.25,1,13.24,0.00,91.70,1,-33,11,2,3,STAT,60,LAT,LON,W,ÿ,76898217
05/27/26 04:22:54,16.17,178.17,8.60,16.65,5.40,487.66,14.50,73.80,1010.00,0.04,0.44,0.44,28.90,0.27,1,13.24,0.00,85.38,1,-31,10,2,3,STAT,60,LAT,LON,W,ÿ,4266343168
05/27/26 04:23:51,16.11,181.41,8.76,16.66,4.79,490.25,14.40,73.40,1010.00,0.01,0.66,0.66,28.40,0.24,1,13.24,0.00,79.99,1,-32,10,3,2,STAT,60,LAT,LON,W,ÿ,1543771743
05/27/26 04:24:54,16.07,182.15,9.32,16.02,4.38,491.00,14.40,73.40,1010.00,0.00,0.25,0.25,25.70,0.21,1,13.24,0.00,84.92,1,-34,10,1,3,STAT,60,LAT,LON,W,ÿ,4002950041
05/27/26 04:25:52,16.01,185.48,9.36,15.47,5.24,493.60,14.30,73.40,1010.00,0.00,0.16,0.16,20.80,0.21,1,13.24,0.00,82.15,1,-34,10,2,3,STAT,60,LAT,LON,W,ÿ,3594250408
