DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,70,8,-9,-28,86,0,0.00000,0.00000,0,CRC
04/14/26 03:57:20,10.17,115.21,12.72,17.35,16.46,416.47,8.70,70.30,1011.00,0.48,1.47,1.47,81.30,0.07,0,13.20,0.00,77.42,1,-19,6,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1123331203
04/14/26 03:58:16,10.16,118.08,11.39,16.90,17.83,416.18,8.80,69.50,1011.00,0.33,1.26,1.26,165.30,0.23,0,13.20,0.00,90.32,1,-20,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,628960945
04/14/26 03:59:19,10.16,116.52,10.57,17.38,18.08,416.06,8.80,69.50,1011.00,0.33,1.13,1.23,61.50,0.24,0,13.20,0.00,80.65,1,-17,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,719031490
04/14/26 04:00:16,10.15,116.85,11.24,16.89,18.89,415.48,8.80,69.30,1011.00,0.59,1.31,1.34,352.40,0.25,0,13.20,0.00,77.42,1,-18,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,163727419
04/14/26 04:01:19,10.10,116.58,11.65,18.24,16.59,415.17,8.80,69.70,1011.00,0.47,1.11,1.12,7.00,0.14,0,13.20,0.00,77.42,1,-17,5,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1469545751
04/14/26 04:02:22,10.07,114.17,11.56,17.50,16.31,415.06,8.80,70.40,1011.00,0.39,1.05,1.06,333.90,0.15,0,13.20,0.00,77.42,1,-16,6,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2953644572
04/14/26 04:03:19,10.06,113.86,10.64,16.91,15.73,415.02,8.80,70.70,1011.00,0.66,1.21,1.21,22.00,0.24,0,13.20,0.00,77.42,1,-18,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2126383865
04/14/26 04:04:17,10.06,112.39,10.68,16.91,15.66,415.01,8.80,70.40,1011.00,0.46,1.14,1.14,19.50,0.29,0,13.20,0.00,77.42,1,-18,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3289990336
04/14/26 04:05:19,10.06,115.48,10.64,17.27,14.69,415.00,8.70,70.60,1011.00,0.21,0.75,0.75,48.20,0.30,0,13.20,0.00,74.19,1,-18,7,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1727960232
04/14/26 04:06:16,10.05,113.84,10.07,17.43,11.98,415.16,8.70,71.80,1011.00,0.41,1.28,1.28,34.40,0.22,0,13.20,0.00,77.42,1,-15,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,4083910126
04/14/26 04:07:19,10.03,110.29,9.30,17.60,12.38,416.06,8.70,73.20,1011.00,0.62,1.15,1.15,20.00,0.30,0,13.20,0.00,77.42,1,-16,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3288851109
04/14/26 04:08:17,9.98,109.94,9.93,18.23,11.12,417.14,8.70,74.10,1011.00,0.42,0.82,0.82,22.70,0.29,0,13.20,0.00,125.81,1,-17,7,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1488130452
04/14/26 04:09:19,9.97,110.18,10.28,17.63,11.69,417.70,8.60,74.20,1011.00,0.37,0.95,0.95,30.90,0.33,0,13.20,0.00,77.42,1,-16,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,880302457
04/14/26 04:10:17,9.96,113.81,11.36,16.69,14.25,417.88,8.60,71.40,1011.00,0.46,1.17,1.17,31.10,0.25,0,13.20,0.00,87.10,1,-18,6,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2557182909
04/14/26 04:11:19,9.95,115.87,10.49,16.80,14.03,417.46,8.60,71.70,1011.00,0.45,1.12,1.24,355.00,0.29,0,13.20,0.00,90.32,1,-21,7,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1105641942
04/14/26 04:12:21,9.92,113.88,11.48,17.15,14.78,416.81,8.60,71.30,1011.00,0.16,1.00,1.04,12.60,0.32,0,13.20,0.00,80.65,1,-19,6,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,371576481
04/14/26 04:13:19,9.88,111.00,10.81,16.77,14.65,416.31,8.60,72.70,1011.00,0.73,1.74,1.95,11.00,0.37,0,13.20,0.00,74.19,1,-17,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,63499658
04/14/26 04:14:21,9.87,110.59,11.12,16.94,15.33,416.11,8.50,70.80,1011.00,0.51,1.54,1.62,17.30,0.34,0,13.20,0.00,77.42,1,-16,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,395116551
04/14/26 04:15:18,9.86,108.17,11.38,17.18,14.40,416.04,8.50,70.90,1011.00,0.30,1.37,1.40,25.70,0.30,0,13.20,0.00,77.42,1,-15,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2155439784
04/14/26 04:16:21,9.84,109.79,12.00,17.32,14.72,416.01,8.50,71.80,1011.00,0.54,1.23,1.24,34.60,0.36,0,13.20,0.00,77.42,1,-16,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1996707991
04/14/26 04:17:21,9.80,109.10,10.71,16.89,14.65,416.01,8.50,71.80,1011.00,0.45,1.31,1.31,28.80,0.29,0,13.20,0.00,77.42,1,-16,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2206249460
