DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,107,11,-3,-6,86,0,0.00000,0.00000,0,CRC
04/22/26 03:59:01,12.34,164.29,12.84,11.19,2.35,439.06,11.40,88.30,1005.00,5.01,8.34,8.65,1.80,0.20,0,13.20,0.00,77.42,1,-17,7,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2612155079
04/22/26 04:00:03,12.34,165.23,13.38,10.82,2.58,438.37,11.40,88.30,1005.00,4.78,8.18,8.39,1.50,0.20,0,13.24,0.00,77.42,1,-19,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1322206722
04/22/26 04:00:59,12.34,168.98,13.21,11.58,3.40,438.14,11.40,88.30,1005.00,4.74,7.85,8.08,83.00,0.09,0,13.20,0.00,77.42,1,-20,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3059961790
04/22/26 04:02:01,12.34,170.46,11.73,11.48,3.70,438.05,11.40,88.30,1005.00,4.79,8.19,8.59,39.60,0.17,0,13.20,0.00,80.65,1,-19,9,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3594091037
04/22/26 04:02:58,12.33,166.95,12.39,10.99,2.43,438.25,11.40,88.30,1005.00,4.70,8.01,8.48,28.70,0.26,0,13.20,0.00,90.32,1,-19,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,2477086455
04/22/26 04:04:01,12.32,164.91,12.22,11.69,1.59,439.57,11.50,88.20,1005.00,4.38,7.45,7.89,23.70,0.25,0,13.24,0.00,77.42,1,-19,8,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,4256204499
04/22/26 04:05:06,12.31,164.83,14.75,10.49,2.17,442.77,11.40,87.80,1005.00,4.38,7.33,7.82,16.90,0.29,0,13.20,0.00,77.42,1,-21,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3757820592
04/22/26 04:06:04,12.28,162.40,13.69,10.53,2.73,444.41,11.40,87.90,1005.00,4.99,7.90,8.08,22.70,0.32,0,13.20,0.00,74.19,1,-19,7,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3342489093
04/22/26 04:07:01,12.26,161.87,13.00,10.07,3.45,444.39,11.40,87.90,1005.00,4.48,7.34,7.40,27.20,0.32,0,13.20,0.00,80.65,1,-19,6,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1930830175
04/22/26 04:08:04,12.25,163.73,12.36,11.32,2.15,444.68,11.40,87.90,1005.00,4.81,7.44,7.47,35.00,0.31,0,13.20,0.00,80.65,1,-18,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,584971514
04/22/26 04:09:01,12.25,164.04,11.39,13.21,2.10,444.47,11.40,88.00,1005.00,4.27,6.79,7.10,57.70,0.42,0,13.20,0.00,74.19,1,-18,7,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1571633320
04/22/26 04:10:03,12.24,157.26,10.82,12.96,3.33,443.06,11.40,88.00,1005.00,3.77,6.12,6.25,48.80,0.33,0,13.24,0.00,77.42,1,-17,8,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3798391972
04/22/26 04:11:05,12.24,153.09,11.24,12.17,2.23,441.18,11.40,88.20,1005.00,3.40,5.36,5.59,32.60,0.26,0,13.24,0.00,80.65,1,-18,8,0,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,3826947561
04/22/26 04:12:03,12.24,149.90,14.88,10.87,3.50,440.16,11.40,88.10,1005.00,3.45,6.12,6.37,27.20,0.31,0,13.20,0.00,112.90,1,-20,6,-1,-1,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1755110182
04/22/26 04:13:05,12.24,144.66,14.00,11.62,2.90,439.11,11.40,88.00,1005.00,2.86,4.97,5.37,26.80,0.29,0,13.24,0.00,77.42,1,-18,6,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿ,1325847204
