DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,125,6,-14,-22,86,0,0.00000,0.00000,0,CRC
08/24/26 03:54:45,19.15,253.47,6.16,21.86,4.94,427.76,17.60,79.20,1016.00,2.20,3.94,4.01,47.30,0.17,0,13.20,0.00,129.03,1,-31,12,4,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2245889919
08/24/26 03:55:46,19.13,247.95,7.38,21.04,5.56,427.91,17.60,79.30,1016.00,1.98,3.47,3.73,32.20,0.15,0,13.24,0.00,93.55,1,-33,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3324232910
08/24/26 03:56:46,19.10,244.85,7.21,22.15,6.65,427.47,17.50,79.50,1016.00,1.74,2.96,3.18,55.90,0.22,0,13.24,0.00,77.42,1,-33,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,51473540
08/24/26 03:57:47,19.05,246.88,7.70,21.26,6.97,427.16,17.50,79.60,1016.00,1.71,3.00,3.18,51.40,0.21,0,13.24,0.00,90.32,1,-35,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,702393793
08/24/26 03:58:47,19.04,235.84,8.13,21.09,6.59,426.83,17.50,79.60,1016.00,1.89,3.22,3.31,52.90,0.23,0,13.24,0.00,77.42,1,-32,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3178962878
08/24/26 03:59:43,19.02,231.85,8.07,21.26,6.72,426.43,17.40,79.50,1016.00,2.24,3.78,3.81,43.10,0.21,0,13.24,0.00,77.42,1,-31,11,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3484515979
08/24/26 04:00:44,18.96,222.66,9.06,20.74,7.54,426.70,17.40,79.70,1016.00,2.10,3.57,3.58,55.90,0.26,0,13.24,0.00,77.42,1,-29,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,591519983
08/24/26 04:01:47,18.94,229.09,10.90,20.89,7.81,426.89,17.40,79.90,1016.00,2.20,3.85,3.85,56.20,0.28,0,13.24,0.00,90.32,1,-30,8,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3353591753
08/24/26 04:02:47,18.92,232.17,8.43,20.33,7.59,426.96,17.40,79.80,1016.00,2.24,4.05,4.05,33.00,0.18,0,13.24,0.00,77.42,1,-33,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1673848055
08/24/26 04:03:49,18.87,227.69,8.37,20.97,5.97,427.39,17.40,80.00,1016.00,2.25,4.05,4.05,39.50,0.18,0,13.24,0.00,74.19,1,-32,10,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,426706837
08/24/26 04:04:45,18.85,226.05,9.22,21.47,5.13,427.77,17.40,79.90,1016.00,1.98,3.86,3.95,13.30,0.16,0,13.24,0.00,74.19,1,-31,9,2,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2269498636
08/24/26 04:05:46,18.83,227.36,7.77,21.44,6.45,428.21,17.40,80.00,1016.00,1.62,2.52,2.80,48.60,0.22,0,13.24,0.00,77.42,1,-32,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,300172132
