DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,121,7,-6,-9,86,0,0.00000,0.00000,0,CRC
09/12/26 03:55:52,15.12,240.93,10.53,13.91,4.75,486.63,13.90,79.10,1010.00,2.15,4.39,4.47,334.30,0.14,0,13.24,0.00,77.42,1,-37,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,622337138
09/12/26 03:56:54,15.11,249.31,9.70,15.70,4.68,484.10,13.80,80.10,1010.00,2.18,4.13,4.52,45.80,0.17,0,13.20,0.00,90.32,1,-38,9,0,1,STAT,60,LAT,LON,W,ÿÿÿ,3732744088
09/12/26 03:57:50,15.09,253.21,10.85,15.50,4.67,480.32,13.80,80.10,1010.00,2.52,4.31,4.49,44.70,0.19,0,13.24,0.00,77.42,1,-37,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,3650712503
09/12/26 03:58:52,15.04,249.39,11.15,15.25,4.82,475.38,13.80,80.00,1010.00,2.70,4.59,4.65,356.30,0.14,0,13.24,0.00,74.19,1,-35,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,4202046474
09/12/26 03:59:54,15.01,248.03,10.96,15.10,4.40,472.17,13.80,80.00,1010.00,2.43,4.97,5.09,336.10,0.15,0,13.20,0.00,106.45,1,-37,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,1081375361
09/12/26 04:00:51,15.01,249.82,10.82,15.01,3.53,470.22,13.80,79.80,1010.00,2.09,4.55,4.91,334.00,0.17,0,13.24,0.00,74.19,1,-40,7,1,1,STAT,60,LAT,LON,W,ÿÿÿ,2106114117
09/12/26 04:01:55,14.98,246.65,11.54,15.42,4.58,470.04,13.80,79.80,1010.00,2.09,4.83,5.19,8.10,0.13,0,13.24,0.00,109.68,1,-39,8,1,1,STAT,60,LAT,LON,W,ÿÿÿ,3085105806
09/12/26 04:02:54,14.93,244.20,9.57,15.17,4.61,471.03,13.80,79.80,1010.00,2.56,4.84,5.13,1.30,0.13,0,13.24,0.00,77.42,1,-38,9,1,1,STAT,60,LAT,LON,W,ÿÿÿ,2095076533
09/12/26 04:03:56,14.91,235.72,10.31,15.50,3.51,476.04,13.70,79.70,1010.00,2.36,4.44,4.62,351.10,0.14,0,13.24,0.00,74.19,1,-37,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,652339731
09/12/26 04:04:52,14.91,239.81,10.23,15.63,2.81,480.41,13.70,79.80,1010.00,2.32,4.20,4.26,351.10,0.14,0,13.20,0.00,90.32,1,-38,8,1,1,STAT,60,LAT,LON,W,ÿÿÿ,3987098339
09/12/26 04:05:54,14.88,255.11,11.47,14.74,3.55,482.74,13.70,79.80,1010.00,2.52,3.86,3.93,343.90,0.13,0,13.24,0.00,93.55,1,-38,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,3368096818
09/12/26 04:06:57,14.83,260.43,11.07,15.02,2.85,484.01,13.70,79.80,1010.00,2.81,4.29,4.31,336.10,0.13,0,13.20,0.00,90.32,1,-37,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,3960349116
09/12/26 04:07:53,14.81,287.74,9.52,15.13,4.83,481.96,13.70,80.10,1010.00,2.55,4.75,4.96,8.00,0.14,0,13.24,0.00,77.42,1,-38,10,1,1,STAT,60,LAT,LON,W,ÿÿÿ,3755401933
09/12/26 04:08:56,14.81,277.47,9.59,16.44,5.37,475.32,13.70,80.50,1010.00,2.70,4.80,5.01,29.10,0.16,0,13.24,0.00,83.87,1,-37,9,1,1,STAT,60,LAT,LON,W,ÿÿÿ,1478640793
09/12/26 04:09:53,14.80,267.18,10.40,17.22,5.32,469.52,13.70,80.90,1010.00,2.80,4.62,4.69,34.70,0.16,0,13.24,0.00,77.42,1,-37,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,3308922260
09/12/26 04:10:56,14.75,267.88,9.88,16.36,5.07,466.01,13.60,80.70,1010.00,2.60,4.89,5.11,34.30,0.18,0,13.24,0.00,74.19,1,-36,7,1,1,STAT,60,LAT,LON,W,ÿÿÿ,1051485982
09/12/26 04:11:53,14.72,267.66,9.12,16.10,4.93,464.98,13.60,80.50,1010.00,2.73,4.98,5.32,31.50,0.17,0,13.24,0.00,77.42,1,-36,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,2415242487
09/12/26 04:12:54,14.71,270.78,10.34,15.67,5.11,465.04,13.60,80.30,1010.00,2.61,4.91,5.08,34.80,0.18,0,13.20,0.00,90.32,1,-34,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1686351613
09/12/26 04:13:56,14.71,272.94,12.15,15.63,4.08,470.43,13.50,80.30,1010.00,2.59,5.02,5.13,35.90,0.19,0,13.24,0.00,74.19,1,-34,6,1,0,STAT,60,LAT,LON,W,ÿÿÿ,868654577
09/12/26 04:14:57,14.69,262.87,11.26,14.25,5.38,478.78,13.50,80.00,1010.00,2.44,4.59,4.62,1.20,0.16,0,13.24,0.00,77.42,1,-37,7,0,1,STAT,60,LAT,LON,W,ÿÿÿ,3557834293
09/12/26 04:15:54,14.65,263.06,10.42,13.73,5.00,485.52,13.50,80.00,1010.00,2.32,4.23,4.51,4.20,0.18,0,13.24,0.00,77.42,1,-39,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,3524768124
09/12/26 04:16:58,14.62,247.75,11.06,14.02,4.05,489.44,13.60,79.70,1010.00,2.11,3.80,3.90,340.20,0.16,0,13.24,0.00,74.19,1,-36,7,0,1,STAT,60,LAT,LON,W,ÿÿÿ,857397840
09/12/26 04:17:54,14.61,272.27,10.44,14.21,4.15,491.10,13.60,79.70,1010.00,2.03,4.38,4.89,343.60,0.15,0,13.24,0.00,74.19,1,-38,9,1,1,STAT,60,LAT,LON,W,ÿÿÿ,3370355780
09/12/26 04:18:56,14.61,265.15,10.91,14.98,3.26,492.77,13.50,80.00,1010.00,2.59,4.67,5.04,23.50,0.16,0,13.24,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,516675460
09/12/26 04:19:58,14.58,245.20,11.28,14.24,3.30,495.21,13.40,79.90,1010.00,2.12,4.58,4.71,26.00,0.19,0,13.24,0.00,74.19,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2218725690
09/12/26 04:20:54,14.54,235.00,10.95,14.04,3.04,499.04,13.40,79.90,1010.00,1.99,4.03,4.43,33.60,0.19,0,13.24,0.00,74.19,1,-35,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,215176807
09/12/26 04:21:56,14.52,230.69,10.30,14.00,3.28,503.13,13.30,79.90,1010.00,2.31,4.04,4.39,37.30,0.18,0,13.24,0.00,74.19,1,-37,9,1,0,STAT,60,LAT,LON,W,ÿÿÿ,1410564334
09/12/26 04:22:53,14.51,224.26,10.83,14.45,2.46,505.44,13.30,80.00,1010.00,1.85,3.50,3.82,33.40,0.19,0,13.24,0.00,74.19,1,-36,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,3297638982
09/12/26 04:23:55,14.51,223.23,8.44,14.68,2.13,505.30,13.30,80.10,1010.00,1.91,3.79,4.19,33.00,0.21,0,13.24,0.00,90.32,1,-34,10,1,0,STAT,60,LAT,LON,W,ÿÿÿ,4266545267
09/12/26 04:24:57,14.48,226.45,10.11,14.02,3.81,503.42,13.30,80.30,1010.00,1.92,4.09,4.23,29.10,0.20,0,13.20,0.00,90.32,1,-37,8,0,1,STAT,60,LAT,LON,W,ÿÿÿ,449443115
09/12/26 04:25:53,14.44,230.05,11.94,14.35,2.57,501.93,13.20,80.20,1010.00,1.92,4.10,4.14,17.90,0.18,0,13.24,0.00,77.42,1,-38,7,0,0,STAT,60,LAT,LON,W,ÿÿÿ,3269832743
09/12/26 04:26:55,14.42,228.62,10.97,15.12,1.54,500.26,13.20,80.30,1010.00,2.20,4.47,4.85,21.10,0.18,0,13.20,0.00,77.42,1,-38,7,1,0,STAT,60,LAT,LON,W,ÿÿÿ,1662356965
09/12/26 04:27:57,14.41,225.25,10.69,14.88,1.79,496.41,13.20,80.40,1010.00,2.63,5.32,5.68,27.50,0.17,0,13.24,0.00,77.42,1,-36,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1215270958
09/12/26 04:28:56,14.41,222.52,10.81,13.87,3.74,492.92,13.20,80.50,1010.00,2.52,4.87,5.39,18.40,0.15,0,13.20,0.00,129.03,1,-34,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,183312676
09/12/26 04:29:57,14.39,220.62,9.56,14.04,3.03,490.36,13.20,80.70,1010.00,2.43,4.75,5.10,24.50,0.19,0,13.20,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1649578499
09/12/26 04:30:59,14.34,219.50,10.69,14.17,2.35,486.82,13.20,80.60,1010.00,2.39,4.34,4.66,8.00,0.14,0,13.24,0.00,77.42,1,-34,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,33496818
09/12/26 04:31:55,14.32,223.80,11.21,13.57,3.57,485.66,13.20,80.70,1010.00,2.03,3.97,4.35,8.40,0.16,0,13.20,0.00,93.55,1,-36,7,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1889377996
09/12/26 04:32:57,14.32,227.09,11.14,14.71,2.30,484.54,13.10,80.90,1010.00,1.89,4.52,4.79,24.10,0.17,0,13.20,0.00,90.32,1,-37,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,513454457
09/12/26 04:33:59,14.31,222.56,10.83,14.48,2.20,482.98,13.20,81.10,1010.00,2.18,4.66,4.86,19.90,0.19,0,13.20,0.00,77.42,1,-34,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,375376757
09/12/26 04:34:56,14.30,224.18,10.78,14.29,2.90,480.81,13.10,81.20,1010.00,2.20,4.95,5.49,27.60,0.19,0,13.24,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2455231214
09/12/26 04:35:59,14.27,226.97,9.97,14.20,2.79,479.64,13.10,81.30,1010.00,2.32,4.95,5.36,23.70,0.20,0,13.20,0.00,90.32,1,-34,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,879829760
09/12/26 04:36:55,14.24,221.22,9.98,14.50,2.55,479.24,13.10,81.10,1010.00,2.19,4.89,5.03,29.00,0.19,0,13.24,0.00,74.19,1,-34,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1511497629
09/12/26 04:37:57,14.22,220.98,10.03,15.04,2.10,479.67,13.10,81.20,1010.00,1.99,4.67,4.98,31.30,0.19,0,13.24,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2581287097
09/12/26 04:38:58,14.22,220.96,10.72,14.61,1.59,481.56,13.10,81.20,1010.00,2.56,5.27,5.38,31.80,0.20,0,13.24,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2598056190
09/12/26 04:39:55,14.22,229.07,9.32,15.06,1.25,487.41,13.10,80.90,1010.00,2.62,5.46,5.68,41.60,0.20,0,13.24,0.00,77.42,1,-35,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,2454650422
09/12/26 04:40:58,14.21,265.88,10.02,14.79,1.74,497.95,13.00,80.70,1010.00,2.37,5.10,5.29,31.60,0.20,0,13.24,0.00,80.65,1,-36,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,4099213844
09/12/26 04:41:56,14.19,248.09,9.10,15.55,1.74,504.19,13.00,80.90,1010.00,2.59,5.29,5.62,40.20,0.21,0,13.20,0.00,90.32,1,-34,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,1225681609
09/12/26 04:42:59,14.14,233.97,9.72,15.21,1.50,506.53,13.00,81.00,1010.00,2.70,4.96,5.74,53.00,0.25,0,13.24,0.00,90.32,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,507951944
09/12/26 04:44:01,14.13,223.37,10.40,14.38,1.92,505.70,13.00,81.10,1010.00,2.19,5.04,5.44,32.50,0.20,0,13.24,0.00,77.42,1,-34,8,1,0,STAT,60,LAT,LON,W,ÿÿÿ,1025161816
09/12/26 04:44:59,14.12,220.49,11.30,15.56,0.63,503.63,13.00,81.30,1010.00,2.42,5.44,5.91,39.00,0.18,0,13.24,0.00,74.19,1,-33,7,1,0,STAT,60,LAT,LON,W,ÿÿÿ,3101740711
09/12/26 04:46:00,14.12,224.80,12.90,15.84,1.73,499.58,13.00,81.50,1010.00,2.65,5.05,5.62,50.90,0.23,0,13.20,0.00,93.55,1,-34,6,1,0,STAT,60,LAT,LON,W,ÿÿÿ,2707818325
09/12/26 04:47:02,14.12,222.48,10.98,15.16,2.11,495.74,13.00,81.40,1010.00,2.42,4.58,4.90,23.10,0.18,0,13.24,0.00,77.42,1,-33,7,1,0,STAT,60,LAT,LON,W,ÿÿÿ,2636405206
09/12/26 04:47:58,14.11,220.61,10.10,14.63,2.52,493.67,13.00,81.30,1010.00,2.20,4.48,4.89,11.00,0.16,0,13.24,0.00,74.19,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1904871043
09/12/26 04:48:58,14.10,209.71,8.72,13.63,3.45,492.59,13.00,81.40,1010.00,2.11,4.43,4.75,356.20,0.13,0,13.20,0.00,129.03,1,-30,10,0,0,STAT,60,LAT,LON,W,ÿÿÿ,25560287
09/12/26 04:50:00,14.07,211.75,12.71,13.96,3.14,492.21,13.00,81.40,1010.00,2.33,4.53,5.12,11.20,0.17,0,13.24,0.00,80.65,1,-32,6,0,0,STAT,60,LAT,LON,W,ÿÿÿ,4025845044
09/12/26 04:50:57,14.04,213.71,10.16,14.25,2.30,491.46,13.00,81.50,1010.00,2.05,3.62,3.96,12.20,0.18,0,13.20,0.00,93.55,1,-33,9,0,0,STAT,60,LAT,LON,W,ÿÿÿ,3793593089
09/12/26 04:51:58,14.02,215.90,11.08,13.41,2.74,491.16,13.00,81.30,1010.00,2.37,4.16,4.28,14.70,0.16,0,13.24,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2366990907
09/12/26 04:52:55,14.02,215.75,10.32,14.01,1.84,491.47,13.00,81.20,1010.00,2.00,4.16,4.77,0.60,0.17,0,13.20,0.00,77.42,1,-35,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1394615478
09/12/26 04:53:57,14.02,214.60,10.10,14.96,1.49,492.00,13.00,81.40,1010.00,2.04,3.98,4.52,346.80,0.19,0,13.24,0.00,77.42,1,-34,9,1,0,STAT,60,LAT,LON,W,ÿÿÿ,1324933569
09/12/26 04:54:58,14.02,214.81,10.37,14.11,1.40,492.00,13.00,81.50,1010.00,2.29,4.15,4.34,0.00,0.15,0,13.24,0.00,77.42,1,-34,9,0,0,STAT,60,LAT,LON,W,ÿÿÿ,405131865
09/12/26 04:56:02,14.01,210.64,12.97,13.21,3.00,492.00,13.00,81.50,1010.00,2.19,4.69,4.77,11.50,0.15,0,13.24,0.00,77.42,1,-32,7,0,0,STAT,60,LAT,LON,W,ÿÿÿ,3025423965
09/12/26 04:56:58,14.00,214.22,11.65,14.22,2.69,491.13,13.00,81.70,1010.00,2.34,4.63,4.89,9.90,0.15,0,13.24,0.00,77.42,1,-33,7,0,0,STAT,60,LAT,LON,W,ÿÿÿ,2466609790
09/12/26 04:58:01,13.98,221.15,9.53,15.17,2.32,489.11,13.00,81.90,1010.00,2.26,4.89,5.07,33.50,0.21,0,13.24,0.00,77.42,1,-34,8,0,0,STAT,60,LAT,LON,W,ÿÿÿ,1776555539
