DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,101,5,-7,-11,86,0,0.00000,0.00000,0,CRC
04/06/26 03:56:52,10.38,164.37,11.72,15.58,6.95,446.38,8.50,79.80,1013.00,8.16,11.64,11.80,30.80,0.31,0,13.20,0.00,132.26,1,-26,5,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2980077731
04/06/26 03:57:52,10.34,168.46,12.13,15.30,5.82,445.78,8.50,80.00,1013.00,9.40,12.83,12.96,28.40,0.27,0,13.20,0.00,77.42,1,-27,5,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1187353025
04/06/26 03:58:48,10.29,173.06,10.05,16.23,5.75,445.30,8.40,80.10,1013.00,9.78,13.11,13.16,29.70,0.29,0,13.20,0.00,77.42,1,-25,7,2,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2206468184
04/06/26 03:59:49,10.26,175.03,10.40,16.09,6.73,445.61,8.40,80.20,1013.00,10.43,14.21,14.38,32.20,0.29,0,13.20,0.00,90.32,1,-24,6,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2496145411
04/06/26 04:00:50,10.21,177.86,10.73,15.84,7.91,445.86,8.40,80.00,1013.00,11.52,14.99,15.18,41.80,0.32,0,13.20,0.00,74.19,1,-22,6,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,850158201
04/06/26 04:01:50,10.17,181.24,10.70,16.26,9.42,445.60,8.30,79.90,1013.00,11.78,15.91,16.23,47.90,0.35,0,13.20,0.00,77.42,1,-26,6,2,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2006499323
04/06/26 04:02:51,10.15,179.29,11.64,15.75,8.71,445.21,8.30,79.90,1013.00,11.40,15.70,15.85,41.30,0.32,0,13.20,0.00,90.32,1,-26,5,2,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3199438197
04/06/26 04:03:48,10.09,177.93,11.73,15.19,8.82,445.08,8.30,79.90,1013.00,10.59,14.21,14.35,43.90,0.30,0,13.20,0.00,77.42,1,-24,5,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,642852486
04/06/26 04:04:49,10.07,175.60,9.78,16.13,7.55,445.57,8.20,79.80,1013.00,9.91,13.67,14.21,36.20,0.30,0,13.20,0.00,80.65,1,-26,7,2,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1827951253
04/06/26 04:05:50,10.03,167.91,8.58,16.21,5.74,445.85,8.20,80.10,1013.00,8.79,12.97,13.24,31.10,0.28,0,13.20,0.00,90.32,1,-26,8,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3922674115
04/06/26 04:06:51,9.98,164.88,7.55,16.29,6.11,446.30,8.10,80.00,1013.00,7.75,11.48,11.96,39.40,0.32,0,13.20,0.00,80.65,1,-26,8,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3379033463
04/06/26 04:07:51,9.96,160.88,9.76,16.27,5.84,446.11,8.10,79.70,1013.00,6.75,10.59,10.75,35.10,0.34,0,13.20,0.00,77.42,1,-24,7,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3881724738
04/06/26 04:08:52,9.91,159.88,9.83,16.17,6.50,445.50,8.10,79.80,1013.00,6.16,9.45,9.51,39.70,0.34,0,13.20,0.00,74.19,1,-25,7,0,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2906777623
04/06/26 04:09:54,9.88,158.43,10.21,16.15,7.18,444.17,8.10,79.80,1013.00,6.69,10.34,10.86,44.60,0.34,0,13.20,0.00,122.58,1,-24,5,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1179553528
04/06/26 04:10:50,9.85,159.07,10.68,16.41,5.85,443.45,8.00,79.90,1013.00,6.75,10.33,10.81,39.70,0.33,0,13.20,0.00,77.42,1,-25,5,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1725011360
04/06/26 04:11:51,9.80,159.43,9.86,16.37,6.36,443.16,8.00,80.20,1013.00,7.74,11.80,12.33,45.90,0.38,0,13.20,0.00,93.55,1,-25,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,905837139
04/06/26 04:12:52,9.77,166.64,9.66,16.67,7.06,443.06,8.00,80.30,1013.00,8.38,12.21,12.77,46.40,0.38,0,13.20,0.00,74.19,1,-24,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3553800920
04/06/26 04:13:52,9.75,172.05,8.14,17.17,7.09,443.02,8.00,80.30,1013.00,9.52,13.39,13.75,55.80,0.47,0,13.20,0.00,74.19,1,-27,8,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2137654790
04/06/26 04:14:53,9.70,172.60,9.87,16.99,7.29,443.01,7.90,80.50,1013.00,10.40,14.57,15.02,58.70,0.56,0,13.20,0.00,80.65,1,-26,6,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1474688962
04/06/26 04:15:54,9.67,174.55,10.51,15.99,7.94,443.00,7.90,80.50,1013.00,10.59,14.99,15.39,58.70,0.54,0,13.20,0.00,77.42,1,-24,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1716785417
04/06/26 04:16:52,9.66,178.00,9.61,17.09,5.76,443.00,7.90,80.70,1013.00,11.21,16.16,16.32,48.80,0.38,0,13.20,0.00,77.42,1,-25,7,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2360066710
04/06/26 04:17:53,9.63,175.99,10.21,17.32,5.63,443.00,7.90,80.70,1013.00,11.55,16.34,16.76,41.00,0.34,0,13.20,0.00,90.32,1,-24,6,2,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2253026732
04/06/26 04:18:54,9.58,177.72,10.99,16.13,7.09,443.23,7.90,80.80,1013.00,11.54,17.36,17.86,53.20,0.43,0,13.20,0.00,74.19,1,-22,5,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3709776994
04/06/26 04:19:55,9.57,179.17,10.20,16.61,7.09,443.44,7.90,80.90,1013.00,12.41,18.48,18.78,55.80,0.48,0,13.20,0.00,90.32,1,-23,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2333190707
04/06/26 04:20:56,9.55,180.64,9.73,17.01,5.86,443.80,7.80,80.90,1013.00,12.42,18.03,18.16,44.90,0.37,0,13.20,0.00,80.65,1,-22,7,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2908394625
04/06/26 04:21:51,9.51,179.72,9.11,16.46,5.34,443.92,7.80,81.10,1013.00,11.51,16.41,16.50,32.00,0.31,0,13.20,0.00,74.19,1,-23,6,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,3707882579
04/06/26 04:22:53,9.48,174.56,11.17,16.02,5.87,444.97,7.80,81.30,1013.00,11.61,16.24,16.63,29.50,0.28,0,13.20,0.00,83.87,1,-24,5,1,3,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,4030089583
04/06/26 04:23:53,9.46,173.12,10.11,16.24,4.83,447.09,7.80,81.50,1013.00,11.39,15.57,16.23,27.50,0.28,0,13.20,0.00,93.55,1,-23,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,1933531212
04/06/26 04:24:54,9.45,169.77,9.33,15.48,6.44,449.73,7.80,81.60,1013.00,11.41,15.76,16.44,27.50,0.27,0,13.20,0.00,80.65,1,-24,6,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,475480515
04/06/26 04:25:54,9.40,165.57,8.75,15.57,4.46,452.07,7.80,81.70,1013.00,11.41,16.22,16.98,27.60,0.28,0,13.20,0.00,77.42,1,-24,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2378164805
04/06/26 04:26:55,9.37,168.65,11.02,15.46,5.45,453.97,7.70,81.70,1013.00,10.86,14.78,15.37,28.20,0.30,0,13.24,0.00,77.42,1,-25,5,0,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,508316681
04/06/26 04:27:51,9.36,164.41,9.00,16.16,3.85,454.60,7.70,81.60,1013.00,10.05,13.93,14.38,26.20,0.29,0,13.20,0.00,74.19,1,-22,6,1,2,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,723594268
04/06/26 04:28:52,9.34,163.25,9.25,15.95,3.50,455.36,7.70,81.70,1013.00,10.73,14.58,14.81,25.30,0.28,0,13.20,0.00,90.32,1,-22,6,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,938409616
04/06/26 04:29:52,9.29,162.46,7.04,14.54,5.82,456.23,7.70,81.80,1013.00,10.43,14.10,14.90,27.60,0.28,0,13.20,0.00,90.32,1,-23,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿÿ,2992076887
