DATE,TE,CO,NO,NO2,O3,CO2,T,RH,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,239,20,-14,-32,6,0,0.00000,0.00000,0,4232116934
04/05/25 03:59:18,10.17,,,,,485.04,10.40,63.20,5.75,9.30,9.76,0.00,0.00,1,13.70,1.16,38.66,1,-26,20,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:00:18,10.16,,,,,485.01,10.30,63.40,5.79,8.67,9.65,0.00,0.00,1,13.70,0.33,38.12,1,-28,19,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:01:18,10.12,,,,,485.01,10.30,63.50,5.56,8.04,8.59,0.00,0.00,1,13.87,102.67,38.25,1,-31,17,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:02:18,10.08,,,,,485.00,10.30,63.50,5.25,8.10,8.44,0.00,0.00,1,13.80,29.00,33.79,1,-28,18,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:03:18,10.06,,,,,485.00,10.30,63.60,5.56,8.31,8.64,0.00,0.00,1,13.77,8.19,35.33,1,-30,20,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:04:18,10.05,,,,,485.00,10.20,63.70,5.71,8.83,9.20,0.00,0.00,1,13.70,2.31,41.65,1,-29,18,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:05:18,10.00,,,,,485.00,10.20,63.80,5.65,8.79,9.32,0.00,0.00,1,13.70,0.65,36.29,1,-28,18,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:06:18,9.97,,,,,485.23,10.20,64.00,5.53,8.91,9.08,0.00,0.00,1,13.95,82.44,33.09,1,-26,18,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:07:18,9.96,,,,,485.73,10.10,64.20,6.16,9.63,9.69,0.00,0.00,1,13.84,79.18,33.14,1,-28,18,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:08:18,9.92,,,,,485.84,10.10,64.40,6.47,9.44,9.54,0.00,0.00,1,13.77,22.36,33.87,1,-29,17,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:09:20,9.88,,,,,485.94,10.10,64.50,6.44,9.01,9.19,0.00,0.00,1,13.73,6.32,43.80,1,-27,16,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:10:20,9.86,,,,,485.98,10.10,64.60,6.31,9.43,9.73,0.00,0.00,1,13.70,1.78,39.65,1,-28,17,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:11:20,9.84,,,,,485.99,10.00,64.60,6.01,9.47,10.05,0.00,0.00,1,13.70,0.50,33.57,1,-27,18,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:12:20,9.79,,,,,486.65,10.00,64.90,6.04,9.80,10.26,0.00,0.00,1,13.95,185.47,32.76,1,-24,16,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:13:20,9.77,,,,,487.23,10.00,65.10,5.84,9.35,9.76,0.00,0.00,1,13.80,52.38,33.87,1,-29,17,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:14:20,9.75,,,,,488.83,10.00,65.20,5.79,8.66,9.04,0.00,0.00,1,13.73,14.79,40.77,1,-28,17,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:15:20,9.72,,,,,490.69,9.90,65.30,5.93,9.19,9.43,0.00,0.00,1,13.73,4.18,36.61,1,-28,17,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:16:20,9.68,,,,,492.00,9.90,65.40,5.67,8.49,8.57,0.00,0.00,1,13.70,1.18,33.73,1,-26,16,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:17:20,9.66,,,,,492.82,9.90,65.60,6.45,9.31,9.55,0.00,0.00,1,13.70,0.33,35.67,1,-29,17,1,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:18:21,9.64,,,,,493.02,9.90,65.70,6.06,9.32,9.45,0.00,0.00,1,13.87,112.21,39.62,1,-28,16,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:19:22,9.60,,,,,493.66,9.90,65.70,5.60,8.97,9.14,0.00,0.00,1,13.77,31.69,38.92,1,-29,18,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:20:22,9.57,,,,,494.17,9.80,65.80,5.80,8.77,8.82,0.00,0.00,1,13.73,8.95,36.92,1,-28,16,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:21:22,9.56,,,,,494.45,9.80,66.00,5.71,8.63,9.35,0.00,0.00,1,13.73,2.53,33.80,1,-27,16,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:22:22,9.54,,,,,494.78,9.80,66.00,6.23,8.69,9.03,0.00,0.00,1,13.70,0.71,34.75,1,-28,17,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:23:18,9.50,,,,,494.91,9.80,66.20,6.45,9.55,9.99,0.00,0.00,1,13.95,143.68,34.81,1,-22,17,1,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:24:18,9.47,,,,,494.97,9.70,66.30,6.14,9.42,9.57,0.00,0.00,1,13.84,76.15,35.97,1,-27,14,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:25:19,9.46,,,,,494.99,9.70,66.40,6.24,9.12,9.46,0.00,0.00,1,13.77,21.51,34.19,1,-27,16,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:26:19,9.44,,,,,495.50,9.70,66.50,7.06,10.92,11.48,0.00,0.00,1,13.73,6.07,35.54,1,-26,16,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:27:19,9.39,,,,,495.82,9.70,66.60,6.35,10.46,11.16,0.00,0.00,1,13.70,1.72,34.19,1,-27,16,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:28:19,9.36,,,,,496.10,9.70,66.80,6.48,9.77,10.10,0.00,0.00,1,13.70,0.48,34.55,1,-27,16,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:29:19,9.35,,,,,497.04,9.70,66.90,6.30,9.41,9.60,0.00,0.00,1,13.87,116.48,37.30,1,-25,16,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:30:18,9.33,,,,,498.32,9.60,66.90,6.47,9.06,9.26,0.00,0.00,1,13.80,32.90,41.10,1,-26,17,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:31:18,9.29,,,,,499.49,9.60,66.90,6.15,9.04,9.58,0.00,0.00,1,13.73,9.29,34.70,1,-28,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:32:18,9.26,,,,,501.13,9.60,67.10,5.61,8.37,8.80,0.00,0.00,1,13.73,2.62,34.59,1,-26,16,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:33:18,9.25,,,,,502.93,9.60,67.40,5.84,8.77,9.64,0.00,0.00,1,13.70,0.74,33.79,1,-26,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:34:19,9.23,,,,,505.04,9.60,67.60,6.28,9.30,10.16,0.00,0.00,1,13.95,151.18,35.20,1,-22,16,1,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:35:19,9.19,,,,,507.70,9.50,67.60,6.42,9.25,9.55,0.00,0.00,1,13.84,79.82,40.82,1,-29,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:36:19,9.17,,,,,510.54,9.50,67.60,6.12,9.02,9.57,0.00,0.00,1,13.77,22.54,34.61,1,-26,15,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:37:19,9.15,,,,,512.49,9.50,67.70,6.10,9.44,10.03,0.00,0.00,1,13.73,6.37,33.27,1,-25,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:38:19,9.14,,,,,513.47,9.50,67.70,6.38,10.54,11.33,0.00,0.00,1,13.70,1.80,34.83,1,-25,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:39:20,9.10,,,,,514.31,9.50,67.80,6.78,10.13,10.98,0.00,0.00,1,13.70,0.51,36.67,1,-27,14,1,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:40:21,9.07,,,,,514.76,9.50,67.80,6.13,10.10,10.74,0.00,0.00,1,13.87,114.99,44.15,1,-28,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:41:21,9.06,,,,,514.41,9.50,67.90,6.76,11.11,11.62,0.00,0.00,1,13.80,32.48,37.37,1,-27,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:42:21,9.05,,,,,513.74,9.40,67.90,6.88,10.89,11.40,0.00,0.00,1,13.77,9.17,32.74,1,-25,15,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:43:21,9.02,,,,,512.72,9.40,68.10,7.05,11.67,12.65,0.00,0.00,1,13.73,2.59,33.30,1,-24,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:44:21,8.98,,,,,510.30,9.40,68.00,7.62,12.05,13.08,0.00,0.00,1,13.70,0.73,33.43,1,-27,16,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:45:22,8.96,,,,,507.40,9.40,68.00,7.44,12.14,12.67,0.00,0.00,1,13.98,179.57,42.82,1,-18,14,1,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:46:22,8.95,,,,,506.35,9.30,68.10,7.15,11.23,11.74,0.00,0.00,1,13.84,70.99,36.94,1,-24,15,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:47:22,8.92,,,,,506.35,9.30,68.20,6.64,10.85,11.44,0.00,0.00,1,13.77,20.05,35.11,1,-26,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:48:22,8.88,,,,,507.07,9.30,68.40,7.26,11.91,12.46,0.00,0.00,1,13.73,5.66,33.21,1,-25,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:49:22,8.86,,,,,508.29,9.30,68.50,7.16,11.71,12.36,0.00,0.00,1,13.70,1.60,32.81,1,-26,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:50:21,8.84,,,,,509.98,9.30,68.60,7.60,12.34,12.75,0.00,0.00,1,13.91,84.00,38.45,1,-21,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:51:21,8.80,,,,,511.29,9.20,68.50,7.00,11.97,12.91,0.00,0.00,1,13.84,78.68,35.32,1,-26,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:52:21,8.77,,,,,511.75,9.20,68.60,7.23,12.11,12.74,0.00,0.00,1,13.77,22.22,34.73,1,-25,14,0,1,STAT,f,LAT,LON,W,CRC
04/05/25 04:53:21,8.76,,,,,511.91,9.20,68.60,7.24,11.48,12.14,0.00,0.00,1,13.73,6.28,35.16,1,-24,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:54:22,8.74,,,,,511.97,9.20,68.80,7.83,12.25,12.54,0.00,0.00,1,13.70,1.77,34.34,1,-25,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:55:22,8.71,,,,,511.99,9.20,68.90,8.06,12.84,13.14,0.00,0.00,1,13.70,0.50,32.74,1,-22,14,1,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:56:24,8.67,,,,,512.50,9.20,69.00,7.65,13.13,13.58,0.00,0.00,1,13.87,89.54,40.47,1,-24,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:57:24,8.66,,,,,512.32,9.20,69.00,7.79,12.04,12.24,0.00,0.00,1,13.77,25.29,35.90,1,-25,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:58:24,8.64,,,,,512.11,9.20,69.00,8.00,12.41,12.83,0.00,0.00,1,13.73,7.14,32.58,1,-24,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 04:59:24,8.60,,,,,512.04,9.10,69.00,8.07,13.33,13.71,0.00,0.00,1,13.73,2.02,33.65,1,-23,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:00:25,8.57,,,,,512.01,9.10,68.90,7.83,13.13,14.01,0.00,0.00,1,13.70,0.57,36.48,1,-24,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:01:26,8.56,,,,,512.01,9.10,68.70,7.95,12.83,13.18,0.00,0.00,1,13.87,110.08,38.40,1,-23,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:02:26,8.55,,,,,512.00,9.10,68.90,8.40,13.10,13.68,0.00,0.00,1,13.80,31.09,33.22,1,-23,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:03:26,8.52,,,,,512.00,9.00,68.70,7.90,12.37,12.57,0.00,0.00,1,13.73,8.78,32.64,1,-23,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:04:26,8.47,,,,,512.00,9.00,68.80,7.80,12.65,12.95,0.00,0.00,1,13.73,2.48,32.71,1,-23,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:05:26,8.46,,,,,512.00,9.00,68.80,7.81,12.05,12.79,0.00,0.00,1,13.70,0.70,34.22,1,-25,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:06:25,8.44,,,,,512.54,9.00,69.10,7.65,12.11,12.47,0.00,0.00,1,13.91,142.71,43.56,1,-23,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:07:25,8.42,,,,,514.23,9.00,69.20,7.68,11.78,12.11,0.00,0.00,1,13.80,40.31,36.96,1,-24,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:08:25,8.38,,,,,515.82,9.00,69.30,7.27,12.22,12.95,0.00,0.00,1,13.77,11.38,32.70,1,-24,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:09:25,8.36,,,,,517.79,8.90,69.40,8.25,13.35,13.90,0.00,0.00,1,13.73,3.21,32.07,1,-24,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:10:26,8.35,,,,,522.40,8.90,69.50,8.28,12.80,13.30,0.00,0.00,1,13.70,0.91,33.33,1,-23,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:11:27,8.33,,,,,525.51,8.90,69.50,7.91,12.24,12.46,0.00,0.00,1,13.95,172.61,36.68,1,-20,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:12:27,8.30,,,,,526.35,8.90,69.30,7.49,11.75,11.94,0.00,0.00,1,13.80,48.75,34.63,1,-23,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:13:27,8.27,,,,,526.61,8.90,69.40,7.69,11.92,12.08,0.00,0.00,1,13.77,13.77,37.93,1,-24,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:14:27,8.26,,,,,528.33,8.90,69.50,7.76,12.13,12.48,0.00,0.00,1,13.73,3.89,35.14,1,-24,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:15:27,8.25,,,,,530.71,8.80,69.30,7.68,12.81,13.42,0.00,0.00,1,13.70,1.10,32.13,1,-23,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:16:23,8.24,,,,,531.50,8.80,69.10,7.64,12.15,12.58,0.00,0.00,1,13.98,168.93,40.10,1,-15,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:17:23,8.23,,,,,531.83,8.80,69.20,7.88,12.33,12.47,0.00,0.00,1,13.84,67.94,37.44,1,-25,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:18:23,8.20,,,,,531.64,8.80,69.00,7.25,11.35,11.64,0.00,0.00,1,13.77,19.19,36.92,1,-25,15,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:19:23,8.17,,,,,531.23,8.80,69.10,7.06,11.19,11.58,0.00,0.00,1,13.73,5.42,34.64,1,-22,14,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:20:23,8.15,,,,,531.08,8.80,69.10,7.27,11.75,12.17,0.00,0.00,1,13.70,1.53,33.18,1,-21,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:21:22,8.15,,,,,531.03,8.80,69.00,6.94,10.27,10.71,0.00,0.00,1,13.95,80.11,36.99,1,-17,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:22:22,8.15,,,,,530.52,8.80,69.10,7.23,11.73,12.07,0.00,0.00,1,13.84,76.78,33.56,1,-21,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:23:23,8.14,,,,,530.18,8.80,69.20,7.27,11.67,11.93,0.00,0.00,1,13.77,21.69,35.35,1,-21,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:24:23,8.14,,,,,530.06,8.70,69.00,7.30,11.66,12.01,0.00,0.00,1,13.73,6.12,34.10,1,-23,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:25:23,8.13,,,,,530.51,8.70,69.20,7.17,11.82,12.43,0.00,0.00,1,13.70,1.73,33.25,1,-22,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:26:24,8.12,,,,,530.83,8.80,68.90,7.10,11.27,11.71,0.00,0.00,1,13.70,0.49,32.56,1,-21,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:27:26,8.11,,,,,530.16,8.70,68.60,6.55,10.76,11.45,0.00,0.00,1,13.84,88.13,39.08,1,-22,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:28:26,8.08,,,,,528.79,8.80,68.60,6.78,10.78,11.21,0.00,0.00,1,13.77,24.89,35.55,1,-21,11,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:29:26,8.06,,,,,527.61,8.80,68.40,5.98,10.15,10.73,0.00,0.00,1,13.73,7.03,33.48,1,-20,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:30:26,8.05,,,,,526.57,8.70,68.60,6.07,10.52,11.07,0.00,0.00,1,13.70,1.99,32.99,1,-19,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:31:26,8.05,,,,,526.20,8.80,68.50,6.32,10.05,10.24,0.00,0.00,1,13.70,0.56,37.01,1,-20,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:32:27,8.04,,,,,525.91,8.70,68.20,6.00,9.35,9.41,0.00,0.00,1,13.87,113.70,40.97,1,-20,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:33:27,8.04,,,,,525.32,8.70,68.40,6.06,8.99,9.24,0.00,0.00,1,13.80,32.11,33.82,1,-19,13,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:34:27,8.03,,,,,525.11,8.70,68.40,5.70,9.25,9.52,0.00,0.00,1,13.73,9.07,33.57,1,-18,12,0,0,STAT,f,LAT,LON,W,CRC
04/05/25 05:35:27,7.99,,,,,525.04,8.70,68.40,6.10,10.50,10.74,0.00,0.00,1,13.70,2.56,34.27,1,-16,13,0,0,STAT,f,LAT,LON,W,CRC
