DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,150,21,-3,-12,86,0,0.00000,0.00000,0,CRC
07/04/26 03:55:57,18.17,234.45,10.01,11.23,9.61,443.70,17.40,70.80,1013.00,0.00,0.17,0.18,57.30,0.25,1,13.27,0.02,83.60,1,-17,17,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,669936959
07/04/26 03:56:58,18.15,197.08,10.69,11.65,8.69,443.25,17.40,71.10,1013.00,0.00,0.11,0.11,18.70,0.20,1,13.27,0.00,83.57,1,-19,15,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2619756501
07/04/26 03:57:58,18.15,177.44,11.22,13.49,7.48,442.51,17.40,72.40,1013.00,0.00,0.07,0.07,34.70,0.21,1,13.27,0.00,85.01,1,-19,15,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1615942991
07/04/26 03:58:59,18.14,179.69,8.85,14.76,5.27,444.61,17.40,72.90,1013.00,0.00,0.02,0.02,16.80,0.24,1,13.27,0.00,81.81,1,-20,16,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1856753479
07/04/26 04:00:00,18.14,176.82,9.77,13.07,6.95,449.06,17.40,71.80,1013.00,0.00,0.01,0.01,12.70,0.22,1,13.27,0.00,78.21,1,-22,15,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2405919039
07/04/26 04:01:02,18.12,161.33,11.01,13.01,7.42,448.79,17.40,71.30,1013.00,0.00,0.07,0.07,18.00,0.19,1,13.27,0.00,84.97,1,-22,14,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1985072064
07/04/26 04:02:05,18.08,154.59,11.41,12.69,7.54,447.09,17.40,72.30,1013.00,0.00,0.06,0.06,21.10,0.20,1,13.24,0.00,85.59,1,-21,13,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,712038235
07/04/26 04:03:00,18.06,152.35,11.55,13.46,5.66,447.34,17.40,72.70,1013.00,0.00,0.19,0.26,40.00,0.15,1,13.27,0.00,79.99,1,-21,14,0,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3440804996
07/04/26 04:04:02,18.05,151.00,11.34,12.59,6.40,448.41,17.40,71.30,1013.00,0.00,0.07,0.09,25.10,0.17,1,13.24,0.00,80.49,1,-21,15,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2556333609
07/04/26 04:05:03,18.05,152.61,10.84,13.57,6.40,448.31,17.30,72.40,1013.00,0.00,0.02,0.03,40.30,0.20,1,13.24,0.00,83.01,1,-22,14,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,801786173
