DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,101,9,-8,-10,86,0,0.00000,0.00000,0,CRC
05/01/26 03:59:03,14.88,214.04,10.92,15.79,4.97,493.37,13.40,76.70,1012.00,2.67,4.23,4.37,30.90,0.26,1,13.24,0.00,89.86,1,-37,9,0,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,3020808078
05/01/26 04:00:03,14.83,210.35,9.89,16.15,4.73,491.19,13.40,76.40,1012.00,2.67,4.49,4.81,30.30,0.26,1,13.24,0.00,83.21,1,-36,10,1,3,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,3792926934
05/01/26 04:01:04,14.81,221.02,9.52,16.56,4.80,490.42,13.30,77.00,1012.00,2.88,4.79,5.15,48.30,0.33,1,13.24,0.00,81.51,1,-32,10,2,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,335547264
05/01/26 04:02:05,14.75,211.28,9.97,16.37,3.75,489.00,13.20,76.80,1012.00,2.68,4.34,4.64,35.20,0.27,1,13.24,0.00,81.01,1,-32,9,2,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,4071242149
05/01/26 04:03:06,14.72,202.90,8.30,15.47,3.82,489.34,13.20,76.70,1012.00,2.59,3.76,4.34,31.40,0.24,0,13.20,0.00,93.55,1,-34,11,1,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,1537751202
05/01/26 04:04:07,14.70,197.43,9.52,15.20,4.42,492.69,13.20,76.90,1012.00,2.73,4.13,4.35,30.20,0.24,0,13.24,0.00,74.19,1,-33,10,2,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,1535807820
05/01/26 04:05:03,14.64,202.34,8.19,16.00,4.87,493.71,13.10,77.30,1012.00,2.54,4.21,4.28,34.80,0.27,0,13.24,0.00,83.87,1,-35,11,1,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,3036002445
05/01/26 04:06:04,14.62,215.76,9.12,16.74,3.58,494.13,13.10,77.30,1012.00,2.39,4.56,4.73,36.20,0.26,0,13.24,0.00,93.55,1,-34,9,2,3,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,3076422755
05/01/26 04:07:05,14.57,212.83,9.29,16.52,2.94,495.57,13.10,77.20,1012.00,2.56,4.65,5.02,29.60,0.23,0,13.24,0.00,80.65,1,-34,9,1,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,3475003889
05/01/26 04:08:05,14.53,206.43,9.38,16.87,3.91,497.32,13.00,77.60,1012.00,2.62,4.58,4.73,39.60,0.27,0,13.24,0.00,77.42,1,-33,11,1,2,STAT,60,LAT,LON,W,¿ÿ¿¿¿ÿ¿¿¿¿¿¿¿¿¿¿¿ÿÿ¿¿¿¿ÿ¿¿¿¿¿ÿÿ¿¿ÿÿÿ,3234302100
