DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,69,11,-6,-12,86,0,0.00000,0.00000,0,CRC
08/02/26 03:58:00,17.00,134.43,9.67,14.66,7.19,439.67,15.40,75.20,1016.00,0.63,1.29,1.31,39.20,0.35,1,13.24,0.00,88.38,1,-17,11,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1491870619
08/02/26 03:59:01,16.98,129.32,8.21,14.66,5.38,443.74,15.40,76.00,1016.00,0.49,1.19,1.20,36.30,0.55,1,13.24,0.00,84.14,1,-16,12,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4220574429
08/02/26 04:00:02,16.96,133.65,9.35,14.09,5.03,445.85,15.40,75.90,1016.00,0.81,1.47,1.58,33.80,0.38,1,13.24,0.00,82.26,1,-18,12,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3248241791
08/02/26 04:00:57,16.91,129.94,10.69,13.17,6.47,446.40,15.40,74.90,1016.00,0.76,1.39,1.43,18.70,0.37,1,13.24,0.00,82.79,1,-17,12,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3844184712
08/02/26 04:01:58,16.88,133.93,10.14,13.24,8.51,444.76,15.40,74.80,1016.00,0.71,1.00,1.25,351.80,0.31,1,13.24,0.00,81.28,1,-18,13,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,965265381
08/02/26 04:02:59,16.87,130.12,9.61,13.22,8.17,442.60,15.40,75.10,1016.00,0.61,0.92,1.04,18.50,0.39,1,13.24,0.00,85.21,1,-18,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2422341560
08/02/26 04:04:00,16.81,127.53,9.26,13.59,7.01,441.56,15.40,75.60,1016.00,0.56,0.80,0.84,24.70,0.31,1,13.24,0.00,79.35,1,-17,13,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2353809625
08/02/26 04:04:57,16.79,129.43,10.97,12.82,8.25,441.31,15.30,75.20,1016.00,0.72,1.18,1.20,28.60,0.34,1,13.24,0.00,81.58,1,-18,11,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4189844907
08/02/26 04:05:58,16.77,132.67,10.15,13.62,7.32,441.37,15.30,75.50,1016.00,0.58,1.06,1.06,355.00,0.23,1,13.24,0.00,83.16,1,-20,10,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1023534938
08/02/26 04:06:59,16.73,128.15,10.52,14.46,5.60,443.62,15.30,76.60,1016.00,0.67,1.08,1.08,3.90,0.23,1,13.24,0.00,80.82,1,-18,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,790158695
08/02/26 04:08:00,16.69,131.11,9.97,13.30,7.32,445.73,15.30,75.40,1016.00,0.69,1.36,1.36,24.00,0.29,1,13.24,0.00,82.66,1,-17,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3130495693
08/02/26 04:09:00,16.68,134.02,10.41,13.32,7.14,446.35,15.30,75.60,1016.00,0.73,1.11,1.11,31.20,0.29,1,13.24,0.00,78.79,1,-18,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,655276618
08/02/26 04:10:01,16.66,134.72,10.61,13.87,6.22,446.43,15.30,75.90,1016.00,0.88,1.41,1.41,36.10,0.26,1,13.24,0.00,80.78,1,-17,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1105499732
08/02/26 04:11:01,16.61,139.91,8.62,14.40,5.86,447.40,15.30,77.50,1016.00,0.64,1.32,1.32,36.60,0.28,1,13.20,0.00,79.49,1,-17,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4034487870
08/02/26 04:11:58,16.59,146.86,10.30,15.50,3.96,451.77,15.30,77.00,1016.00,0.58,1.22,1.37,30.00,0.33,1,13.24,0.00,80.86,1,-15,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3175326296
08/02/26 04:12:59,16.57,151.50,9.26,13.53,7.42,453.24,15.30,76.00,1016.00,0.51,1.00,1.18,21.90,0.33,1,13.20,0.00,81.79,1,-17,12,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,598797064
08/02/26 04:14:00,16.55,148.84,10.11,12.93,7.70,450.27,15.30,75.80,1016.00,0.52,1.38,1.60,29.30,0.32,1,13.24,0.00,82.16,1,-18,11,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,545414921
08/02/26 04:15:01,16.50,155.57,10.32,13.65,6.42,448.09,15.30,76.70,1016.00,0.61,1.39,1.53,34.20,0.30,1,13.24,0.00,78.88,1,-21,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4224490911
08/02/26 04:15:57,16.48,143.37,11.72,14.19,6.36,447.87,15.20,76.90,1016.00,0.66,1.29,1.33,33.90,0.30,1,13.24,0.00,80.94,1,-17,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3081853750
08/02/26 04:16:57,16.48,155.12,9.86,14.09,5.46,447.96,15.20,76.70,1016.00,0.80,1.55,1.57,30.70,0.31,1,13.24,0.00,79.58,1,-18,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,142482385
08/02/26 04:18:02,16.45,160.80,9.65,14.77,5.45,448.21,15.10,77.50,1016.00,0.61,1.31,1.32,41.20,0.29,1,13.24,0.00,85.75,1,-19,12,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,563040046
08/02/26 04:19:03,16.40,152.87,10.00,14.08,6.33,449.62,15.10,77.30,1016.00,0.59,1.23,1.23,34.20,0.28,1,13.24,0.00,85.60,1,-17,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1727504139
08/02/26 04:20:04,16.38,150.95,9.45,14.50,4.99,453.04,15.10,77.70,1016.00,0.83,1.22,1.22,28.70,0.25,1,13.24,0.00,79.60,1,-17,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,4177758123
08/02/26 04:20:59,16.38,153.56,10.83,14.41,4.36,456.38,15.10,78.30,1016.00,0.72,1.50,1.71,26.00,0.23,1,13.24,0.00,82.21,1,-17,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2403595956
08/02/26 04:22:01,16.35,157.54,11.87,13.43,5.66,459.27,15.10,78.10,1016.00,0.66,1.47,1.73,17.80,0.22,1,13.24,0.00,77.82,1,-17,7,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1796232693
08/02/26 04:23:03,16.30,150.53,11.66,13.49,6.29,460.10,15.10,77.30,1016.00,0.52,1.07,1.16,21.50,0.26,1,13.24,0.00,76.70,1,-18,9,1,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1734353671
08/02/26 04:24:04,16.29,148.95,10.55,14.09,4.97,458.80,15.10,77.90,1016.00,0.57,1.14,1.17,27.10,0.28,1,13.20,0.00,82.44,1,-18,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2903019156
08/02/26 04:25:01,16.28,149.13,11.62,13.23,6.93,458.73,15.00,77.50,1016.00,0.69,1.23,1.24,37.20,0.28,1,13.24,0.00,85.62,1,-18,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3200004043
08/02/26 04:26:02,16.24,142.68,11.88,12.93,8.58,457.32,15.00,77.60,1016.00,0.57,0.93,0.94,33.30,0.27,1,13.24,0.00,84.36,1,-18,10,0,2,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2603812143
08/02/26 04:27:02,16.20,135.40,11.27,13.32,7.73,456.03,15.00,76.70,1016.00,0.53,1.07,1.07,40.50,0.24,1,13.20,0.00,80.41,1,-17,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1163889032
08/02/26 04:28:03,16.19,133.47,10.01,14.54,4.85,453.92,15.00,77.90,1016.00,0.67,0.89,0.89,29.40,0.24,1,13.24,0.00,79.59,1,-18,11,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,927749450
08/02/26 04:28:59,16.18,131.35,10.73,14.05,5.94,452.86,15.00,76.80,1016.00,0.74,1.23,1.46,39.50,0.27,1,13.24,0.00,81.39,1,-18,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,243361819
08/02/26 04:30:00,16.15,130.76,11.45,14.00,7.02,451.46,14.90,76.20,1016.00,0.35,0.82,0.89,48.20,0.29,1,13.24,0.00,83.41,1,-19,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,178661649
08/02/26 04:31:03,16.10,128.81,14.29,12.68,8.32,448.75,14.90,76.50,1016.00,0.72,1.02,1.34,41.80,0.29,1,13.20,0.00,96.11,1,-20,8,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3677238974
08/02/26 04:32:04,16.09,125.32,13.13,13.19,7.03,447.09,14.90,76.60,1016.00,0.37,0.79,0.96,51.00,0.30,0,13.24,0.00,77.42,1,-18,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2613703257
08/02/26 04:33:00,16.08,122.87,9.86,13.96,6.57,446.42,14.80,76.80,1016.00,0.67,0.83,0.89,46.00,0.31,0,13.24,0.00,80.65,1,-17,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3632608338
08/02/26 04:34:01,16.05,127.11,10.73,13.99,7.55,445.74,14.80,76.40,1016.00,0.60,1.11,1.29,50.00,0.36,0,13.24,0.00,74.19,1,-17,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2529713032
08/02/26 04:35:03,16.01,123.01,9.52,13.14,9.32,444.68,14.70,76.40,1016.00,0.36,0.89,0.95,62.00,0.52,0,13.24,0.00,93.55,1,-16,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,1245092725
08/02/26 04:36:04,15.99,128.11,11.47,13.54,7.01,443.67,14.70,77.40,1016.00,0.31,0.82,0.87,51.80,0.38,0,13.24,0.00,77.42,1,-18,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3344188003
08/02/26 04:37:05,15.98,123.21,9.74,13.78,5.79,443.89,14.70,77.60,1016.00,0.63,1.28,1.29,34.00,0.30,0,13.24,0.00,93.55,1,-17,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3056266747
08/02/26 04:38:01,15.95,120.78,5.70,13.77,4.08,445.66,14.70,78.20,1016.00,0.61,1.15,1.37,29.60,0.27,0,13.24,0.00,77.42,1,-17,15,-1,0,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2823655421
08/02/26 04:39:02,15.91,121.82,8.54,14.11,5.10,449.13,14.70,78.00,1016.00,0.67,1.50,1.57,19.40,0.24,0,13.24,0.00,77.42,1,-18,12,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,3925453938
08/02/26 04:40:03,15.89,122.11,11.49,12.92,7.10,449.64,14.70,78.00,1016.00,0.67,1.19,1.22,25.60,0.29,0,13.20,0.00,109.68,1,-18,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿþÿÿ,2875381499
