DATE,TE,CO,NO,NO2,O3,CO2,T,RH,P,PM1.0,PM2.5,PM10,WD,WS,PWR,BATT,CHRG,RUN,SD,RAW,119,15,-7,-18,86,0,0.00000,0.00000,0,CRC
05/25/26 03:54:55,15.10,194.36,11.82,14.37,10.84,437.03,14.50,63.00,1003.00,0.49,1.46,1.57,35.50,0.27,1,13.20,0.00,89.31,1,-19,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,452389917
05/25/26 03:55:56,15.10,214.41,13.34,12.96,12.78,441.00,14.50,59.90,1003.00,0.66,1.46,1.74,37.40,0.30,1,13.24,0.00,80.93,1,-16,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,3945672224
05/25/26 03:56:57,15.10,184.20,12.33,12.43,14.02,440.99,14.50,62.50,1003.00,0.43,1.14,1.28,29.00,0.27,1,13.24,0.00,82.15,1,-20,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,2914248545
05/25/26 03:57:58,15.10,157.37,14.02,11.67,14.70,439.72,14.50,60.50,1003.00,0.31,0.95,1.00,40.10,0.24,1,13.24,0.00,81.05,1,-19,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,1081481372
05/25/26 03:58:58,15.10,143.31,13.47,11.99,14.34,437.84,14.50,60.60,1003.00,0.17,0.70,0.72,42.80,0.28,1,13.24,0.00,81.29,1,-20,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,1337360466
05/25/26 03:59:59,15.10,138.21,13.46,12.33,14.96,437.44,14.50,60.80,1003.00,0.28,1.04,1.04,35.90,0.28,1,13.24,0.00,83.29,1,-21,9,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,1044681632
05/25/26 04:00:55,15.10,130.14,13.71,14.78,11.05,437.41,14.50,65.30,1003.00,0.15,0.95,0.95,33.30,0.26,1,13.20,0.00,90.21,1,-19,7,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,1576372569
05/25/26 04:01:56,15.10,126.26,14.07,12.02,14.19,441.72,14.50,60.70,1003.00,0.49,1.13,1.13,35.30,0.24,1,13.24,0.00,83.05,1,-17,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,2375227848
05/25/26 04:02:56,15.09,128.26,14.79,10.15,16.34,443.24,14.50,59.20,1003.00,0.21,0.85,0.85,55.70,0.32,1,13.24,0.00,82.29,1,-20,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,2003565106
05/25/26 04:03:57,15.08,127.43,12.58,11.70,14.82,441.79,14.50,60.90,1003.00,0.30,0.88,0.96,46.50,0.26,1,13.24,0.00,78.76,1,-22,10,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,1580850484
05/25/26 04:04:58,15.07,130.79,12.74,12.41,15.31,439.06,14.50,60.60,1003.00,0.31,0.79,0.83,51.10,0.27,1,13.24,0.00,83.11,1,-23,10,1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,3662818296
05/25/26 04:05:58,15.04,131.63,11.91,12.64,15.64,437.72,14.50,61.60,1003.00,0.35,0.84,0.86,42.60,0.25,1,13.24,0.00,82.81,1,-23,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,2333902753
05/25/26 04:06:59,15.01,123.73,11.02,15.15,11.21,440.57,14.50,64.40,1003.00,0.18,0.86,0.86,33.30,0.23,1,13.24,0.00,79.94,1,-20,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,3925620433
05/25/26 04:07:57,15.01,164.83,13.71,11.33,15.10,445.07,14.50,61.00,1003.00,0.07,0.77,0.77,44.00,0.25,1,13.24,0.00,87.43,1,-20,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,3962564892
05/25/26 04:08:57,15.00,254.58,12.57,12.89,14.17,444.53,14.50,60.90,1003.00,0.20,0.67,0.67,50.10,0.31,1,13.24,0.00,82.13,1,-22,10,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,3640263482
05/25/26 04:09:58,15.00,239.79,15.68,12.11,16.15,441.78,14.40,59.50,1003.00,0.16,0.93,0.93,65.80,0.40,1,13.24,0.00,81.41,1,-21,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,4259081442
05/25/26 04:10:59,15.00,175.10,15.04,12.33,15.95,437.85,14.50,59.60,1003.00,0.33,0.89,1.19,66.10,0.41,1,13.24,0.00,84.17,1,-19,9,0,0,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,2229275071
05/25/26 04:11:59,15.00,143.41,13.94,12.75,15.68,435.46,14.50,60.10,1003.00,0.12,0.93,1.08,45.70,0.30,1,13.24,0.00,79.13,1,-18,9,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,1108821442
05/25/26 04:13:00,15.00,143.01,11.68,13.20,14.87,434.67,14.50,59.90,1003.00,0.46,1.14,1.23,35.30,0.28,1,13.24,0.00,80.77,1,-20,11,0,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,995027275
05/25/26 04:13:56,15.00,141.71,14.93,10.75,17.74,435.65,14.50,59.00,1003.00,0.36,0.95,0.98,30.00,0.24,1,13.20,0.00,81.27,1,-20,10,-1,1,STAT,60,LAT,LON,W,ÿÿÿÿÿÿÿÿÿÿÿ,765216079
