DATE,CO,NO,NO2,O3,CO2,PM2.5,AQHI,NO2_contrib,O3_contrib,PM2_5_contrib,Top_AQHI_contributor
2026-07-02 02:45:00,0.1326341025726,5.085348888626606,4.960849555525365,9.275282444319801,445.7201167503728,4.704684424940797,,,,,
2026-07-02 03:00:00,,,,,,,,,,,
2026-07-02 03:15:00,,,,,,,,,,,
2026-07-02 03:30:00,,,,,,,,,,,
2026-07-02 03:45:00,,,,,,,,,,,
2026-07-02 04:00:00,,,,,,,,,,,
2026-07-02 04:15:00,,,,,,,,,,,
2026-07-02 04:30:00,,,,,,,,,,,
2026-07-02 04:45:00,,,,,,,,,,,
2026-07-02 05:00:00,,,,,,,,,,,
2026-07-02 05:15:00,,,,,,,,,,,
2026-07-02 05:30:00,,,,,,,,0.3727411236164373,0.4298114094156673,0.19744746696789542,O3
2026-07-02 05:45:00,,,,,,,,,,,
2026-07-02 06:00:00,,,,,,,,,,,
2026-07-02 06:15:00,,,,,,,,,,,
2026-07-02 06:30:00,,,,,,,,,,,
2026-07-02 06:45:00,,,,,,,,,,,
2026-07-02 07:00:00,,,,,,,,,,,
2026-07-02 07:15:00,,,,,,,,,,,
2026-07-02 07:30:00,,,,,,,,,,,
2026-07-02 07:45:00,,,,,,,,,,,
2026-07-02 08:00:00,,,,,,,,,,,
2026-07-02 08:15:00,,,,,,,,,,,
2026-07-02 08:30:00,,,,,,,,,,,
2026-07-02 08:45:00,,,,,,,,,,,
2026-07-02 09:00:00,,,,,,,,,,,
2026-07-02 09:15:00,,,,,,,,,,,
2026-07-02 09:30:00,,,,,,,,,,,
2026-07-02 09:45:00,,,,,,,,,,,
2026-07-02 10:00:00,,,,,,,,,,,
2026-07-02 10:15:00,,,,,,,,,,,
2026-07-02 10:30:00,,,,,,,,,,,
2026-07-02 10:45:00,,,,,,,,,,,
2026-07-02 11:00:00,,,,,,,,,,,
2026-07-02 11:15:00,,,,,,,,,,,
2026-07-02 11:30:00,,,,,,,,,,,
2026-07-02 11:45:00,,,,,,,,,,,
2026-07-02 12:00:00,,,,,,,,,,,
2026-07-02 12:15:00,,,,,,,,,,,
2026-07-02 12:30:00,,,,,,,,,,,
2026-07-02 12:45:00,,,,,,,,,,,
2026-07-02 13:00:00,,,,,,,,,,,
2026-07-02 13:15:00,,,,,,,,,,,
2026-07-02 13:30:00,,,,,,,,,,,
2026-07-02 13:45:00,,,,,,,,,,,
2026-07-02 14:00:00,,,,,,,,,,,
2026-07-02 14:15:00,,,,,,,,,,,
2026-07-02 14:30:00,,,,,,,,,,,
2026-07-02 14:45:00,,,,,,,,,,,
2026-07-02 15:00:00,,,,,,,,,,,
2026-07-02 15:15:00,,,,,,,,,,,
2026-07-02 15:30:00,,,,,,,,,,,
2026-07-02 15:45:00,,,,,,,,,,,
2026-07-02 16:00:00,,,,,,,,,,,
2026-07-02 16:15:00,,,,,,,,,,,
2026-07-02 16:30:00,,,,,,,,,,,
2026-07-02 16:45:00,,,,,,,,,,,
2026-07-02 17:00:00,,,,,,,,,,,
2026-07-02 17:15:00,,,,,,,,,,,
2026-07-02 17:30:00,,,,,,,,,,,
2026-07-02 17:45:00,,,,,,,,,,,
2026-07-02 18:00:00,,,,,,,,,,,
2026-07-02 18:15:00,,,,,,,,,,,
2026-07-02 18:30:00,,,,,,,,,,,
2026-07-02 18:45:00,,,,,,,,,,,
2026-07-02 19:00:00,,,,,,,,,,,
